category,city,stars
Pet Groomers,Indian Trail,4.833333333333333
Pet Groomers,Bethel Park,4.75
Pet Groomers,Belmont,4.75
Pet Groomers,Sun City,4.7
Pet Groomers,Urbana,4.666666666666667
Pet Groomers,Rocky River,4.666666666666667
Pet Groomers,Westlake,4.5
Pet Groomers,Whitchurch-Stouffville,4.5
Pet Groomers,Sun Prairie,4.5
Pet Groomers,North Ridgeville,4.5
Pet Groomers,Whitby,4.5
Pet Groomers,Montreal,4.5
Pet Groomers,Mayfield Heights,4.5
Pet Groomers,Boulder City,4.5
Pet Groomers,Middleton,4.5
Pet Groomers,Brecksville,4.5
Pet Groomers,Montréal,4.4
Pet Groomers,Pineville,4.4
Pet Groomers,Cleveland,4.392857142857143
Pet Groomers,Edinburgh,4.333333333333333
Pet Groomers,Harrisburg,4.25
Pet Groomers,Monroeville,4.25
Pet Groomers,Brampton,4.25
Pet Groomers,Matthews,4.214285714285714
Pet Groomers,Goodyear,4.142857142857143
Pet Groomers,Scottsdale,4.1415094339622645
Pet Groomers,Madison,4.12962962962963
Pet Groomers,Chandler,4.120689655172414
Pet Groomers,Fountain Hills,4.1
Pet Groomers,Peoria,4.083333333333333
Pet Groomers,Pittsburgh,4.071428571428571
Pet Groomers,Champaign,4.0625
Pet Groomers,Phoenix,4.027777777777778
Pet Groomers,Brossard,4.0
Pet Groomers,Coraopolis,4.0
Pet Groomers,Sun Lakes,4.0
Pet Groomers,Litchfield Park,4.0
Pet Groomers,Gibsonia,4.0
Pet Groomers,Brunswick,4.0
Pet Groomers,Brooklyn,4.0
Pet Groomers,Chagrin Falls,4.0
Pet Groomers,Stowe,4.0
Pet Groomers,Twinsburg,4.0
Pet Groomers,Thornhill,4.0
Pet Groomers,De Forest,4.0
Pet Groomers,Tolleson,4.0
Pet Groomers,Tega Cay,4.0
Pet Groomers,Tempe,4.0
Pet Groomers,Bedford Heights,4.0
Pet Groomers,South Euclid,4.0
Pet Groomers,las vegas,4.0
Pet Groomers,Beachwood,4.0
Pet Groomers,Huntersville,4.0
Pet Groomers,White Oak,4.0
Pet Groomers,Wexford,4.0
Pet Groomers,Sewickley,4.0
Pet Groomers,Mesa,3.9743589743589745
Pet Groomers,Henderson,3.973684210526316
Pet Groomers,Las Vegas,3.949685534591195
Pet Groomers,Gilbert,3.923076923076923
Pet Groomers,Concord,3.9166666666666665
Pet Groomers,Surprise,3.9166666666666665
Pet Groomers,North Las Vegas,3.909090909090909
Pet Groomers,Fitchburg,3.875
Pet Groomers,Macedonia,3.8333333333333335
Pet Groomers,Cave Creek,3.8333333333333335
Pet Groomers,Oregon,3.8333333333333335
Pet Groomers,Aurora,3.8333333333333335
Pet Groomers,Toronto,3.7916666666666665
Pet Groomers,Charlotte,3.772727272727273
Pet Groomers,North York,3.75
Pet Groomers,Murrysville,3.75
Pet Groomers,Broadview Heights,3.75
Pet Groomers,Oakville,3.75
Pet Groomers,Mentor,3.7
Pet Groomers,Cuyahoga Falls,3.6666666666666665
Pet Groomers,Lakewood,3.6666666666666665
Pet Groomers,Solon,3.6666666666666665
Pet Groomers,Stow,3.6666666666666665
Pet Groomers,Glendale,3.625
Pet Groomers,Cornelius,3.5625
Pet Groomers,Laveen Village,3.5
Pet Groomers,Berea,3.5
Pet Groomers,Fairlawn,3.5
Pet Groomers,North Olmsted,3.5
Pet Groomers,Pleasant Hills,3.5
Pet Groomers,East York,3.5
Pet Groomers,Laval,3.5
Pet Groomers,Avondale,3.5
Pet Groomers,Lyndhurst,3.5
Pet Groomers,Lorain,3.5
Pet Groomers,Independence,3.5
Pet Groomers,Sun City West,3.5
Pet Groomers,Frazer,3.5
Pet Groomers,N Las Vegas,3.5
Pet Groomers,Mississauga,3.4285714285714284
Pet Groomers,Scarborough,3.375
Pet Groomers,Markham,3.357142857142857
