category,city,stars
Lounges,Mississauga,2.9722222222222223
Lounges,Litchfield Park,2.8333333333333335
Lounges,Laval,2.75
Lounges,Bridgeville,2.5
Lounges,Inverness,2.5
Lounges,North Huntingdon,2.5
Lounges,McKeesport,2.5
Lounges,Georgetown,2.5
Lounges,Fort McDowell,2.5
Lounges,Fairview Park,2.5
Lounges,City of Edinburgh,2.5
Lounges,Brook Park,2.5
Lounges,Solon,2.5
Lounges,Ludwigsburg,2.0
Luggage,Beachwood,5.0
Luggage,South Las Vegas,4.5
Luggage,Stuttgart,4.5
Luggage,Glendale,4.5
Luggage,Charlotte,4.333333333333333
Luggage,Scottsdale,4.166666666666667
Luggage,Phoenix,4.166666666666667
Luggage,Chandler,4.0
Luggage,Mesa,4.0
Luggage,Las Vegas,3.7
Luggage,Toronto,3.5555555555555554
Luggage,Champaign,3.5
Luggage,Middleton,3.5
Luggage,Pittsburgh,3.375
Luggage,Gilbert,3.0
Luggage,Mississauga,2.5
Luggage,Pineville,2.5
Macarons,Goodyear,5.0
Macarons,Cleveland,5.0
Macarons,Phoenix,4.5
Macarons,Avon Lake,4.5
Macarons,Scottsdale,4.5
Macarons,Edinburgh,4.5
Macarons,Lyndhurst,4.5
Macarons,Henderson,4.5
Macarons,Glendale,4.5
Macarons,Las Vegas,4.285714285714286
Macarons,Montréal,4.0
Macarons,Pittsburgh,4.0
Macarons,North York,4.0
Macarons,Toronto,3.8333333333333335
Macarons,Brampton,3.5
Macarons,Markham,3.5
Machine & Tool Rental,Cleveland,5.0
Machine & Tool Rental,Gilbert,4.0
Machine & Tool Rental,Phoenix,3.6666666666666665
Machine & Tool Rental,Pineville,3.0
Machine & Tool Rental,Mesa,3.0
Machine & Tool Rental,Avondale,2.5
Machine & Tool Rental,Savoy,1.0
Machine Shops,Gilbert,5.0
Magicians,Scottsdale,5.0
Magicians,Chandler,5.0
Magicians,Toronto,5.0
Magicians,Glendale,5.0
Magicians,Phoenix,5.0
Magicians,Carefree,5.0
Magicians,Las Vegas,4.382352941176471
Magicians,Pittsburgh,3.5
Mags,Bedford,5.0
Mags,Saint-Jean-Sur-Richelieu,5.0
Mags,Ludwigsburg,5.0
Mags,Savoy,5.0
Mags,Westmount,5.0
Mags,Allison Park,5.0
Mags,Hudson,5.0
Mags,Wexford,5.0
Mags,Indian Land,5.0
Mags,Murrysville,5.0
Mags,West Mifflin,5.0
Mags,Harrisburg,5.0
Mags,Matthews,4.75
Mags,Berea,4.75
Mags,Cornelius,4.5
Mags,Willoughby,4.5
Mags,Waiblingen,4.5
Mags,Vaughan,4.5
Mags,Fort Mill,4.5
Mags,Medina,4.5
Mags,Mount Horeb,4.5
Mags,Sewickley,4.5
Mags,Bethel Park,4.5
Mags,Markham,4.5
Mags,Saint-Laurent,4.5
Mags,Davidson,4.5
Mags,Tuscola,4.5
Mags,Middleton,4.5
Mags,Shaker Heights,4.5
Mags,Ingliston,4.5
Mags,Rantoul,4.5
Mags,Stuttgart,4.257575757575758
Mags,Westlake,4.25
Mags,Kent,4.25
Mags,Montreal,4.166666666666667
Mags,Inverness,4.166666666666667
Mags,Oakville,4.166666666666667
Mags,Pittsburgh,4.134615384615385
Mags,Montréal,4.09433962264151
Mags,Cleveland,4.016666666666667
Mags,Ajax,4.0
Mags,Verdun,4.0
Mags,Pineville,4.0
Mags,Huntersville,4.0
Mags,Newmarket,4.0
Mags,Cuyahoga Falls,4.0
Mags,Urbana,4.0
Mags,Chagrin Falls,4.0
Mags,Fairlawn,4.0
Mags,Fellbach,4.0
Mags,Mentor,4.0
Mags,Brampton,4.0
Mags,Sun City,4.0
Mags,North Olmstead,4.0
Mags,Rocky River,4.0
Mags,Woodmere,4.0
Mags,Scottsdale,3.9583333333333335
Mags,Toronto,3.916201117318436
Mags,Cleveland Heights,3.9
Mags,Edinburgh,3.9
Mags,Madison,3.892857142857143
Mags,Goodyear,3.875
Mags,Lakewood,3.857142857142857
Mags,Las Vegas,3.827338129496403
Mags,Phoenix,3.8260869565217392
Mags,Glendale,3.8125
Mags,Charlotte,3.8076923076923075
Mags,Tempe,3.8
Mags,Mesa,3.7567567567567566
Mags,Sun Prairie,3.75
Mags,North York,3.75
Mags,Henderson,3.7142857142857144
Mags,Champaign,3.7
Mags,Strongsville,3.6666666666666665
Mags,Etobicoke,3.6666666666666665
Mags,Chandler,3.6538461538461537
Mags,Gilbert,3.6538461538461537
Mags,Mayfield Heights,3.5
Mags,Peoria,3.5
Mags,Glenshaw,3.5
Mags,Esslingen,3.5
Mags,Gastonia,3.5
Mags,Monticello,3.5
Mags,Leith,3.5
Mags,Mississauga,3.5
Mags,McKees Rocks,3.5
Mags,Dunfermline,3.5
Mags,Avondale,3.5
Mags,North Las Vegas,3.5
Mags,McMurray,3.5
Mags,Surprise,3.5
Mags,Concord,3.5
Mags,Homestead,3.5
Mags,Scarborough,3.4166666666666665
Mags,North Olmsted,3.4
Mags,Richmond Hill,3.1666666666666665
Mags,Downtown,3.0
Mags,East York,3.0
Mags,Chardon,3.0
Mags,Monroeville,3.0
Mags,Saint Joseph,3.0
Mags,Stow,2.5
Mags,Solon,2.5
Mags,Brunswick,2.0
Mags,Leetsdale,1.5
Mags,Stoughton,1.5
Mags,Willowick,1.0
Mailbox Centers,North Las Vegas,5.0
Mailbox Centers,Tempe,5.0
Mailbox Centers,Goodyear,5.0
Mailbox Centers,Surprise,4.75
Mailbox Centers,Scottsdale,4.25
Mailbox Centers,Las Vegas,4.214285714285714
Mailbox Centers,Henderson,3.75
Mailbox Centers,Phoenix,3.625
Mailbox Centers,Chandler,3.0
Mailbox Centers,Boulder City,2.75
Mailbox Centers,Glendale,2.5
Makeup Artists,Fountain Hills,5.0
Makeup Artists,Maple Heights,5.0
Makeup Artists,Belmont,5.0
Makeup Artists,Sewickley,5.0
Makeup Artists,Litchfield Park,5.0
Makeup Artists,Indian Trail,5.0
Makeup Artists,Bethel Park,5.0
Makeup Artists,Canonsburg,5.0
Makeup Artists,Anthem,5.0
Makeup Artists,Mahomet,5.0
Makeup Artists,Avondale,5.0
Makeup Artists,Middleton,5.0
Makeup Artists,Eastlake,5.0
Makeup Artists,Beachwood,5.0
Makeup Artists,Waunakee,5.0
Makeup Artists,Monona,5.0
Makeup Artists,Mayfield Heights,5.0
Makeup Artists,Edinburgh,5.0
Makeup Artists,Berea,5.0
Makeup Artists,Pineville,5.0
Makeup Artists,Rocky River,4.666666666666667
Makeup Artists,Surprise,4.666666666666667
Makeup Artists,North Las Vegas,4.625
Makeup Artists,Gilbert,4.611111111111111
Makeup Artists,Las Vegas,4.538461538461538
Makeup Artists,Pittsburgh,4.53125
Makeup Artists,Phoenix,4.513513513513513
Makeup Artists,Scottsdale,4.5
Makeup Artists,Mentor,4.5
Makeup Artists,Mayfield Village,4.5
Makeup Artists,Tallmadge,4.5
Makeup Artists,Cornelius,4.5
Makeup Artists,Lakewood,4.5
Makeup Artists,Stuttgart,4.5
Makeup Artists,Urbana,4.5
Makeup Artists,Stow,4.5
Makeup Artists,MESA,4.5
Makeup Artists,Gastonia,4.5
Makeup Artists,Twinsburg,4.5
Makeup Artists,Strongsville,4.5
Makeup Artists,Orange,4.5
Makeup Artists,Westmount,4.5
Makeup Artists,Tempe,4.5
Makeup Artists,Goodyear,4.5
Makeup Artists,Henderson,4.5
Makeup Artists,Mesa,4.352941176470588
Makeup Artists,Matthews,4.333333333333333
Makeup Artists,Montréal,4.333333333333333
