category,city,stars
Kitchen & Bath,Scottsdale,3.826923076923077
Kitchen & Bath,Charlotte,3.7916666666666665
Kitchen & Bath,Peoria,3.7916666666666665
Kitchen & Bath,Huntersville,3.75
Kitchen & Bath,Matthews,3.75
Kitchen & Bath,Pineville,3.75
Kitchen & Bath,Henderson,3.75
Kitchen & Bath,Bethel Park,3.75
Kitchen & Bath,Tempe,3.730769230769231
Kitchen & Bath,Stuttgart,3.625
Kitchen & Bath,Toronto,3.5555555555555554
Kitchen & Bath,Glendale,3.5416666666666665
Kitchen & Bath,Medina,3.5
Kitchen & Bath,Beachwood,3.5
Kitchen & Bath,Concord,3.5
Kitchen & Bath,Woodbridge,3.5
Kitchen & Bath,Robinson,3.5
Kitchen & Bath,East York,3.5
Kitchen & Bath,Sindelfingen,3.5
Kitchen & Bath,Pittsburgh,3.5
Kitchen & Bath,Parma Heights,3.5
Kitchen & Bath,Murrysville,3.5
Kitchen & Bath,Mississauga,3.5
Kitchen & Bath,Etobicoke,3.4
Kitchen & Bath,Scarborough,3.3333333333333335
Kitchen & Bath,Northfield,3.0
Kitchen & Bath,Champaign,3.0
Kitchen & Bath,Laveen,3.0
Kitchen & Bath,Carefree,3.0
Kitchen & Bath,Richmond Hill,3.0
Kitchen & Bath,Dollard-Des-Ormeaux,3.0
Kitchen & Bath,Wexford,3.0
Kitchen & Bath,Canonsburg,3.0
Kitchen & Bath,Indian Land,3.0
Kitchen & Bath,Dorval,3.0
Kitchen & Bath,Verdun,3.0
Kitchen & Bath,Markham,2.9285714285714284
Kitchen & Bath,Newmarket,2.5
Kitchen & Bath,North Huntingdon,2.5
Kitchen & Bath,Vaudreuil-Dorion,2.0
Kitchen & Bath,Monona,2.0
Kitchen & Bath,North York,2.0
Kitchen & Bath,DeForest,2.0
Kitchen & Bath,Saint-Lambert,1.5
Kitchen & Bath,Laval,1.5
Knife Sharpening,Pittsburgh,5.0
Knife Sharpening,Chandler,5.0
Knife Sharpening,CHARLOTTE,5.0
Knife Sharpening,Toronto,5.0
Knife Sharpening,Phoenix,4.75
Knife Sharpening,Madison,4.0
Knife Sharpening,Las Vegas,4.0
Knife Sharpening,Scottsdale,3.5
Knitting Supplies,Bridgeville,5.0
Knitting Supplies,Mint Hill,5.0
Knitting Supplies,Lakewood,5.0
Knitting Supplies,Urbana,5.0
Knitting Supplies,Davidson,4.5
Knitting Supplies,Robinson Township,4.5
Knitting Supplies,Unionville,4.5
Knitting Supplies,Cleveland Heights,4.5
Knitting Supplies,Montréal,4.125
Knitting Supplies,Edinburgh,4.125
Knitting Supplies,Cleveland,4.0
Knitting Supplies,Markham,4.0
Knitting Supplies,Tempe,4.0
Knitting Supplies,Las Vegas,3.7777777777777777
Knitting Supplies,Henderson,3.75
Knitting Supplies,Scottsdale,3.75
Knitting Supplies,Pittsburgh,3.75
Knitting Supplies,Phoenix,3.7142857142857144
Knitting Supplies,Toronto,3.5294117647058822
Knitting Supplies,Carefree,3.5
Knitting Supplies,Mayfield Heights,3.5
Knitting Supplies,Avon,3.5
Knitting Supplies,Madison,3.5
Knitting Supplies,Aurora,3.5
Knitting Supplies,North Las Vegas,3.5
Knitting Supplies,Mississauga,3.375
Knitting Supplies,Gilbert,3.3333333333333335
Knitting Supplies,Pickering,3.25
Knitting Supplies,Glendale,3.25
Knitting Supplies,Charlotte,3.2
Knitting Supplies,Middleton,3.0
Knitting Supplies,Peoria,3.0
Knitting Supplies,Matthews,3.0
Knitting Supplies,Richmond Hill,3.0
Knitting Supplies,Munhall,3.0
Knitting Supplies,Goodyear,3.0
Knitting Supplies,Gastonia,3.0
Knitting Supplies,Bethel Park,3.0
Knitting Supplies,North Olmsted,3.0
Knitting Supplies,Surprise,3.0
Knitting Supplies,Oakville,2.5
Knitting Supplies,Chandler,2.5
Knitting Supplies,Mesa,2.5
Knitting Supplies,Monroeville,2.5
Knitting Supplies,Champaign,2.0
Kombucha,Phoenix,5.0
Kombucha,Pittsburgh,5.0
Korean,Parma,4.5
Korean,Cecil,4.5
Korean,Dorval,4.5
Korean,Newmarket,4.5
Korean,Mahomet,4.5
Korean,University Heights,4.5
Korean,Henderson,4.125
Korean,Oakville,4.0
Korean,Cuyahoga Falls,4.0
Korean,North Olmsted,4.0
Korean,Etobicoke,4.0
Korean,North Las Vegas,4.0
Korean,Cleveland,3.9
Korean,Stuttgart,3.875
Korean,Montréal,3.826530612244898
Korean,Las Vegas,3.8095238095238093
Korean,Pittsburgh,3.75
Korean,Gilbert,3.75
Korean,Edinburgh,3.75
Korean,Chandler,3.75
Korean,Matthews,3.75
Korean,Mesa,3.7142857142857144
Korean,Charlotte,3.6538461538461537
Korean,Vaughan,3.6538461538461537
Korean,Tempe,3.642857142857143
Korean,Scottsdale,3.625
Korean,Phoenix,3.6153846153846154
Korean,Madison,3.5833333333333335
Korean,Toronto,3.5408653846153846
Korean,Mississauga,3.5208333333333335
Korean,Middleton,3.5
Korean,Champaign,3.5
Korean,Carefree,3.5
Korean,Savoy,3.5
Korean,Seven Hills,3.5
Korean,South Las Vegas,3.5
Korean,Brossard,3.5
Korean,Cleveland Heights,3.5
Korean,Aurora,3.5
Korean,Glendale,3.3333333333333335
Korean,Richmond Hill,3.325
Korean,Markham,3.3214285714285716
Korean,North York,3.3076923076923075
Korean,Spring Valley,3.25
Korean,Avondale,3.25
Korean,Scarborough,3.2142857142857144
Korean,Thornhill,3.1666666666666665
Korean,Urbana,3.0
Korean,Peoria,3.0
Korean,Montreal,2.5
Korean,Mattews,2.5
Kosher,Champaign,5.0
Kosher,Cote-Saint-Luc,5.0
Kosher,Mount Lebanon,5.0
Kosher,University Heights,5.0
Kosher,Cleveland,4.5
Kosher,Montreal,4.5
Kosher,Scottsdale,3.9
Kosher,Toronto,3.8055555555555554
Kosher,Charlotte,3.8
Kosher,Montréal,3.8
Kosher,Phoenix,3.75
Kosher,Pittsburgh,3.75
Kosher,Las Vegas,3.642857142857143
Kosher,North York,3.625
Kosher,Saint-Laurent,3.5
Kosher,Cote Saint-Luc,3.5
Kosher,Markham,3.5
Kosher,Vaughan,3.375
Kosher,Thornhill,3.2222222222222223
Kosher,Madison,3.0
LAN Centers,Las Vegas,5.0
Laboratory Testing,Brecksville,4.5
Laboratory Testing,Charlotte,4.333333333333333
Laboratory Testing,North Las Vegas,4.0
Laboratory Testing,Pittsburgh,3.75
Laboratory Testing,Surprise,3.75
Laboratory Testing,Oakville,3.5
Laboratory Testing,Champaign,3.5
Laboratory Testing,Scottsdale,3.272727272727273
Laboratory Testing,Goodyear,3.0
Laboratory Testing,Rocky River,3.0
Laboratory Testing,Las Vegas,2.9
Laboratory Testing,Tempe,2.875
Laboratory Testing,Peoria,2.8333333333333335
Laboratory Testing,Henderson,2.8333333333333335
