category,city,stars
Candy Stores,Madison,4.4
Candy Stores,Bridgeville,4.25
Candy Stores,Phoenix,4.25
Candy Stores,Hudson,4.25
Candy Stores,Scottsdale,4.222222222222222
Candy Stores,Pittsburgh,4.125
Candy Stores,Edinburgh,4.071428571428571
Candy Stores,Montréal,4.041666666666667
Candy Stores,Bay Village,4.0
Candy Stores,Mentor,4.0
Candy Stores,Mississauga,4.0
Candy Stores,Boulder City,4.0
Candy Stores,Cleveland,4.0
Candy Stores,Peninsula,4.0
Candy Stores,Tuscola,4.0
Candy Stores,North Olmsted,4.0
Candy Stores,Etobicoke,4.0
Candy Stores,Sewickley,4.0
Candy Stores,Chagrin Falls,4.0
Candy Stores,Strongsville,4.0
Candy Stores,Scarborough,4.0
Candy Stores,Glendale,4.0
Candy Stores,Beachwood,4.0
Candy Stores,Stuttgart,4.0
Candy Stores,Las Vegas,3.926829268292683
Candy Stores,Chandler,3.857142857142857
Candy Stores,Mesa,3.75
Candy Stores,Surprise,3.75
Candy Stores,Toronto,3.675
Candy Stores,Tempe,3.5833333333333335
Candy Stores,Vaughan,3.5
Candy Stores,McKeesport,3.5
Candy Stores,Richmond Heights,3.5
Candy Stores,Charlotte,3.5
Candy Stores,Solon,3.5
Candy Stores,Markham,3.5
Candy Stores,Champaign,3.5
Candy Stores,Henderson,3.3
Candy Stores,North Royalton,3.0
Candy Stores,Westlake,2.5
Cannabis Clinics,Youngtown,5.0
Cannabis Clinics,Sun City,4.5
Cannabis Clinics,Litchfield Park,4.5
Cannabis Clinics,Tempe,4.428571428571429
Cannabis Clinics,Mesa,4.357142857142857
Cannabis Clinics,Las Vegas,4.2
Cannabis Clinics,Phoenix,4.142857142857143
Cannabis Clinics,Etobicoke,4.0
Cannabis Clinics,Peoria,4.0
Cannabis Clinics,Scottsdale,4.0
Cannabis Clinics,Goodyear,4.0
Cannabis Clinics,Glendale,3.8333333333333335
Cannabis Clinics,North Las Vegas,3.75
Cannabis Clinics,Gilbert,3.5
Cannabis Clinics,Toronto,3.2
Cannabis Clinics,Henderson,3.125
Cannabis Clinics,Surprise,3.0
Cannabis Clinics,Chandler,3.0
Cannabis Clinics,Avondale,2.75
Cannabis Clinics,Fountain Hills,2.0
Cannabis Dispensaries,Tempe,4.5
Cannabis Dispensaries,Henderson,4.5
Cannabis Dispensaries,Las Vegas,4.2727272727272725
Cannabis Dispensaries,Avondale,4.0
Cannabis Dispensaries,Phoenix,4.0
Cannabis Dispensaries,North Las Vegas,3.75
Cannabis Dispensaries,Chandler,3.5
Cannabis Dispensaries,Mesa,3.5
Cannabis Tours,Las Vegas,5.0
Cannabis Tours,Mesa,3.5
Cantonese,Verdun,4.5
Cantonese,Pointe-Claire,4.5
Cantonese,Gilbert,4.5
Cantonese,Streetsboro,4.5
Cantonese,North Ridgeville,4.5
Cantonese,Phoenix,4.1
Cantonese,Brooklyn,4.0
Cantonese,Surprise,4.0
Cantonese,North Las Vegas,4.0
Cantonese,Brossard,4.0
Cantonese,Goodyear,4.0
Cantonese,Edinburgh,3.9
Cantonese,Cleveland,3.75
Cantonese,Tempe,3.75
