category,city,stars
Austrian,Fellbach,4.5
Austrian,Stuttgart,4.125
Austrian,Scottsdale,4.0
Austrian,Toronto,4.0
Austrian,Unionville,3.5
Austrian,Sindelfingen,3.5
Austrian,Montréal,3.5
Austrian,Vaughan,3.5
Auto Customization,Euclid,5.0
Auto Customization,McKees Rocks,5.0
Auto Customization,Matthews,5.0
Auto Customization,Ogden,5.0
Auto Customization,Boulder City,5.0
Auto Customization,Avondale,5.0
Auto Customization,North Las Vegas,4.9
Auto Customization,Peoria,4.857142857142857
Auto Customization,Mentor,4.75
Auto Customization,Madison,4.666666666666667
Auto Customization,Cleveland,4.666666666666667
Auto Customization,Henderson,4.533333333333333
Auto Customization,Charlotte,4.5
Auto Customization,Scottsdale,4.472222222222222
Auto Customization,Las Vegas,4.468354430379747
Auto Customization,Glendale,4.4375
Auto Customization,Tempe,4.363636363636363
Auto Customization,Chandler,4.333333333333333
Auto Customization,Phoenix,4.266666666666667
Auto Customization,Gilbert,4.208333333333333
Auto Customization,Mesa,4.173076923076923
Auto Customization,Indian Trail,4.0
Auto Customization,Toronto,4.0
Auto Customization,Coraopolis,4.0
Auto Customization,North Ridgeville,3.5
Auto Customization,Pittsburgh,3.0
Auto Detailing,Indian Trail,5.0
Auto Detailing,Kent,5.0
Auto Detailing,El Mirage,5.0
Auto Detailing,Upper St Clair,5.0
Auto Detailing,Thornhill,5.0
Auto Detailing,Oakwood Village,5.0
Auto Detailing,Burton,5.0
Auto Detailing,Ajax,5.0
Auto Detailing,Monona,5.0
Auto Detailing,Wickliffe,5.0
Auto Detailing,McKees Rocks,5.0
Auto Detailing,Waxhaw,4.666666666666667
Auto Detailing,Westlake,4.5
Auto Detailing,Brecksville,4.5
Auto Detailing,Avon Lake,4.5
Auto Detailing,Parma,4.333333333333333
Auto Detailing,Henderson,4.3076923076923075
Auto Detailing,Strongsville,4.25
Auto Detailing,Boulder City,4.25
Auto Detailing,Middleton,4.25
Auto Detailing,Las Vegas,4.20952380952381
Auto Detailing,Champaign,4.142857142857143
Auto Detailing,Scottsdale,4.081081081081081
Auto Detailing,Madison,4.045454545454546
Auto Detailing,Tallmadge,4.0
Auto Detailing,McKeesport,4.0
Auto Detailing,Bridgeville,4.0
Auto Detailing,Concord,4.0
Auto Detailing,Mayfield Heights,4.0
Auto Detailing,Plum,4.0
Auto Detailing,McMurray,4.0
Auto Detailing,Euclid,4.0
Auto Detailing,Tempe,3.9791666666666665
Auto Detailing,North Las Vegas,3.8333333333333335
Auto Detailing,Chandler,3.761904761904762
Auto Detailing,Elyria,3.75
Auto Detailing,Urbana,3.75
Auto Detailing,Richmond Hill,3.75
Auto Detailing,Fort Mill,3.75
Auto Detailing,Peoria,3.7083333333333335
Auto Detailing,Gilbert,3.6904761904761907
Auto Detailing,Coraopolis,3.6666666666666665
Auto Detailing,Surprise,3.6666666666666665
Auto Detailing,Pittsburgh,3.65625
Auto Detailing,Mesa,3.6363636363636362
Auto Detailing,Phoenix,3.5823529411764707
Auto Detailing,Frazer,3.5
Auto Detailing,Matthews,3.5
Auto Detailing,Robinson Township,3.5
Auto Detailing,Avondale,3.5
Auto Detailing,Medina,3.5
Auto Detailing,Willoughby Hills,3.5
Auto Detailing,Sheffield Village,3.5
Auto Detailing,Lakewood,3.5
Auto Detailing,Scarborough,3.5
Auto Detailing,Monroeville,3.5
Auto Detailing,Dollard-Des-Ormeaux,3.5
Auto Detailing,Northfield,3.5
Auto Detailing,Goodyear,3.5
