category,city,stars
Massage,Gilbert,4.10377358490566
Massage,Sewickley,4.1
Massage,Peoria,4.1
Massage,Huntersville,4.083333333333333
Massage,Oakville,4.083333333333333
Massage,Madison,4.078431372549019
Massage,Charlotte,4.064356435643564
Massage,Cleveland,4.0588235294117645
Massage,Las Vegas,4.058641975308642
Massage,Edinburgh,4.0576923076923075
Massage,Avondale,4.055555555555555
Massage,Ballantyne,4.0
Massage,Aurora,4.0
Massage,Mentor,4.0
Massage,Woodmere,4.0
Massage,Waxhaw,4.0
Massage,Berea,4.0
Massage,Dollard-Des-Ormeaux,4.0
Massage,North Olmsted,4.0
Massage,Mayfield,4.0
Massage,Oakdale,4.0
Massage,Brunswick,4.0
Massage,Boucherville,4.0
Massage,Etobicoke,4.0
Massage,Stoughton,4.0
Massage,Stouffville,4.0
Massage,Pittsburgh,3.941666666666667
Massage,Lakewood,3.9375
Massage,Fountain Hills,3.9166666666666665
Massage,Surprise,3.9166666666666665
Massage,Toronto,3.911764705882353
Massage,Montréal,3.903225806451613
Massage,Westlake,3.888888888888889
Massage,Avon,3.8333333333333335
Massage,Parma,3.75
Massage,Richmond Hill,3.7333333333333334
Massage,North York,3.730769230769231
Massage,Mississauga,3.717391304347826
Massage,North Las Vegas,3.7142857142857144
Massage,Strongsville,3.7
Massage,Markham,3.6923076923076925
Massage,Wexford,3.5833333333333335
Massage,Newmarket,3.5
Massage,San Tan Valley,3.5
Massage,Robinson,3.5
Massage,Monona,3.5
Massage,Moon Township,3.5
Massage,Painesville,3.5
Massage,Morin-Heights,3.5
Massage,Hudson,3.5
Massage,Bethel Park,3.5
Massage,Las  Vegas,3.5
Massage,Gibsonia,3.5
Massage,Monroeville,3.5
Massage,Monongahela,3.5
Massage,North Royalton,3.5
Massage,Cleveland Heights,3.5
Massage,Olmsted Falls,3.5
Massage,Broadview Heights,3.5
Massage,Concord,3.4166666666666665
Massage,Vaughan,3.375
Massage,Brampton,3.3333333333333335
Massage,McMurray,3.3333333333333335
Massage,Ajax,3.3333333333333335
Massage,Fitchburg,3.3
Massage,Pickering,3.25
Massage,Fairlawn,3.25
Massage,Paradise Valley,3.25
Massage,Avon Lake,3.0
Massage,Piedmont,3.0
Massage,Leinfelden-Echterdingen,3.0
Massage,Beachwood,3.0
Massage,Unionville,3.0
Massage,Lyndhurst,3.0
Massage,Verdun,3.0
Massage,Springdale,2.5
Massage,Fellbach,2.5
Massage,Thornhill,2.5
Massage,Ludwigsburg,2.0
Massage,Independence,1.5
Massage Schools,Cleveland,5.0
Massage Schools,Charlotte,4.5
Massage Schools,North York,4.5
Massage Schools,Las Vegas,4.25
Massage Schools,Phoenix,4.25
Massage Schools,Toronto,4.25
Massage Schools,Scottsdale,4.0
Massage Schools,Pittsburgh,4.0
Massage Schools,Montréal,3.5
Massage Schools,Tempe,3.5
Massage Schools,Mesa,2.5
Massage Therapy,Urbana,5.0
Massage Therapy,Cleveland Hts,5.0
Massage Therapy,Warrensville Heights,5.0
Massage Therapy,Willoughby,5.0
Massage Therapy,Mt. Lebanon,5.0
Massage Therapy,Litchfield Park,5.0
Massage Therapy,Tega Cay,5.0
Massage Therapy,Boulder City,5.0
Massage Therapy,Avon Lake,5.0
Massage Therapy,Brampton,5.0
Massage Therapy,Savoy,5.0
Massage Therapy,De Forest,5.0
Massage Therapy,Concord,5.0
Massage Therapy,Fountain Hills,5.0
Massage Therapy,Pineville,5.0
Massage Therapy,Mint Hill,5.0
Massage Therapy,Anthem,5.0
Massage Therapy,Coraopolis,5.0
Massage Therapy,Solon,5.0
Massage Therapy,Broadview Heights,5.0
Massage Therapy,Scarborough,5.0
Massage Therapy,Sun City,5.0
Massage Therapy,Sewickley,5.0
Massage Therapy,Fort Mill,5.0
Massage Therapy,Waxhaw,5.0
Massage Therapy,Shaker Heights,5.0
Massage Therapy,Woodmere,5.0
Massage Therapy,Cuyahoga Falls,5.0
Massage Therapy,Cave Creek,4.833333333333333
Massage Therapy,Richmond Hill,4.8
Massage Therapy,Sun Prairie,4.75
Massage Therapy,Peoria,4.75
Massage Therapy,Etobicoke,4.75
Massage Therapy,Parma,4.75
Massage Therapy,Middleburg Heights,4.75
Massage Therapy,Phoenix,4.6767676767676765
Massage Therapy,North York,4.666666666666667
Massage Therapy,Cornelius,4.666666666666667
Massage Therapy,Avondale,4.642857142857143
Massage Therapy,Glendale,4.634615384615385
Massage Therapy,Champaign,4.611111111111111
Massage Therapy,Scottsdale,4.572222222222222
Massage Therapy,Tempe,4.5285714285714285
Massage Therapy,Madison,4.5227272727272725
Massage Therapy,Chandler,4.517241379310345
Massage Therapy,Gilbert,4.516129032258065
Massage Therapy,Mentor,4.5
Massage Therapy,Waunakee,4.5
Massage Therapy,Medina,4.5
Massage Therapy,Mississauga,4.5
Massage Therapy,Rawdon,4.5
Massage Therapy,Middleton,4.5
Massage Therapy,Edinburgh,4.5
Massage Therapy,Lake Wylie,4.5
Massage Therapy,Brooklyn,4.5
Massage Therapy,North Huntingdon,4.5
Massage Therapy,Bethel Park,4.5
Massage Therapy,Gastonia,4.5
Massage Therapy,Pittsburgh,4.46
Massage Therapy,Las Vegas,4.458620689655173
Massage Therapy,Henderson,4.448275862068965
Massage Therapy,Toronto,4.424242424242424
Massage Therapy,Mesa,4.388888888888889
Massage Therapy,Charlotte,4.379310344827586
Massage Therapy,Cleveland,4.333333333333333
Massage Therapy,North Las Vegas,4.333333333333333
Massage Therapy,Montréal,4.25
Massage Therapy,Laveen,4.25
Massage Therapy,Matthews,4.25
Massage Therapy,Murrysville,4.25
Massage Therapy,Surprise,4.214285714285714
Massage Therapy,Markham,4.166666666666667
Massage Therapy,Berea,4.0
Massage Therapy,Gibsonia,4.0
Massage Therapy,Painesville,4.0
Massage Therapy,Oregon,4.0
Massage Therapy,Fairview Park,4.0
Massage Therapy,Westlake,4.0
Massage Therapy,Lakewood,4.0
Massage Therapy,Hudson,4.0
Massage Therapy,Goodyear,4.0
Massage Therapy,Ballantyne,4.0
Massage Therapy,Strongsville,4.0
Massage Therapy,Verona,3.75
Massage Therapy,Wexford,3.6666666666666665
Massage Therapy,Rocky River,3.6666666666666665
Massage Therapy,Oakville,3.5
Massage Therapy,Fairlawn,3.5
Massage Therapy,Las  Vegas,3.5
Massage Therapy,Beachwood,3.5
Massage Therapy,Pickering,3.5
Massage Therapy,Huntersville,3.5
Massage Therapy,Monroeville,3.0
Massage Therapy,Unionville,2.5
Massage Therapy,Fitchburg,2.5
Massage Therapy,McMurray,2.0
Massage Therapy,Paradise Valley,1.5
Matchmakers,Cleveland,4.5
Matchmakers,Independence,4.0
