category,city,stars
Bowling,Cleveland,3.75
Bowling,Toronto,3.7
Bowling,Scottsdale,3.6
Bowling,Etobicoke,3.5
Bowling,Surprise,3.5
Bowling,Champaign,3.5
Bowling,Savoy,3.5
Bowling,Belmont,3.5
Bowling,Solon,3.5
Bowling,Gilbert,3.5
Bowling,Monona,3.5
Bowling,Independence,3.5
Bowling,Waunakee,3.5
Bowling,Monroeville,3.5
Bowling,Lake Wylie,3.5
Bowling,Huntersville,3.5
Bowling,Middleton,3.5
Bowling,Mesa,3.5
Bowling,Neville Island,3.5
Bowling,Fitchburg,3.5
Bowling,Phoenix,3.45
Bowling,Pittsburgh,3.4166666666666665
Bowling,Charlotte,3.357142857142857
Bowling,Mississauga,3.3333333333333335
Bowling,Edinburgh,3.3
Bowling,Stuttgart,3.25
Bowling,Chandler,3.25
Bowling,Avondale,3.25
Bowling,Glendale,3.1666666666666665
Bowling,Madison,3.125
Bowling,Montréal,3.0833333333333335
Bowling,North Las Vegas,3.0
Bowling,Brampton,3.0
Bowling,Parma,3.0
Bowling,Henderson,3.0
Bowling,Sun Prairie,3.0
Bowling,North York,3.0
Bowling,North Olmsted,3.0
Bowling,Vaughan,3.0
Bowling,Concord,3.0
Bowling,Medina,3.0
Bowling,Boulder City,3.0
Bowling,Scarborough,3.0
Bowling,Verona,3.0
Bowling,Inverness,2.5
Bowling,Richmond Hill,2.5
Bowling,Stow,2.5
Bowling,Matthews,2.5
Bowling,Fairview Park,2.5
Bowling,Peoria,2.5
Bowling,Markham,2.5
Bowling,Painesville,2.5
Bowling,Mc Farland,2.0
Bowling,N. Ridgeville,1.0
Boxing,Matthews,5.0
Boxing,Indian Trail,5.0
Boxing,Westlake,5.0
Boxing,Paradise Valley,5.0
Boxing,Mentor,5.0
Boxing,Litchfield Park,5.0
Boxing,Mint Hill,5.0
Boxing,Woodmere,5.0
Boxing,Concord,5.0
Boxing,Fort Mill,5.0
Boxing,North Las Vegas,5.0
Boxing,Vaughan,5.0
Boxing,Madison,4.75
Boxing,Las Vegas,4.7272727272727275
Boxing,Tempe,4.714285714285714
Boxing,Peoria,4.666666666666667
Boxing,Gilbert,4.625
Boxing,Scottsdale,4.615384615384615
Boxing,Pittsburgh,4.583333333333333
Boxing,Glendale,4.5
Boxing,West Mifflin,4.5
Boxing,Solon,4.5
Boxing,Richmond Hill,4.5
Boxing,Phoenix,4.5
Boxing,Mississauga,4.5
Boxing,Highland Heights,4.5
Boxing,Mesa,4.375
Boxing,Montréal,4.25
Boxing,Charlotte,4.222222222222222
Boxing,Cornelius,4.2
Boxing,Henderson,4.125
Boxing,Goodyear,4.0
Boxing,Surprise,4.0
Boxing,Toronto,3.9285714285714284
Boxing,Carnegie,3.0
Brasseries,Chambly,4.5
Brasseries,Saint-Jean-sur-Richelieu,4.5
Brasseries,Oakville,4.5
Brasseries,Charlotte,4.25
Brasseries,Las Vegas,4.1
Brasseries,Scottsdale,4.0
Brasseries,Esslingen,4.0
Brasseries,Lakewood,4.0
Brasseries,Valley View,4.0
Brasseries,Edinburgh,3.890625
Brasseries,Toronto,3.6538461538461537
Brasseries,Montréal,3.6530612244897958
Brasseries,Cleveland,3.5
Brasseries,Laval,3.5
Brasseries,Westmount,3.5
Brasseries,Montreal,3.5
Brasseries,Madison,3.5
Brasseries,Pittsburgh,3.5
Brasseries,Dorval,3.0
Brasseries,Beaconsfield,3.0
Brasseries,Lachine,3.0
Brasseries,Anjou,3.0
Brasseries,Saint-Leonard,2.5
Brasseries,Lasalle,2.5
Brasseries,Stuttgart,2.0
Brazilian,Oakville,5.0
Brazilian,Chandler,4.5
Brazilian,Matthews,4.333333333333333
Brazilian,Pittsburgh,4.0
Brazilian,Cleveland,4.0
Brazilian,Woodmere,4.0
Brazilian,Scottsdale,4.0
Brazilian,Madison,3.8333333333333335
Brazilian,Edinburgh,3.8
Brazilian,Las Vegas,3.75
Brazilian,Toronto,3.533333333333333
Brazilian,Mesa,3.5
Brazilian,Markham,3.5
Brazilian,Montréal,3.5
Brazilian,Richmond Hill,3.5
Brazilian,Westlake,3.5
Brazilian,Vaughan,3.5
Brazilian,Charlotte,3.1666666666666665
Brazilian,Henderson,3.0
Brazilian,Goodyear,3.0
Brazilian,Brossard,3.0
Brazilian,Phoenix,2.5
Brazilian,Laval,2.5
Brazilian,Pierrefonds,2.5
Brazilian Jiu-jitsu,Las Vegas,5.0
Breakfast & Brunch,Repentigny,5.0
Breakfast & Brunch,Rillton,5.0
Breakfast & Brunch,Springdale,5.0
Breakfast & Brunch,Old Town,5.0
Breakfast & Brunch,Kirtland,5.0
Breakfast & Brunch,Sainte-Therese,5.0
Breakfast & Brunch,Saint-Jean-sur-Richelieu,4.75
Breakfast & Brunch,Crafton,4.5
Breakfast & Brunch,Noyan,4.5
Breakfast & Brunch,Houston,4.5
Breakfast & Brunch,Longueuil,4.5
Breakfast & Brunch,Sainte-Thérèse,4.5
Breakfast & Brunch,Lowesville,4.5
Breakfast & Brunch,Kahnawake,4.5
Breakfast & Brunch,North Royalton,4.5
Breakfast & Brunch,Lake Wylie,4.5
Breakfast & Brunch,New Eagle,4.5
Breakfast & Brunch,Sainte-Adèle,4.5
Breakfast & Brunch,Midland,4.5
Breakfast & Brunch,LaSalle,4.5
Breakfast & Brunch,Middlefield,4.5
Breakfast & Brunch,Pierrefonds,4.5
Breakfast & Brunch,Fairview,4.333333333333333
Breakfast & Brunch,Chardon,4.25
Breakfast & Brunch,Glenshaw,4.25
Breakfast & Brunch,Boisbriand,4.25
Breakfast & Brunch,Elizabeth,4.0
Breakfast & Brunch,Tega Cay,4.0
Breakfast & Brunch,Shaker Heights,4.0
Breakfast & Brunch,Caledon Village,4.0
Breakfast & Brunch,Willoughby Hills,4.0
Breakfast & Brunch,Boucherville,4.0
Breakfast & Brunch,Candiac,4.0
Breakfast & Brunch,Oregon,4.0
Breakfast & Brunch,Homestead,4.0
Breakfast & Brunch,Dorval,4.0
Breakfast & Brunch,Burton,4.0
Breakfast & Brunch,columbia station,4.0
Breakfast & Brunch,Harrisburg,4.0
Breakfast & Brunch,Chagrin Falls,4.0
Breakfast & Brunch,Eastlake,4.0
Breakfast & Brunch,Lasalle,4.0
Breakfast & Brunch,Outremont,4.0
Breakfast & Brunch,Orange,4.0
Breakfast & Brunch,McKees Rocks,4.0
Breakfast & Brunch,Brook Park,4.0
Breakfast & Brunch,Concord Twp,4.0
Breakfast & Brunch,La Prairie,4.0
Breakfast & Brunch,Fairport Harbor,4.0
Breakfast & Brunch,Nellis Afb,4.0
Breakfast & Brunch,Caledon East,4.0
Breakfast & Brunch,Indian Land,4.0
Breakfast & Brunch,Cottage Grove,4.0
Breakfast & Brunch,Cecil,4.0
Breakfast & Brunch,New Town,4.0
Breakfast & Brunch,Bay Village,4.0
Breakfast & Brunch,Dallas,4.0
Breakfast & Brunch,North Huntingdon,4.0
Breakfast & Brunch,Valley City,4.0
Breakfast & Brunch,Mount Holly,4.0
Breakfast & Brunch,Cave Creek,4.0
Breakfast & Brunch,Sharpsburg,4.0
Breakfast & Brunch,Mount Horeb,4.0
Breakfast & Brunch,Vimont,4.0
Breakfast & Brunch,Sheffield,4.0
Breakfast & Brunch,Euclid,4.0
Breakfast & Brunch,Fairview Park,4.0
Breakfast & Brunch,Edinburgh,3.9014084507042255
Breakfast & Brunch,Paradise Valley,3.875
Breakfast & Brunch,Belmont,3.875
Breakfast & Brunch,Hudson,3.857142857142857
Breakfast & Brunch,Lyndhurst,3.8333333333333335
Breakfast & Brunch,Bedford,3.8333333333333335
Breakfast & Brunch,McMurray,3.8333333333333335
Breakfast & Brunch,Sun City West,3.8333333333333335
Breakfast & Brunch,Coraopolis,3.8333333333333335
Breakfast & Brunch,Whitchurch-Stouffville,3.8333333333333335
Breakfast & Brunch,Montréal,3.815693430656934
Breakfast & Brunch,Medina,3.8
Breakfast & Brunch,Montreal,3.8
Breakfast & Brunch,Middleton,3.7857142857142856
Breakfast & Brunch,Scottsdale,3.75
Breakfast & Brunch,Carnegie,3.75
Breakfast & Brunch,Monona,3.75
Breakfast & Brunch,Avon Lake,3.75
Breakfast & Brunch,McFarland,3.75
Breakfast & Brunch,Rantoul,3.75
Breakfast & Brunch,Pointe-Claire,3.75
Breakfast & Brunch,Henderson,3.7419354838709675
Breakfast & Brunch,Newmarket,3.7222222222222223
Breakfast & Brunch,Stuttgart,3.71875
Breakfast & Brunch,Saint-Sauveur,3.7142857142857144
Breakfast & Brunch,Painesville,3.7
Breakfast & Brunch,Brampton,3.68
Breakfast & Brunch,Tempe,3.669230769230769
Breakfast & Brunch,Pineville,3.6666666666666665
Breakfast & Brunch,Fairlawn,3.6666666666666665
Breakfast & Brunch,Ajax,3.6538461538461537
Breakfast & Brunch,Phoenix,3.6445578231292517
Breakfast & Brunch,Brossard,3.642857142857143
Breakfast & Brunch,Cleveland,3.630434782608696
Breakfast & Brunch,Mayfield Heights,3.625
Breakfast & Brunch,East York,3.625
Breakfast & Brunch,Avondale,3.625
Breakfast & Brunch,Las Vegas,3.6047197640117994
Breakfast & Brunch,Davidson,3.6
Breakfast & Brunch,Kent,3.6
Breakfast & Brunch,Dollard-Des-Ormeaux,3.6
Breakfast & Brunch,Mesa,3.584507042253521
