category,city,stars
Department Stores,Fairview Park,3.75
Department Stores,Fitchburg,3.75
Department Stores,Fountain Hills,3.6666666666666665
Department Stores,Brossard,3.6666666666666665
Department Stores,Homestead,3.6666666666666665
Department Stores,Edinburgh,3.652173913043478
Department Stores,Stuttgart,3.5681818181818183
Department Stores,Middleburg Heights,3.5
Department Stores,Lyndhurst,3.5
Department Stores,Livingston,3.5
Department Stores,Boucherville,3.5
Department Stores,MESA,3.5
Department Stores,Woodmere,3.5
Department Stores,Northfield,3.5
Department Stores,Elyria,3.5
Department Stores,Brooklyn,3.5
Department Stores,Waxhaw,3.5
Department Stores,Rocky River,3.5
Department Stores,Parma Heights,3.5
Department Stores,Pittsburgh,3.4591836734693877
Department Stores,Scottsdale,3.426470588235294
Department Stores,Stow,3.375
Department Stores,Westlake,3.375
Department Stores,Laval,3.3333333333333335
Department Stores,Aurora,3.3
Department Stores,Huntersville,3.3
Department Stores,Strongsville,3.2857142857142856
Department Stores,Beachwood,3.25
Department Stores,Pineville,3.25
Department Stores,East York,3.25
Department Stores,Tempe,3.2413793103448274
Department Stores,Henderson,3.236842105263158
Department Stores,Goodyear,3.227272727272727
Department Stores,Chandler,3.21875
Department Stores,Las Vegas,3.2142857142857144
Department Stores,Avon,3.2
Department Stores,Bethel Park,3.2
Department Stores,Surprise,3.2
Department Stores,Champaign,3.1875
Department Stores,Gilbert,3.1538461538461537
Department Stores,Charlotte,3.0984848484848486
Department Stores,Montréal,3.0833333333333335
Department Stores,West Mifflin,3.0625
Department Stores,Glendale,3.0588235294117645
Department Stores,Monroeville,3.0555555555555554
Department Stores,Concord,3.0357142857142856
Department Stores,Peoria,3.0238095238095237
Department Stores,Madison,3.0185185185185186
Department Stores,Phoenix,3.012295081967213
Department Stores,Matthews,3.0
Department Stores,Upper St. Clair,3.0
Department Stores,Bridgeville,3.0
Department Stores,Nellis AFB,3.0
Department Stores,Euclid,3.0
Department Stores,Streetsboro,3.0
Department Stores,Belmont,3.0
Department Stores,Middlefield,3.0
Department Stores,Anthem,3.0
Department Stores,Pleasant Hills,3.0
Department Stores,Lake Wylie,3.0
Department Stores,Bedford,3.0
Department Stores,Verdun,3.0
Department Stores,Parma,3.0
Department Stores,Tega Cay,3.0
Department Stores,Hemmingen,3.0
Department Stores,Lorain,3.0
Department Stores,Moon Township,3.0
Department Stores,Chardon,3.0
Department Stores,Lakewood,3.0
Department Stores,Tolleson,3.0
Department Stores,Gibsonia,3.0
Department Stores,Fairlawn,3.0
Department Stores,Cleveland,3.0
Department Stores,Brecksville,3.0
Department Stores,Indian Trail,3.0
Department Stores,Kirkland,3.0
Department Stores,Mesa,2.94
Department Stores,Gastonia,2.9285714285714284
Department Stores,Toronto,2.9153846153846152
Department Stores,North Olmsted,2.888888888888889
Department Stores,North Las Vegas,2.823529411764706
Department Stores,Etobicoke,2.8181818181818183
Department Stores,Scarborough,2.75
Department Stores,Ostfildern,2.75
Department Stores,Chagrin Falls,2.75
Department Stores,University Heights,2.75
