category,city,stars
British,Dunfermline,3.3333333333333335
British,Charlotte,3.25
British,Livingston,3.1666666666666665
British,Mississauga,3.0714285714285716
British,Aurora,3.0
British,Leith,3.0
British,Pointe-Claire,3.0
British,Cleveland,3.0
British,Chardon,3.0
British,Lachine,3.0
British,Etobicoke,3.0
British,Scarborough,2.625
British,Pickering,2.5
British,Saint-Laurent,2.5
British,Stouffville,2.5
British,Ajax,2.25
British,Balerno,2.0
Bubble Soccer,Las Vegas,5.0
Bubble Tea,Kent,4.666666666666667
Bubble Tea,Monroeville,4.5
Bubble Tea,Lakewood,4.5
Bubble Tea,Surprise,4.5
Bubble Tea,Phoenix,4.25
Bubble Tea,Gilbert,4.166666666666667
Bubble Tea,Edinburgh,4.125
Bubble Tea,Glendale,4.125
Bubble Tea,Charlotte,4.125
Bubble Tea,Cleveland,4.125
Bubble Tea,Las Vegas,4.0131578947368425
Bubble Tea,Henderson,4.0
Bubble Tea,Chandler,3.95
Bubble Tea,Mesa,3.9375
Bubble Tea,North York,3.875
Bubble Tea,Champaign,3.8333333333333335
Bubble Tea,Pittsburgh,3.8125
Bubble Tea,Scarborough,3.75
Bubble Tea,Scottsdale,3.75
Bubble Tea,Tempe,3.7142857142857144
Bubble Tea,Toronto,3.65
Bubble Tea,Avondale,3.5
Bubble Tea,Peoria,3.5
Bubble Tea,Richmond Hill,3.5
Bubble Tea,Downtown Toronto,3.5
Bubble Tea,Madison,3.4
Bubble Tea,Mississauga,3.3
Bubble Tea,Montreal,3.25
Bubble Tea,Markham,3.2222222222222223
Bubble Tea,Beachwood,3.0
Bubble Tea,Concord,2.5
Buddhist Temples,Mississauga,5.0
Buddhist Temples,Phoenix,4.5
Buddhist Temples,Charlotte,4.5
Buddhist Temples,Las Vegas,4.3
Buddhist Temples,Toronto,4.0
Buddhist Temples,Mesa,4.0
Buffets,Braddock,5.0
Buffets,Saint-Jean-Sur-Richelieu,4.5
Buffets,Livingston,4.5
Buffets,Dunfermline,4.5
Buffets,Middleton,4.5
Buffets,Gibsonia,4.5
Buffets,Huntersville,4.0
Buffets,Verona,4.0
Buffets,Saint-Jerome,4.0
Buffets,Strongsville,4.0
Buffets,Whitby,4.0
Buffets,White Oak,4.0
Buffets,Twinsburg,3.8333333333333335
Buffets,Oakville,3.75
Buffets,Edinburgh,3.7083333333333335
Buffets,Gilbert,3.6666666666666665
Buffets,Parma,3.5714285714285716
Buffets,Pleasant Hills,3.5
Buffets,Eastlake,3.5
Buffets,Willowick,3.5
Buffets,Ludwigsburg,3.5
Buffets,Scaroborough,3.5
Buffets,Lakewood,3.5
Buffets,Fountain Hills,3.5
Buffets,Shaker Heights,3.5
Buffets,Mascouche,3.5
Buffets,South Euclid,3.5
Buffets,Brampton,3.46875
Buffets,Tempe,3.3620689655172415
Buffets,Stuttgart,3.3333333333333335
Buffets,Cornelius,3.3333333333333335
Buffets,Scottsdale,3.2777777777777777
Buffets,Newmarket,3.25
Buffets,Etobicoke,3.25
Buffets,Laval,3.25
Buffets,Chandler,3.2291666666666665
Buffets,Mississauga,3.1944444444444446
Buffets,Cleveland,3.15625
Buffets,Montréal,3.142857142857143
Buffets,Pittsburgh,3.1315789473684212
Buffets,Charlotte,3.125
Buffets,Vaughan,3.125
Buffets,Henderson,3.1
Buffets,Toronto,3.096774193548387
Buffets,St-Jerome,3.0
Buffets,Brossard,3.0
Buffets,Medina,3.0
Buffets,Mayfield Heights,3.0
Buffets,Pineville,3.0
Buffets,Streetsboro,3.0
Buffets,North York,3.0
Buffets,Middlefield,3.0
Buffets,Urbana,3.0
Buffets,Saint-Laurent,3.0
Buffets,Etna,3.0
Buffets,Surprise,3.0
Buffets,Matthews,3.0
Buffets,Kahnawake,3.0
Buffets,Homestead,3.0
Buffets,Newbury,3.0
Buffets,Garfield Heights,3.0
Buffets,Richmond Hill,3.0
Buffets,Cuyahoga Falls,3.0
Buffets,Markham,3.0
Buffets,Rexdale,3.0
Buffets,Phoenix,2.9833333333333334
Buffets,Mesa,2.9714285714285715
Buffets,Las Vegas,2.9478260869565216
Buffets,North Las Vegas,2.9375
Buffets,Peoria,2.7857142857142856
Buffets,Tuscola,2.75
Buffets,Indian Trail,2.75
Buffets,San Tan Valley,2.75
Buffets,Glendale,2.730769230769231
Buffets,Avondale,2.6875
Buffets,Lasalle,2.6666666666666665
Buffets,North Olmsted,2.6666666666666665
Buffets,Pickering,2.6666666666666665
Buffets,Madison,2.5625
Buffets,Saint-Hubert,2.5
Buffets,Concord,2.5
Buffets,Goodyear,2.5
Buffets,Champaign,2.5
Buffets,Mentor,2.5
Buffets,Longueuil,2.5
Buffets,Laveen,2.5
Buffets,Dorval,2.5
Buffets,Elyria,2.5
Buffets,Sun City,2.5
Buffets,Avon,2.5
Buffets,Fort McDowell,2.5
Buffets,Champlain,2.5
Buffets,Boulder City,2.5
Buffets,North Versailles,2.5
Buffets,Mentor-on-the-Lake,2.5
Buffets,Monona,2.5
Buffets,Stouffville,2.5
Buffets,Macedonia,2.5
Buffets,Scarborough,2.4285714285714284
Buffets,Gastonia,2.4
Buffets,Monroeville,2.3333333333333335
Buffets,Brooklyn,2.25
Buffets,Parma Heights,2.25
Buffets,Vaudreuil-Dorion,2.0
Buffets,Fitchburg,2.0
Buffets,West Mifflin,2.0
Buffets,Northfield,2.0
Buffets,Ajax,2.0
Buffets,Lorain,2.0
Buffets,Dollard-Des-Ormeaux,2.0
Buffets,Canonsburg,2.0
Buffets,Belmont,1.5
Buffets,Saint-Leonard,1.5
Building Supplies,Broadlands,5.0
Building Supplies,Sun City West,5.0
Building Supplies,Willoughby,5.0
Building Supplies,Lakewood,5.0
Building Supplies,Paradise Valley,5.0
Building Supplies,Henderson,4.5625
Building Supplies,Anthem,4.5
Building Supplies,Brampton,4.5
Building Supplies,Stoughton,4.5
Building Supplies,Sun Lakes,4.5
Building Supplies,Brunswick,4.5
Building Supplies,Ross Township,4.5
Building Supplies,Indian Trail,4.333333333333333
Building Supplies,Goodyear,4.25
Building Supplies,Surprise,4.25
Building Supplies,Cornelius,4.166666666666667
Building Supplies,Bridgeville,4.0
Building Supplies,Scarborough,4.0
Building Supplies,South Euclid,4.0
Building Supplies,McFarland,4.0
Building Supplies,N E Las Vegas,4.0
Building Supplies,Stallings,4.0
Building Supplies,Sewickley,4.0
Building Supplies,Cave Creek,4.0
Building Supplies,Tempe,3.966666666666667
Building Supplies,Madison,3.8214285714285716
Building Supplies,Phoenix,3.8
Building Supplies,Gilbert,3.7916666666666665
Building Supplies,Mesa,3.757575757575758
Building Supplies,Las Vegas,3.753968253968254
Building Supplies,Leinfelden-Echterdingen,3.75
Building Supplies,Glendale,3.75
Building Supplies,Peoria,3.75
Building Supplies,Pittsburgh,3.625
Building Supplies,Scottsdale,3.5714285714285716
Building Supplies,Cleveland,3.5714285714285716
Building Supplies,Stuttgart,3.5
Building Supplies,Streetsboro,3.5
Building Supplies,North Royalton,3.5
Building Supplies,Murrysville,3.5
Building Supplies,Waxhaw,3.5
Building Supplies,W Spring Valley,3.5
Building Supplies,Robinson,3.5
Building Supplies,Fairlawn,3.5
Building Supplies,Sun Prairie,3.5
Building Supplies,Sindelfingen,3.5
Building Supplies,Verona,3.5
Building Supplies,North Las Vegas,3.4
Building Supplies,Pineville,3.3333333333333335
Building Supplies,Toronto,3.3333333333333335
Building Supplies,North York,3.25
Building Supplies,Oakville,3.25
Building Supplies,Charlotte,3.142857142857143
Building Supplies,Champaign,3.090909090909091
Building Supplies,Macedonia,3.0
Building Supplies,Homestead,3.0
Building Supplies,Carnegie,3.0
Building Supplies,Markham,3.0
Building Supplies,Wexford,3.0
Building Supplies,Presto,3.0
Building Supplies,Stuttgart - Bad Cannstatt,3.0
Building Supplies,Monona,3.0
Building Supplies,West Mifflin,3.0
Building Supplies,Chandler,3.0
Building Supplies,Gastonia,3.0
Building Supplies,W Henderson,3.0
Building Supplies,Concord,3.0
Building Supplies,Huntersville,3.0
Building Supplies,W Summerlin,3.0
Building Supplies,Indian Land,3.0
Building Supplies,Centennial Hills,3.0
Building Supplies,Highland Heights,3.0
