category,city,stars
Mexican,Salaberry-De-Valleyfield,5.0
Mexican,Painesville,4.625
Mexican,DeForest,4.5
Mexican,Mahomet,4.5
Mexican,Richmond Heights,4.5
Mexican,McKees Rocks,4.5
Mexican,East Mc Keesport,4.5
Mexican,Dorval,4.5
Mexican,Guadalupe,4.4
Mexican,Sindelfingen,4.25
Mexican,McFarland,4.25
Mexican,Berea,4.166666666666667
Mexican,Lachine,4.0
Mexican,Bradford,4.0
Mexican,Gerlingen,4.0
Mexican,Broadview Heights,4.0
Mexican,Stoughton,4.0
Mexican,Grafton,4.0
Mexican,Fellbach,4.0
Mexican,Bethel Park,4.0
Mexican,North Versailles,4.0
Mexican,Bedford,4.0
Mexican,Pickering,4.0
Mexican,Mount Horeb,4.0
Mexican,Tega Cay,4.0
Mexican,Parma Heights,4.0
Mexican,Châteauguay,4.0
Mexican,Middlefield,4.0
Mexican,Saint Laurent,4.0
Mexican,Chagrin Falls,4.0
Mexican,Bradford West Gwillimbury,4.0
Mexican,Kannapolis,3.9
Mexican,North Ridgeville,3.875
Mexican,Canonsburg,3.875
Mexican,Murrysville,3.8333333333333335
Mexican,Boulder City,3.8
Mexican,Woodbridge,3.75
Mexican,Mentor-on-the-Lake,3.75
Mexican,Fountain Hills,3.75
Mexican,El Mirage,3.75
Mexican,Northfield,3.75
Mexican,Whitby,3.75
Mexican,Chardon,3.75
Mexican,Montreal,3.75
Mexican,Cornelius,3.7142857142857144
Mexican,Indian Trail,3.7142857142857144
Mexican,Medina,3.7
Mexican,Montréal,3.6842105263157894
Mexican,Westlake,3.6666666666666665
Mexican,Irwin,3.625
Mexican,Streetsboro,3.625
Mexican,Lakewood,3.625
Mexican,Huntersville,3.6176470588235294
Mexican,Edinburgh,3.6
Mexican,Phoenix,3.5330645161290324
Mexican,Las Vegas,3.5051470588235296
Mexican,East Gwillimbury,3.5
Mexican,Plum,3.5
Mexican,Scarborough,3.5
Mexican,Mount Holly,3.5
Mexican,Sun Lakes,3.5
Mexican,Litchfield Park,3.5
Mexican,Beachwood,3.5
Mexican,Waiblingen,3.5
Mexican,MESA,3.5
Mexican,New Kensington,3.5
Mexican,Stow,3.5
Mexican,Esslingen,3.5
Mexican,Sheffield Village,3.5
Mexican,Seven Hills,3.5
