category,city,stars
Bike Repair/Maintenance,Urbana,4.833333333333333
Bike Repair/Maintenance,Gilbert,4.666666666666667
Bike Repair/Maintenance,Las Vegas,4.636363636363637
Bike Repair/Maintenance,Henderson,4.6
Bike Repair/Maintenance,Scottsdale,4.555555555555555
Bike Repair/Maintenance,Medina,4.5
Bike Repair/Maintenance,Chandler,4.5
Bike Repair/Maintenance,Cleveland,4.5
Bike Repair/Maintenance,Cave Creek,4.5
Bike Repair/Maintenance,El Mirage,4.5
Bike Repair/Maintenance,Pittsburgh,4.454545454545454
Bike Repair/Maintenance,Mesa,4.388888888888889
Bike Repair/Maintenance,Charlotte,4.375
Bike Repair/Maintenance,Phoenix,4.325
Bike Repair/Maintenance,Madison,4.277777777777778
Bike Repair/Maintenance,North Las Vegas,4.25
Bike Repair/Maintenance,Etobicoke,4.25
Bike Repair/Maintenance,Toronto,4.214285714285714
Bike Repair/Maintenance,Edinburgh,4.166666666666667
Bike Repair/Maintenance,Pineville,4.0
Bike Repair/Maintenance,Surprise,4.0
Bike Repair/Maintenance,Peoria,4.0
Bike Repair/Maintenance,Montréal,4.0
Bike Repair/Maintenance,Cleveland Heights,4.0
Bike Repair/Maintenance,Tempe,4.0
Bike Repair/Maintenance,Belmont,4.0
Bike Repair/Maintenance,Glendale,4.0
Bike Repair/Maintenance,Avon Lake,4.0
Bike Repair/Maintenance,Mayfield Heights,4.0
Bike Repair/Maintenance,Westmount,3.5
Bike Repair/Maintenance,Goodyear,3.5
Bike Repair/Maintenance,Stuttgart,3.5
Bike Repair/Maintenance,Montreal,3.0
Bike Repair/Maintenance,Oakville,3.0
Bike Sharing,Toronto,4.25
Bike Sharing,Montréal,4.0
Bike Sharing,Charlotte,3.0
Bike Shop,Toronto,5.0
Bike Shop,Charlotte,5.0
Bike Shop,Gilbert,5.0
Bike Shop,Las Vegas,4.5
Bikes,Richmond Hill,5.0
Bikes,West View,5.0
Bikes,Vaughan,5.0
Bikes,Guadalupe,5.0
Bikes,Waxhaw,5.0
Bikes,Sun Prairie,5.0
Bikes,Mt. Horeb,5.0
Bikes,Blue Diamond,5.0
Bikes,Peninsula,5.0
Bikes,Fountain Hills,5.0
Bikes,Coraopolis,5.0
Bikes,Cuyahoga Falls,5.0
Bikes,Brossard,5.0
Bikes,Rocky River,5.0
Bikes,Independence,5.0
Bikes,Cave Creek,4.833333333333333
Bikes,Fitchburg,4.5
Bikes,El Mirage,4.5
Bikes,Huntersville,4.5
Bikes,West Mifflin,4.5
Bikes,Rantoul,4.5
Bikes,Boulder City,4.5
Bikes,Middleton,4.5
Bikes,Medina,4.5
Bikes,Lakewood,4.5
Bikes,Bedford,4.5
Bikes,Solon,4.5
Bikes,Kornwestheim,4.5
