category,city,stars
Gutter Services,Mesa,4.75
Gutter Services,Huntersville,4.75
Gutter Services,West Homestead,4.5
Gutter Services,Madison,4.5
Gutter Services,Pittsburgh,4.25
Gutter Services,Gilbert,4.25
Gutter Services,Champaign,4.25
Gutter Services,Las Vegas,4.071428571428571
Gutter Services,Rocky River,4.0
Gutter Services,Charlotte,3.9285714285714284
Gutter Services,Bridgeville,3.5
Gutter Services,Cottage Grove,3.5
Gutter Services,Vaughan,3.5
Gutter Services,Toronto,2.5
Gutter Services,Twinsburg,2.0
Gutter Services,Urbana,2.0
Gymnastics,Goodyear,5.0
Gymnastics,Cleveland,5.0
Gymnastics,Fitchburg,5.0
Gymnastics,Charlotte,4.833333333333333
Gymnastics,Mesa,4.625
Gymnastics,Surprise,4.5
Gymnastics,Mississauga,4.5
Gymnastics,Las Vegas,4.4
Gymnastics,Tempe,4.333333333333333
Gymnastics,Gilbert,4.25
Gymnastics,Pittsburgh,4.0
Gymnastics,Henderson,4.0
Gymnastics,Scottsdale,3.9285714285714284
Gymnastics,Chandler,3.9166666666666665
Gymnastics,Phoenix,3.6875
Gymnastics,Madison,3.6666666666666665
Gymnastics,Broadview Heights,3.5
Gymnastics,North Las Vegas,3.5
Gymnastics,North Versailles,3.5
Gymnastics,Matthews,3.5
Gymnastics,Peoria,3.1666666666666665
Gymnastics,Woodbridge,2.5
Gyms,Southside Flats,5.0
Gyms,Middleburg Heights,5.0
Gyms,Davidson,5.0
Gyms,Litchfield Park,5.0
Gyms,North Ridgeville,5.0
Gyms,South Euclid,5.0
Gyms,Bedford Heights,5.0
Gyms,McFarland,5.0
Gyms,las vegas,5.0
Gyms,Verona,5.0
Gyms,Cleveland Heights,5.0
Gyms,Warrensville Heights,5.0
Gyms,Bedford,5.0
Gyms,Brunswick,5.0
Gyms,Wesley Chapel,5.0
Gyms,Paradise Valley,5.0
Gyms,Fairview Park,4.75
Gyms,Mentor,4.666666666666667
Gyms,Pineville,4.666666666666667
Gyms,Wexford,4.666666666666667
Gyms,Wildwood,4.5
Gyms,Fountain Hills,4.5
Gyms,Mayfield Village,4.5
Gyms,Aurora,4.5
Gyms,Tallmadge,4.5
Gyms,Mint Hill,4.5
Gyms,Wilmerding,4.5
Gyms,Penn Hills,4.5
Gyms,Bainbridge,4.5
Gyms,North Versailles,4.5
Gyms,Middleton,4.5
Gyms,Leonberg,4.5
Gyms,Monona,4.5
Gyms,Painesville,4.5
Gyms,N Las Vegas,4.5
Gyms,Dorval,4.5
