category,city,stars
Sandwiches,Madison,3.4098360655737703
Sandwiches,Solon,3.40625
Sandwiches,Pickering,3.4
Sandwiches,Gibsonia,3.4
Sandwiches,Brunswick,3.4
Sandwiches,Chandler,3.39
Sandwiches,Independence,3.388888888888889
Sandwiches,Las Vegas,3.3883071553228623
Sandwiches,Charlotte,3.384375
Sandwiches,Surprise,3.375
Sandwiches,Kannapolis,3.375
Sandwiches,Indian Trail,3.375
Sandwiches,Whitby,3.375
Sandwiches,Verona,3.375
Sandwiches,Goodyear,3.3529411764705883
Sandwiches,Etobicoke,3.3421052631578947
Sandwiches,Wickliffe,3.3333333333333335
Sandwiches,West Mifflin,3.3333333333333335
Sandwiches,North Versailles,3.3333333333333335
Sandwiches,Cheswick,3.3333333333333335
Sandwiches,Peoria,3.3289473684210527
Sandwiches,Parma,3.3125
Sandwiches,McKees Rocks,3.3
Sandwiches,Fort Mill,3.2954545454545454
Sandwiches,Sun City,3.2857142857142856
Sandwiches,Avon,3.2777777777777777
Sandwiches,Westlake,3.275
Sandwiches,Rocky River,3.272727272727273
Sandwiches,Urbana,3.269230769230769
Sandwiches,Monroeville,3.264705882352941
Sandwiches,Chesterland,3.25
Sandwiches,Woodmere,3.25
Sandwiches,Broadview Heights,3.25
Sandwiches,White Oak,3.25
Sandwiches,North Ridgeville,3.25
Sandwiches,El Mirage,3.25
Sandwiches,Maple,3.25
Sandwiches,Glendale,3.2411764705882353
Sandwiches,Avondale,3.2222222222222223
Sandwiches,Wexford,3.2142857142857144
Sandwiches,North Olmsted,3.1944444444444446
Sandwiches,North Las Vegas,3.1857142857142855
Sandwiches,Strongsville,3.176470588235294
Sandwiches,Dollard-Des-Ormeaux,3.1666666666666665
Sandwiches,Tolleson,3.1666666666666665
Sandwiches,Sewickley,3.1666666666666665
Sandwiches,Litchfield Park,3.1666666666666665
Sandwiches,Murrysville,3.1666666666666665
Sandwiches,New Kensington,3.1666666666666665
Sandwiches,Georgetown,3.1666666666666665
Sandwiches,Anthem,3.1666666666666665
Sandwiches,Stow,3.142857142857143
Sandwiches,Fitchburg,3.142857142857143
Sandwiches,Twinsburg,3.142857142857143
Sandwiches,Pleasant Hills,3.125
Sandwiches,Champaign,3.1
Sandwiches,Middleton,3.076923076923077
Sandwiches,las vegas,3.0
Sandwiches,Oregon,3.0
Sandwiches,Stouffville,3.0
Sandwiches,Harrisbug,3.0
Sandwiches,Paradise Valley,3.0
Sandwiches,Sun City West,3.0
Sandwiches,Bedford Heights,3.0
Sandwiches,Rantoul,3.0
Sandwiches,Elizabeth,3.0
Sandwiches,Spring Valley,3.0
Sandwiches,Moon Twp,3.0
Sandwiches,Baldwin,3.0
Sandwiches,Greenfield Park,3.0
Sandwiches,Brooklyn,3.0
Sandwiches,Cuddy,3.0
Sandwiches,West Homestead,3.0
Sandwiches,Mentor On the Lake,3.0
Sandwiches,Saint-Laurent,3.0
Sandwiches,Chateauguay,3.0
Sandwiches,San Tan Valley,3.0
Sandwiches,Sun Prairie,2.9545454545454546
Sandwiches,Cave Creek,2.875
Sandwiches,Medina,2.857142857142857
Sandwiches,Mahomet,2.8333333333333335
Sandwiches,Berea,2.8333333333333335
Sandwiches,Laveen,2.8
Sandwiches,Coraopolis,2.7857142857142856
Sandwiches,Sheffield Village,2.75
Sandwiches,Mint Hill,2.75
Sandwiches,Beachwood,2.75
Sandwiches,Painesville,2.6666666666666665
Sandwiches,Amherst,2.6
Sandwiches,Bainbridge Township,2.5
Sandwiches,Munhall,2.5
Sandwiches,Olmsted Township,2.5
Sandwiches,Dallas,2.5
Sandwiches,Mont-Royal,2.5
Sandwiches,Lake Park,2.5
Sandwiches,Ross Township,2.5
Sandwiches,Cottage Grove,2.5
Sandwiches,City of Edinburgh,2.5
Sandwiches,King City,2.5
Sandwiches,Pitcairn,2.5
Sandwiches,Brentwood,2.5
Sandwiches,De Forest,2.25
Sandwiches,Highland Heights,2.0
Sandwiches,Youngtown,2.0
Sandwiches,Nellis AFB,2.0
Sandwiches,Oakmont,2.0
Sandwiches,Beaconsfield,1.5
Sandwiches,Montreal-West,1.5
Sandwiches,Mount Holly,1.5
Sandwiches,Savoy,1.5
Sandwiches,Dravosburg,1.5
Sandwiches,Garfield Heights,1.5
Sandwiches,Castle Shannon,1.0
Saunas,Ostfildern,4.5
Saunas,Madison,4.5
Saunas,Ludwigsburg,4.5
Saunas,Las Vegas,4.333333333333333
Saunas,Sindelfingen,4.0
Saunas,Esslingen,4.0
Saunas,Stuttgart,3.875
Saunas,Edinburgh,3.8333333333333335
Saunas,Charlotte,3.5
Saunas,Filderstadt,3.5
Scandinavian,Tempe,4.5
Scandinavian,Toronto,4.25
Scandinavian,Edinburgh,4.1
Scandinavian,Charlotte,4.0
Scandinavian,Mesa,4.0
Scandinavian,Montréal,3.5
Scandinavian,Las Vegas,3.0
Scavenger Hunts,Las Vegas,4.75
Scavenger Hunts,Scottsdale,4.5
Scooter Tours,Las Vegas,4.75
Scottish,Stockbridge,4.5
Scottish,Inverness,4.2
Scottish,Edinburgh,4.0344827586206895
Scottish,Old Town,4.0
Scottish,Currie,4.0
Scottish,Toronto,3.75
Scottish,Charlotte,3.5
Scottish,New Town,3.5
Scottish,Dunfermline,3.0
Screen Printing,Sun City,5.0
Screen Printing,Peoria,5.0
Screen Printing,Surprise,5.0
Screen Printing,Madison,5.0
Screen Printing,Glendale,5.0
Screen Printing,Mount Lebanon,5.0
Screen Printing,North Las Vegas,5.0
Screen Printing,Gilbert,4.75
Screen Printing,Pittsburgh,4.75
Screen Printing,Montréal,4.5
Screen Printing,Champaign,4.5
Screen Printing,Concord,4.5
Screen Printing,Tempe,4.5
Screen Printing,Henderson,4.5
Screen Printing,Chandler,4.333333333333333
Screen Printing,Las Vegas,4.269230769230769
Screen Printing,Cuyahoga Falls,4.0
Screen Printing,Cleveland,4.0
Screen Printing,Scottsdale,3.875
Screen Printing,Phoenix,3.8333333333333335
Screen Printing,Toronto,3.7857142857142856
Screen Printing,Mesa,3.642857142857143
Screen Printing,Scarborough,3.5
Screen Printing/T-Shirt Printing,Goodyear,5.0
Screen Printing/T-Shirt Printing,Pittsburgh,5.0
Screen Printing/T-Shirt Printing,Glendale,5.0
Screen Printing/T-Shirt Printing,Champaign,5.0
Screen Printing/T-Shirt Printing,McFarland,5.0
Screen Printing/T-Shirt Printing,Avondale,5.0
Screen Printing/T-Shirt Printing,Sun City West,5.0
Screen Printing/T-Shirt Printing,Peoria,5.0
Screen Printing/T-Shirt Printing,Madison,5.0
Screen Printing/T-Shirt Printing,North Las Vegas,5.0
Screen Printing/T-Shirt Printing,Tempe,4.75
Screen Printing/T-Shirt Printing,Henderson,4.75
Screen Printing/T-Shirt Printing,Gilbert,4.583333333333333
Screen Printing/T-Shirt Printing,Phoenix,4.578947368421052
Screen Printing/T-Shirt Printing,Mesa,4.5
Screen Printing/T-Shirt Printing,Charlotte,4.5
Screen Printing/T-Shirt Printing,Concord,4.5
Screen Printing/T-Shirt Printing,Scottsdale,4.3
Screen Printing/T-Shirt Printing,Las Vegas,4.2631578947368425
Screen Printing/T-Shirt Printing,Toronto,4.0
Screen Printing/T-Shirt Printing,Cuyahoga Falls,4.0
Screen Printing/T-Shirt Printing,Cleveland,4.0
Screen Printing/T-Shirt Printing,Chandler,3.5
Scuba Diving,Madison,5.0
Scuba Diving,Chandler,5.0
Scuba Diving,Las Vegas,4.7
Scuba Diving,Scottsdale,4.5
Scuba Diving,Mesa,4.5
Scuba Diving,Willoughby,4.5
Scuba Diving,Boulder City,4.5
Scuba Diving,Charlotte,4.5
Scuba Diving,Peoria,4.5
Scuba Diving,North Las Vegas,4.5
Scuba Diving,Phoenix,4.416666666666667
Scuba Diving,Pittsburgh,4.0
Scuba Diving,Surprise,4.0
Scuba Diving,Henderson,3.75
Scuba Diving,Richmond Hill,3.5
Scuba Diving,Tempe,3.0
Seafood,La Prairie,5.0
Seafood,Georgetown,4.75
Seafood,Sindelfingen,4.5
Seafood,Verona,4.5
Seafood,Queensferry,4.5
Seafood,Esslingen,4.5
Seafood,East Mc Keesport,4.5
Seafood,East York,4.5
Seafood,Thornhil,4.5
Seafood,Wesley Chapel,4.5
Seafood,Korntal-Münchingen,4.5
Seafood,Grafton,4.5
Seafood,Noyan,4.5
Seafood,Saint-Sauveur,4.5
Seafood,Avon,4.5
Seafood,Lasalle,4.5
