category,city,stars
Wine Bars,McCandless,4.0
Wine Bars,Frazer,4.0
Wine Bars,Don Mills,4.0
Wine Bars,North Ridgeville,4.0
Wine Bars,Stow,4.0
Wine Bars,Willoughby Hills,4.0
Wine Bars,Sewickley,4.0
Wine Bars,Ahwatukee,4.0
Wine Bars,North Olmsted,4.0
Wine Bars,Peninsula,4.0
Wine Bars,Carefree,4.0
Wine Bars,Medina,4.0
Wine Bars,Robinson Township,4.0
Wine Bars,Lakewood,4.0
Wine Bars,Fort Mill,4.0
Wine Bars,Ludwigsburg,4.0
Wine Bars,Burton,4.0
Wine Bars,North Las Vegas,4.0
Wine Bars,Solon,4.0
Wine Bars,Saint-Jean-sur-Richelieu,4.0
Wine Bars,Bernhausen,4.0
Wine Bars,Chardon,4.0
Wine Bars,North Versailles,4.0
Wine Bars,Streetsboro,4.0
Wine Bars,Boulder City,4.0
Wine Bars,Willoughby,4.0
Wine Bars,Belmont,4.0
Wine Bars,Broadview Heights,4.0
Wine Bars,Sindelfingen,4.0
Wine Bars,Geauga,4.0
Wine Bars,Huntersville,4.0
Wine Bars,Emsworth,4.0
Wine Bars,North York,4.0
Wine Bars,Chagrin Falls,4.0
Wine Bars,WICKLIFFE,4.0
Wine Bars,Old Town,4.0
Wine Bars,Montréal,3.9878048780487805
Wine Bars,Gilbert,3.95
Wine Bars,Phoenix,3.9285714285714284
Wine Bars,Las Vegas,3.9285714285714284
Wine Bars,Glendale,3.9
Wine Bars,Charlotte,3.8943661971830985
Wine Bars,Cleveland Heights,3.875
Wine Bars,Chandler,3.8541666666666665
Wine Bars,Tempe,3.8461538461538463
Wine Bars,Rocky River,3.8333333333333335
Wine Bars,Leonberg,3.8333333333333335
Wine Bars,Cleveland,3.8125
Wine Bars,Henderson,3.8
Wine Bars,Madison,3.7941176470588234
Wine Bars,Edinburgh,3.7604166666666665
Wine Bars,Laval,3.75
Wine Bars,Goodyear,3.75
Wine Bars,Gastonia,3.75
Wine Bars,Peoria,3.75
Wine Bars,Brampton,3.7
Wine Bars,Mesa,3.6666666666666665
Wine Bars,Saint-Sauveur,3.6666666666666665
Wine Bars,Concord,3.6666666666666665
Wine Bars,Toronto,3.6344086021505375
Wine Bars,Champaign,3.625
Wine Bars,Pittsburgh,3.625
Wine Bars,Missisauga,3.5
Wine Bars,Avondale,3.5
Wine Bars,Elyria,3.5
Wine Bars,Gerlingen,3.5
Wine Bars,Whitby,3.5
Wine Bars,Korntal-Münchingen,3.5
Wine Bars,Mayfield Heights,3.5
Wine Bars,Musselburgh,3.5
Wine Bars,Fairview Park,3.5
Wine Bars,Georgetown,3.5
Wine Bars,Surprise,3.5
Wine Bars,Bay Village,3.5
Wine Bars,Parma Heights,3.5
Wine Bars,Lyndhurst,3.5
Wine Bars,Paradise Valley,3.5
Wine Bars,Mentor,3.5
Wine Bars,Fitchburg,3.5
Wine Bars,Mint Hill,3.5
Wine Bars,Monroeville,3.5
Wine Bars,Woodmere,3.5
Wine Bars,Kent,3.5
Wine Bars,Middleburg Heights,3.5
Wine Bars,Westlake,3.5
Wine Bars,Sun Prairie,3.5
Wine Bars,Brecksville,3.5
Wine Bars,Tallmadge,3.5
Wine Bars,Mississauga,3.4545454545454546
Wine Bars,Newmarket,3.25
Wine Bars,Anthem,3.25
Wine Bars,Vaughan,3.25
Wine Bars,Bethel Park,3.0
Wine Bars,Richmond Hill,3.0
Wine Bars,Middleton,3.0
Wine Bars,Cuyahoga Falls,3.0
Wine Bars,Pleasant Hills,3.0
Wine Bars,Independence,3.0
Wine Bars,Ajax,3.0
Wine Bars,Markham,3.0
Wine Bars,Montéal,3.0
Wine Bars,Bridgeville,3.0
Wine Bars,Oakville,2.75
Wine Bars,Parma,2.5
Wine Bars,Strongsville,2.5
Wine Bars,Brossard,2.5
Wine Bars,Beachwood,2.25
Wine Bars,Wexford,2.25
Wine Tasting Classes,Montréal,4.5
Wine Tasting Classes,Highland Heights,4.5
Wine Tasting Classes,Scottsdale,4.0
Wine Tasting Classes,McCandless,3.5
Wine Tasting Room,Concord,5.0
Wine Tasting Room,Las Vegas,5.0
Wine Tasting Room,Carnegie,5.0
Wine Tasting Room,Olmsted Falls,5.0
Wine Tasting Room,Pittsburgh,4.5
Wine Tasting Room,Phoenix,4.5
Wine Tasting Room,Charlotte,4.5
Wine Tasting Room,Cleveland Heights,4.5
Wine Tasting Room,Cleveland,4.5
Wine Tasting Room,Madison,4.5
Wine Tasting Room,Scottsdale,4.333333333333333
Wine Tasting Room,Peoria,4.25
Wine Tasting Room,Gilbert,4.25
Wine Tasting Room,Hudson,4.0
Wine Tasting Room,Gibsonia,4.0
Wine Tasting Room,Stuttgart,4.0
Wine Tasting Room,McCandless,3.5
Wine Tasting Room,Irwin,3.5
Wine Tasting Room,Medina,3.5
Wine Tours,Toronto,5.0
Wine Tours,Madison,5.0
Wine Tours,Las Vegas,5.0
Wine Tours,Nottingham,5.0
Wine Tours,Charlotte,5.0
Wine Tours,Henderson,5.0
Wine Tours,Phoenix,4.75
Wine Tours,Scottsdale,4.625
Wine Tours,Pittsburgh,4.5
Wine Tours,Belmont,4.0
Wine Tours,Peoria,4.0
Wine Tours,Cleveland,3.5
Wine Tours,Avon Lake,3.5
Wine Tours,Irwin,3.5
Wine Tours,Whitchurch-Stouffville,3.0
Wineries,Monongahela,5.0
Wineries,Mississauga,5.0
Wineries,Carnegie,5.0
Wineries,Nottingham,5.0
Wineries,Olmsted Falls,5.0
Wineries,Etobicoke,5.0
Wineries,Munhall,5.0
Wineries,Madison,4.833333333333333
Wineries,St Joseph,4.5
Wineries,Midland,4.5
Wineries,Fellbach,4.5
Wineries,Sewickley,4.5
Wineries,Cleveland Heights,4.5
Wineries,Stuttgart,4.5
Wineries,Esslingen,4.5
Wineries,Paradise Valley,4.5
Wineries,Matthews,4.5
Wineries,Mesa,4.5
Wineries,Woodbridge,4.5
Wineries,Phoenix,4.375
Wineries,Charlotte,4.3
Wineries,Homestead,4.25
Wineries,Fountain Hills,4.25
Wineries,Mount Horeb,4.25
