category,city,stars
Sushi Bars,Las Vegas,3.8130434782608695
Sushi Bars,Scottsdale,3.7777777777777777
Sushi Bars,Sindelfingen,3.75
Sushi Bars,Cleveland Heights,3.75
Sushi Bars,Willoughby,3.75
Sushi Bars,Lasalle,3.75
Sushi Bars,Canonsburg,3.75
Sushi Bars,Strongsville,3.75
Sushi Bars,Gilbert,3.730769230769231
Sushi Bars,Phoenix,3.7142857142857144
Sushi Bars,Aurora,3.7142857142857144
Sushi Bars,Glendale,3.710526315789474
Sushi Bars,Pointe-Claire,3.7
Sushi Bars,Newmarket,3.6923076923076925
Sushi Bars,Solon,3.6666666666666665
Sushi Bars,Wexford,3.6666666666666665
Sushi Bars,Cornelius,3.642857142857143
Sushi Bars,Mesa,3.638888888888889
Sushi Bars,Pittsburgh,3.629032258064516
Sushi Bars,Chandler,3.6129032258064515
Sushi Bars,Montréal,3.6122448979591835
Sushi Bars,Cleveland,3.608695652173913
Sushi Bars,Goodyear,3.5714285714285716
Sushi Bars,Madison,3.5714285714285716
Sushi Bars,Scarborough,3.5714285714285716
Sushi Bars,Tempe,3.55
Sushi Bars,Litchfield Park,3.5
Sushi Bars,Davidson,3.5
Sushi Bars,Woodmere,3.5
Sushi Bars,Mentor,3.5
Sushi Bars,Kannapolis,3.5
Sushi Bars,Willowick,3.5
Sushi Bars,Pickering,3.5
Sushi Bars,Surprise,3.5
Sushi Bars,North Olmsted,3.5
Sushi Bars,Westlake,3.5
Sushi Bars,Painesville,3.5
Sushi Bars,Fairlawn,3.5
Sushi Bars,Mayfield Heights,3.5
Sushi Bars,Mont-Royal,3.5
Sushi Bars,Lakewood,3.5
Sushi Bars,Independence,3.5
Sushi Bars,City of Edinburgh,3.5
Sushi Bars,Tega Cay,3.5
Sushi Bars,Vaughan,3.5
Sushi Bars,Woodbridge,3.5
Sushi Bars,Rocky River,3.5
Sushi Bars,McKees Rocks,3.5
Sushi Bars,Unionville,3.5
Sushi Bars,St Leonard,3.5
Sushi Bars,Pleasant Hills,3.5
Sushi Bars,Whitchurch-Stouffville,3.5
Sushi Bars,Chagrin Falls,3.5
Sushi Bars,Brecksville,3.5
Sushi Bars,Peoria,3.5
Sushi Bars,Mentor-on-the-Lake,3.5
Sushi Bars,Pierrefonds,3.5
Sushi Bars,Longueuil,3.5
Sushi Bars,MESA,3.5
Sushi Bars,Waiblingen,3.5
Sushi Bars,San Tan Valley,3.5
Sushi Bars,Allison Park,3.5
Sushi Bars,Concord,3.5
