category,city,stars
Nightlife,Edinburgh,3.5983193277310925
Nightlife,Phoenix,3.5859969558599696
Nightlife,Painesville,3.5833333333333335
Nightlife,Henderson,3.5813008130081303
Nightlife,Sun Prairie,3.5714285714285716
Nightlife,Kirkcaldy,3.5625
Nightlife,Gilbert,3.55
Nightlife,Stoughton,3.5454545454545454
Nightlife,Monroeville,3.5384615384615383
Nightlife,Inverness,3.532258064516129
Nightlife,Hudson,3.53125
Nightlife,Cleveland,3.531168831168831
Nightlife,Charlotte,3.5205992509363297
Nightlife,Pittsburgh,3.5193014705882355
Nightlife,Madison,3.503690036900369
Nightlife,Penicuik,3.5
Nightlife,Waiblingen,3.5
Nightlife,Tolleson,3.5
Nightlife,Longniddry,3.5
Nightlife,Oakdale,3.5
Nightlife,Middlefield,3.5
Nightlife,Garfield Heights,3.5
Nightlife,Caledon,3.5
Nightlife,North Royalton,3.5
Nightlife,Chesterland,3.5
Nightlife,Sun Lakes,3.5
Nightlife,Wesley Chapel,3.5
Nightlife,Warrensvile Heights,3.5
Nightlife,Centre Island,3.5
Nightlife,Saint-Henri,3.5
Nightlife,Saint-Lazare,3.5
Nightlife,Mt. Lebanon,3.5
Nightlife,Charlemagne,3.5
Nightlife,Hemmingford,3.5
Nightlife,Neville Island,3.5
Nightlife,Munhall,3.5
Nightlife,White Oak,3.5
Nightlife,Bedford,3.5
Nightlife,Irwin,3.5
Nightlife,columbia station,3.5
Nightlife,North Ridgeville,3.5
Nightlife,King,3.5
Nightlife,Terrebonne,3.5
Nightlife,Savoy,3.5
Nightlife,Elyria,3.5
Nightlife,Fort McDowell,3.5
Nightlife,Monticello,3.5
Nightlife,Wilkins Township,3.5
Nightlife,Fairview,3.5
Nightlife,Swissvale,3.5
Nightlife,Glenshaw,3.5
Nightlife,King City,3.5
Nightlife,Haddington,3.5
Nightlife,Saint Leonard,3.5
Nightlife,Side Slopes,3.5
Nightlife,Lasswade,3.5
Nightlife,Bay Village,3.5
Nightlife,Monongahela,3.5
Nightlife,Frazer,3.5
Nightlife,Oakmont,3.5
Nightlife,Tega Cay,3.5
Nightlife,Bellevue,3.5
Nightlife,Murrysville,3.5
Nightlife,Downtown,3.5
Nightlife,Willoughby,3.5
Nightlife,Whitchurch-Stouffville,3.5
Nightlife,Library,3.5
Nightlife,Korntal-Münchingen,3.5
Nightlife,Woodbridge,3.5
Nightlife,Fort Mill,3.4761904761904763
Nightlife,Medina,3.4705882352941178
Nightlife,Aurora,3.46875
Nightlife,Cleveland Heights,3.4615384615384617
Nightlife,Pointe-Claire,3.4545454545454546
Nightlife,Tempe,3.452153110047847
Nightlife,North Las Vegas,3.451219512195122
Nightlife,Waunakee,3.4444444444444446
Nightlife,Wexford,3.433333333333333
Nightlife,Litchfield Park,3.4285714285714284
Nightlife,Mentor,3.4285714285714284
Nightlife,Parma Heights,3.4166666666666665
Nightlife,Broadview Heights,3.4166666666666665
Nightlife,Ludwigsburg,3.4130434782608696
Nightlife,Cuyahoga Falls,3.409090909090909
Nightlife,Mesa,3.4078947368421053
Nightlife,Champaign,3.4025974025974026
Nightlife,Canonsburg,3.4
Nightlife,Independence,3.4
Nightlife,Avon,3.4
Nightlife,Olmsted Falls,3.4
Nightlife,Brampton,3.3958333333333335
Nightlife,Fitchburg,3.392857142857143
Nightlife,Toronto,3.3903080390683695
Nightlife,Monona,3.388888888888889
Nightlife,Peoria,3.3870967741935485
Nightlife,Concord,3.3833333333333333
Nightlife,Gibsonia,3.375
Nightlife,North Versailles,3.375
Nightlife,Middleburg Heights,3.35
Nightlife,Avondale,3.3461538461538463
Nightlife,Westlake,3.3448275862068964
Nightlife,Glendale,3.34375
Nightlife,Middleton,3.3333333333333335
Nightlife,McMurray,3.3333333333333335
Nightlife,Brooklyn,3.3
Nightlife,West Mifflin,3.3
Nightlife,Strongsville,3.3
Nightlife,Livingston,3.3
Nightlife,Goodyear,3.275
Nightlife,Mississauga,3.2669172932330826
Nightlife,Etobicoke,3.2567567567567566
Nightlife,Laval,3.25
Nightlife,City of Edinburgh,3.25
Nightlife,Anjou,3.25
Nightlife,Woodmere,3.25
Nightlife,Mahomet,3.25
Nightlife,East York,3.25
Nightlife,Newbury,3.25
Nightlife,Glenrothes,3.25
Nightlife,Whitby,3.25
Nightlife,Filderstadt,3.25
Nightlife,York,3.25
Nightlife,Lyndhurst,3.25
Nightlife,Newmarket,3.238095238095238
Nightlife,Vaughan,3.2333333333333334
Nightlife,North York,3.231707317073171
Nightlife,Bethel Park,3.2142857142857144
Nightlife,Streetsboro,3.2142857142857144
Nightlife,Brunswick,3.2083333333333335
Nightlife,Gastonia,3.2045454545454546
Nightlife,Eastlake,3.2
Nightlife,McKeesport,3.2
Nightlife,Beachwood,3.2
Nightlife,Markham,3.197674418604651
Nightlife,Solon,3.1785714285714284
Nightlife,Oakville,3.1744186046511627
Nightlife,Fairview Park,3.1666666666666665
Nightlife,Dollard-Des-Ormeaux,3.1666666666666665
Nightlife,Lake Wylie,3.1666666666666665
Nightlife,Valley View,3.1666666666666665
Nightlife,Boucherville,3.1666666666666665
Nightlife,Scarborough,3.16
Nightlife,Coraopolis,3.15
Nightlife,Wickliffe,3.125
Nightlife,Macedonia,3.125
Nightlife,Parma,3.1176470588235294
Nightlife,Stouffville,3.0833333333333335
Nightlife,Pickering,3.066666666666667
Nightlife,Stow,3.0625
Nightlife,Surprise,3.0441176470588234
Nightlife,Richmond Hill,3.0238095238095237
Nightlife,North Huntingdon,3.0
Nightlife,East Gwillimbury,3.0
Nightlife,Shaker Heights,3.0
Nightlife,Newington,3.0
Nightlife,North Toronto,3.0
Nightlife,Sainte-Anne-de-Bellevue,3.0
Nightlife,Etna,3.0
Nightlife,Dollard-des-Ormeaux,3.0
Nightlife,Indian Land,3.0
Nightlife,Upper Saint Clair,3.0
Nightlife,Hinckley,3.0
Nightlife,Maple,3.0
Nightlife,Firth of Forth,3.0
Nightlife,Paradise,3.0
Nightlife,Gelndale,3.0
Nightlife,South Queensferry,3.0
Nightlife,Unionville,3.0
Nightlife,Pleasant Hills,3.0
Nightlife,Grand River,3.0
Nightlife,Olmsted Township,3.0
Nightlife,Clarkson,3.0
Nightlife,las vegas,3.0
Nightlife,Baldwin,3.0
Nightlife,Montéal,3.0
Nightlife,Cottage Grove,3.0
Nightlife,Seven Hills,3.0
Nightlife,Cuddy,3.0
Nightlife,Crafton,3.0
Nightlife,Dravosburg,3.0
Nightlife,Lowell,3.0
Nightlife,Missisauga,3.0
Nightlife,Streetsville,3.0
Nightlife,Tallmadge,3.0
Nightlife,Avalon,3.0
Nightlife,Elizabeth,3.0
Nightlife,Moon,3.0
Nightlife,Indian Trail,3.0
Nightlife,Sagamore Hills,3.0
Nightlife,Greenfield Park,3.0
Nightlife,Harrisbug,3.0
Nightlife,Bridgeville,3.0
Nightlife,Ajax,2.9782608695652173
Nightlife,Brossard,2.9545454545454546
Nightlife,Twinsburg,2.9285714285714284
Nightlife,Willowick,2.875
Nightlife,Mayfield Heights,2.857142857142857
Nightlife,Georgetown,2.8333333333333335
Nightlife,Dorval,2.7857142857142856
Nightlife,Thornhill,2.7857142857142856
Nightlife,Concord Mills,2.75
Nightlife,Bedford Heights,2.75
Nightlife,Bolton,2.75
Nightlife,De Forest,2.75
Nightlife,West Homestead,2.6666666666666665
Nightlife,Laveen,2.6666666666666665
Nightlife,Mint Hill,2.6666666666666665
Nightlife,Strip District,2.5
Nightlife,Glen Williams,2.5
Nightlife,Leinfelden,2.5
Nightlife,Norval,2.5
Nightlife,Lasalle,2.5
Nightlife,Bradford West Gwillimbury,2.5
Nightlife,South Park,2.5
Nightlife,Ft. Mill,2.5
Nightlife,Brooklin,2.5
Nightlife,Sainte-Julie,2.5
