category,city,stars
Automotive,Mayfield,2.1666666666666665
Automotive,Sainte-Julie,2.0
Automotive,DeForest,2.0
Automotive,Hampton Township,2.0
Automotive,mesa,2.0
Automotive,Roosevelt,2.0
Automotive,University Heights,1.75
Automotive,Nellis Afb,1.5
Automotive,Braddock,1.0
Awnings,Mesa,5.0
Awnings,Las Vegas,4.5
Awnings,Phoenix,4.2
Awnings,N. Las Vegas,4.0
Awnings,El Mirage,3.0
Awnings,Pittsburgh,2.0
Awnings,Henderson,1.0
Ayurveda,Scottsdale,5.0
Ayurveda,Pittsburgh,5.0
Ayurveda,Toronto,3.75
Baby Gear & Furniture,Brampton,5.0
Baby Gear & Furniture,Savoy,5.0
Baby Gear & Furniture,Shaker Heights,5.0
Baby Gear & Furniture,Elyria,5.0
Baby Gear & Furniture,Cuyahoga Falls,5.0
Baby Gear & Furniture,Edinburgh,4.666666666666667
Baby Gear & Furniture,Cleveland,4.5
Baby Gear & Furniture,Strongsville,4.5
Baby Gear & Furniture,Pineville,4.25
Baby Gear & Furniture,Henderson,4.166666666666667
Baby Gear & Furniture,Scottsdale,4.071428571428571
Baby Gear & Furniture,Pittsburgh,4.071428571428571
Baby Gear & Furniture,Woodbridge,4.0
Baby Gear & Furniture,Ajax,4.0
Baby Gear & Furniture,Fairview Park,4.0
Baby Gear & Furniture,Lakewood,4.0
Baby Gear & Furniture,Laval,4.0
Baby Gear & Furniture,Mesa,3.7777777777777777
Baby Gear & Furniture,Chandler,3.7777777777777777
Baby Gear & Furniture,Markham,3.75
Baby Gear & Furniture,Montréal,3.75
Baby Gear & Furniture,Las Vegas,3.736842105263158
Baby Gear & Furniture,Tempe,3.625
Baby Gear & Furniture,Toronto,3.5961538461538463
Baby Gear & Furniture,Peoria,3.5
Baby Gear & Furniture,Champaign,3.5
Baby Gear & Furniture,Huntersville,3.5
Baby Gear & Furniture,Surprise,3.5
Baby Gear & Furniture,Mississauga,3.5
Baby Gear & Furniture,Richmond Hill,3.5
Baby Gear & Furniture,Sindelfingen,3.5
Baby Gear & Furniture,Glendale,3.5
Baby Gear & Furniture,Madison,3.4583333333333335
Baby Gear & Furniture,Gilbert,3.45
Baby Gear & Furniture,Charlotte,3.388888888888889
Baby Gear & Furniture,Phoenix,3.3636363636363638
Baby Gear & Furniture,Avon,3.25
Baby Gear & Furniture,Stuttgart,3.25
Baby Gear & Furniture,Stoughton,3.0
Baby Gear & Furniture,West Mifflin,3.0
Baby Gear & Furniture,Parma,3.0
Baby Gear & Furniture,Monroeville,3.0
Baby Gear & Furniture,Concord,3.0
Baby Gear & Furniture,North York,2.8333333333333335
Baby Gear & Furniture,North Olmsted,2.75
Baby Gear & Furniture,Goodyear,2.5
Baby Gear & Furniture,Cornelius,2.5
Baby Gear & Furniture,Etobicoke,2.5
Baby Gear & Furniture,Vaughan,2.25
Baby Gear & Furniture,Avondale,2.0
Baby Gear & Furniture,Lyndhurst,1.0
Backflow Services,Charlotte,5.0
Backflow Services,Phoenix,5.0
Backshop,Las Vegas,4.0
Backshop,Hemmingen,3.5
Backshop,Stuttgart,3.3333333333333335
Baden,Stuttgart,5.0
Baden,Esslingen,4.0
Baden,Leinfelden-Echterdingen,4.0
Badminton,Toronto,4.5
Badminton,Champaign,4.0
Badminton,Montréal,4.0
Badminton,Las Vegas,4.0
Badminton,Mississauga,3.0
Bagels,Euclid,5.0
Bagels,Dollard-Des-Ormeaux,5.0
Bagels,Belmont,5.0
Bagels,Mount Holly,5.0
Bagels,Glenshaw,4.75
Bagels,La Salle,4.5
Bagels,Peoria,4.5
Bagels,Bellevue,4.5
Bagels,Laval,4.5
Bagels,Brossard,4.5
Bagels,Lake Wylie,4.5
Bagels,Litchfield Park,4.5
Bagels,Avondale,4.5
Bagels,Cramerton,4.5
Bagels,Goodyear,4.166666666666667
Bagels,Lyndhurst,4.0
Bagels,Irwin,4.0
Bagels,Westmount,4.0
Bagels,North Las Vegas,4.0
Bagels,McMurray,4.0
Bagels,Coraopolis,4.0
Bagels,Newmarket,4.0
Bagels,Harrisburg,4.0
Bagels,Hudson,4.0
Bagels,Tallmadge,4.0
Bagels,Fountain Hills,4.0
Bagels,Aurora,4.0
Bagels,Chardon,4.0
Bagels,North Huntingdon,4.0
Bagels,Edinburgh,3.9
Bagels,Montréal,3.8846153846153846
Bagels,Fairlawn,3.75
Bagels,Glendale,3.7142857142857144
Bagels,York,3.6666666666666665
Bagels,Mesa,3.642857142857143
Bagels,Cleveland,3.6363636363636362
Bagels,Mississauga,3.5714285714285716
Bagels,North York,3.5714285714285716
Bagels,Phoenix,3.5344827586206895
Bagels,Brecksville,3.5
Bagels,Stuttgart,3.5
Bagels,Cave Creek,3.5
Bagels,Pointe-Claire,3.5
Bagels,Pleasant Hills,3.5
Bagels,Brampton,3.5
Bagels,Mount Lebanon,3.5
Bagels,Markham,3.5
Bagels,Mayfield Heights,3.5
Bagels,Dollard-des-Ormeaux,3.5
Bagels,Bethel Park,3.5
Bagels,Moon,3.5
Bagels,Richmond Hill,3.5
Bagels,Tega Cay,3.5
Bagels,Avon,3.5
Bagels,Thornhill,3.5
Bagels,Matthews,3.5
Bagels,Northfield,3.5
Bagels,Fairview Park,3.5
Bagels,Henderson,3.375
Bagels,Scottsdale,3.3684210526315788
Bagels,Tempe,3.35
Bagels,Charlotte,3.338235294117647
Bagels,Solon,3.3333333333333335
Bagels,Toronto,3.3333333333333335
Bagels,Gilbert,3.3
Bagels,Las Vegas,3.2755102040816326
Bagels,Etobicoke,3.25
Bagels,Medina,3.25
Bagels,Huntersville,3.25
Bagels,Westlake,3.25
Bagels,Madison,3.2333333333333334
Bagels,Chandler,3.2
Bagels,Amherst,3.1666666666666665
Bagels,South Euclid,3.1666666666666665
Bagels,Champaign,3.0833333333333335
Bagels,Pittsburgh,3.0588235294117645
Bagels,West Homestead,3.0
Bagels,Beachwood,3.0
Bagels,Rocky River,3.0
Bagels,Willoughby,3.0
Bagels,Surprise,3.0
Bagels,Sun Prairie,3.0
Bagels,Gastonia,3.0
Bagels,Independence,3.0
Bagels,Sheffield Village,3.0
Bagels,Chagrin Falls,3.0
Bagels,Mentor,3.0
Bagels,Vaughan,3.0
Bagels,Allison Park,3.0
Bagels,Oakville,3.0
Bagels,Monroeville,3.0
Bagels,Cuyahoga Falls,3.0
Bagels,Parma,3.0
Bagels,Lachine,3.0
Bagels,McKeesport,3.0
Bagels,Brooklyn,3.0
Bagels,North Ridgeville,3.0
Bagels,Broadview Heights,3.0
Bagels,Concord,3.0
Bagels,Seven Hills,3.0
Bagels,Strongsville,2.8333333333333335
Bagels,Lakewood,2.8333333333333335
Bagels,North Olmsted,2.75
Bagels,Middleburg Heights,2.75
Bagels,Ross Township,2.5
Bagels,Stow,2.5
Bagels,Waxhaw,2.5
Bagels,Murrysville,2.5
Bagels,Bainbridge Township,2.5
Bagels,Warrensville Heights,2.5
Bagels,Indian Trail,2.5
Bagels,Fitchburg,2.5
Bagels,Mont-Royal,2.5
Bagels,Sewickley,2.5
Bagels,Cornelius,2.25
Bagels,Oakmont,2.0
Bagels,Highland Heights,2.0
Bagels,Crafton,2.0
Bagels,Wexford,2.0
Bagels,Laveen,2.0
Bagels,Canonsburg,2.0
Bagels,Urbana,1.8333333333333333
Bail Bondsmen,Henderson,5.0
Bail Bondsmen,Las Vegas,4.214285714285714
Bail Bondsmen,Phoenix,3.6666666666666665
Bakeries,Brooklin,5.0
Bakeries,University Heights,5.0
Bakeries,Presto,5.0
Bakeries,Windsor,5.0
Bakeries,West Homestead,5.0
Bakeries,Canonsburg,5.0
Bakeries,Fairview,5.0
Bakeries,Gerlingen,5.0
Bakeries,Bradford West Gwillimbury,5.0
Bakeries,"North Olmsted,",5.0
Bakeries,Ambridge,5.0
Bakeries,Columbia Station,5.0
Bakeries,Newhaven,5.0
Bakeries,La Prairie,5.0
Bakeries,Richmond Heights,5.0
Bakeries,Stallings,5.0
Bakeries,Beaconsfield,5.0
Bakeries,McAdenville,5.0
Bakeries,Mount Holly,5.0
Bakeries,Oakdale,5.0
Bakeries,Waunakee,5.0
Bakeries,Elizabeth,5.0
Bakeries,Hinckley,5.0
Bakeries,Saint-Hubert,5.0
