category,city,stars
Mediterranean,Gilbert,3.8125
Mediterranean,Peoria,3.7857142857142856
Mediterranean,Cleveland,3.7794117647058822
Mediterranean,Tempe,3.7755102040816326
Mediterranean,Madison,3.757575757575758
Mediterranean,Dollard-Des-Ormeaux,3.75
Mediterranean,Monroeville,3.75
Mediterranean,Middleton,3.75
Mediterranean,Goodyear,3.75
Mediterranean,Laval,3.75
Mediterranean,Bridgeville,3.75
Mediterranean,Mentor,3.75
Mediterranean,Thornhill,3.6666666666666665
Mediterranean,Montreal,3.6666666666666665
Mediterranean,Montréal,3.6648936170212765
Mediterranean,Oakville,3.638888888888889
Mediterranean,Vaughan,3.607142857142857
Mediterranean,Champaign,3.590909090909091
Mediterranean,Brampton,3.53125
Mediterranean,Caledon,3.5
Mediterranean,Elyria,3.5
Mediterranean,Gibsonia,3.5
Mediterranean,North Las Vegas,3.5
Mediterranean,Sindelfingen,3.5
Mediterranean,Aspinwall,3.5
Mediterranean,North Royalton,3.5
Mediterranean,Wexford,3.5
Mediterranean,Monona,3.5
Mediterranean,Waunakee,3.5
Mediterranean,Parma,3.5
Mediterranean,Gastonia,3.5
Mediterranean,Newmarket,3.5
Mediterranean,Toronto,3.4386363636363635
Mediterranean,Etobicoke,3.4375
Mediterranean,Mississauga,3.3688524590163933
Mediterranean,Saint-Sauveur,3.3333333333333335
Mediterranean,Concord,3.25
Mediterranean,Brossard,3.25
Mediterranean,Fitchburg,3.25
Mediterranean,Markham,3.1923076923076925
Mediterranean,North York,3.176470588235294
Mediterranean,Richmond Hill,3.1363636363636362
Mediterranean,Scarborough,3.0
Mediterranean,Verona,3.0
Mediterranean,Waxhaw,3.0
Mediterranean,Anthem,3.0
Mediterranean,Fairlawn,3.0
Mediterranean,Esslingen am Neckar,3.0
Mediterranean,Paradise,3.0
Mediterranean,Vaudreuil-Dorion,3.0
Mediterranean,Pickering,2.75
Mediterranean,Roxboro,2.5
Mediterranean,Lyndhurst,2.5
Mediterranean,Lasalle,2.0
Mediterranean,Montreal-West,1.5
Men's Clothing,New Eagle,5.0
Men's Clothing,Boulder City,4.5
Men's Clothing,Woodbridge,4.5
Men's Clothing,Westmount,4.5
Men's Clothing,Urbana,4.5
Men's Clothing,Ross,4.5
Men's Clothing,Enterprise,4.5
Men's Clothing,Irwin,4.5
Men's Clothing,Verdun,4.5
Men's Clothing,Lakewood,4.25
Men's Clothing,Middleton,4.166666666666667
Men's Clothing,Stuttgart,4.153846153846154
Men's Clothing,Cleveland,4.052631578947368
Men's Clothing,Sindelfingen,4.0
Men's Clothing,Ludwigsburg,4.0
Men's Clothing,Middleburg Heights,4.0
Men's Clothing,Fairlawn,4.0
Men's Clothing,Surprise,4.0
Men's Clothing,Avon,4.0
Men's Clothing,West Homestead,4.0
Men's Clothing,North Huntingdon,4.0
Men's Clothing,Scottsdale,3.8088235294117645
Men's Clothing,Las Vegas,3.772425249169435
Men's Clothing,Mayfield Heights,3.75
Men's Clothing,Chagrin Falls,3.75
Men's Clothing,Tolleson,3.75
Men's Clothing,Montréal,3.6707317073170733
Men's Clothing,Champaign,3.642857142857143
Men's Clothing,Pittsburgh,3.63265306122449
Men's Clothing,Montreal,3.625
Men's Clothing,Phoenix,3.5792079207920793
Men's Clothing,Edinburgh,3.566666666666667
Men's Clothing,Peoria,3.5416666666666665
Men's Clothing,Fairview Park,3.5
Men's Clothing,West Mifflin,3.5
Men's Clothing,Mount Horeb,3.5
Men's Clothing,Brossard,3.5
Men's Clothing,Aurora,3.5
Men's Clothing,Mirabel,3.5
Men's Clothing,Cornelius,3.5
Men's Clothing,Livingston,3.5
Men's Clothing,Rocky River,3.5
Men's Clothing,Toronto,3.470108695652174
Men's Clothing,Tempe,3.4285714285714284
Men's Clothing,Henderson,3.4047619047619047
Men's Clothing,Matthews,3.4
Men's Clothing,North York,3.388888888888889
Men's Clothing,Charlotte,3.380281690140845
Men's Clothing,Beachwood,3.375
Men's Clothing,Mesa,3.3684210526315788
Men's Clothing,Madison,3.3541666666666665
Men's Clothing,Mississauga,3.35
Men's Clothing,Cleveland Heights,3.3333333333333335
Men's Clothing,Concord,3.3
Men's Clothing,Etobicoke,3.3
Men's Clothing,Chandler,3.26
Men's Clothing,North Las Vegas,3.25
Men's Clothing,Parma,3.25
Men's Clothing,Glendale,3.1842105263157894
Men's Clothing,Goodyear,3.1666666666666665
Men's Clothing,Stow,3.1666666666666665
Men's Clothing,Gilbert,3.1176470588235294
Men's Clothing,Westlake,3.1
Men's Clothing,North Olmsted,3.0
Men's Clothing,Homestead,3.0
Men's Clothing,Gastonia,3.0
Men's Clothing,Hudson,3.0
Men's Clothing,Macedonia,3.0
Men's Clothing,Monroeville,3.0
Men's Clothing,Huntersville,2.9
Men's Clothing,Pineville,2.8
Men's Clothing,Vaughan,2.8
Men's Clothing,Scarborough,2.75
Men's Clothing,Oakville,2.75
Men's Clothing,Belleville,2.75
Men's Clothing,Strongsville,2.6666666666666665
Men's Clothing,Markham,2.6666666666666665
Men's Clothing,Avondale,2.625
Men's Clothing,Mentor,2.5
Men's Clothing,Willowdale,2.5
Men's Clothing,Fort Mill,2.5
Men's Clothing,Pickering,2.5
Men's Clothing,Bethel Park,2.5
Men's Clothing,Highland Heights,2.5
Men's Clothing,Inverness,2.5
Men's Clothing,Lyndhurst,2.5
