category,city,stars
Financial Services,Rankin,1.0
Financial Services,Urbana,1.0
Fingerprinting,Mesa,5.0
Fingerprinting,North Las Vegas,5.0
Fingerprinting,Phoenix,4.833333333333333
Fingerprinting,Las Vegas,4.166666666666667
Fingerprinting,Scottsdale,3.5
Fire Departments,Avondale,4.5
Fire Departments,Las Vegas,4.0
Fire Protection Services,Charlotte,5.0
Fire Protection Services,Madison,4.5
Fire Protection Services,Las Vegas,4.0
Fire Protection Services,Phoenix,3.875
Fire Protection Services,Scottsdale,3.0
Firearm Training,Peoria,5.0
Firearm Training,San Tan Valley,5.0
Firearm Training,Mesa Arizona,5.0
Firearm Training,Boulder City,5.0
Firearm Training,Cleveland,5.0
Firearm Training,Henderson,5.0
Firearm Training,Las Vegas,4.944444444444445
Firearm Training,North Las Vegas,4.833333333333333
Firearm Training,Chandler,4.5
Firearm Training,Matthews,4.0
Firearm Training,Concord,4.0
Firearm Training,Phoenix,4.0
Firearm Training,Sewickley,4.0
Firearm Training,Surprise,3.0
Fireplace Services,Mesa,5.0
Fireplace Services,Surprise,5.0
Fireplace Services,Peoria,5.0
Fireplace Services,Scottsdale,5.0
Fireplace Services,Las Vegas,4.333333333333333
Fireplace Services,Gilbert,4.25
Fireplace Services,Pittsburgh,4.0
Fireplace Services,North Las Vegas,4.0
Fireplace Services,North Ridgeville,4.0
Fireplace Services,Phoenix,3.75
Fireplace Services,Concord,3.5
Fireplace Services,Charlotte,3.375
Fireplace Services,Madison,2.5
Fireplace Services,Chandler,2.5
Firewood,Las Vegas,4.75
Firewood,Phoenix,4.5
Firewood,Chandler,4.5
Firewood,Scottsdale,4.0
Firewood,Tempe,4.0
Firewood,Chagrin Falls,4.0
Firewood,Mesa,4.0
Firewood,Guadalupe,3.5
Firewood,North Olmsted,3.5
Firewood,Cave Creek,3.0
Firewood,Cleveland Heights,3.0
Fireworks,Phoenix,5.0
Fireworks,Toronto,4.5
Fireworks,Fort Mill,4.25
First Aid Classes,Tempe,5.0
First Aid Classes,Las Vegas,5.0
First Aid Classes,Peoria,5.0
First Aid Classes,Goodyear,5.0
First Aid Classes,Phoenix,4.8
First Aid Classes,Mesa,4.5
First Aid Classes,Charlotte,4.0
First Aid Classes,Toronto,4.0
First Aid Classes,Scottsdale,3.75
Fischbroetchen,Ludwigsburg,5.0
Fischbroetchen,Stuttgart,2.5
Fish & Chips,Prestonpans,5.0
Fish & Chips,Stuttgart,4.75
Fish & Chips,Belleville,4.5
Fish & Chips,La Prairie,4.5
Fish & Chips,Olmsted Falls,4.5
Fish & Chips,East York,4.5
Fish & Chips,Henderson,4.5
Fish & Chips,Georgetown,4.5
Fish & Chips,Goodyear,4.5
Fish & Chips,York,4.5
Fish & Chips,Champaign,4.5
Fish & Chips,Dunfermline,4.5
Fish & Chips,Chandler,4.333333333333333
Fish & Chips,Scottsdale,4.333333333333333
Fish & Chips,Montréal,4.1
Fish & Chips,Caledon,4.0
Fish & Chips,Montreal,4.0
Fish & Chips,Brooklin,4.0
Fish & Chips,Laval,4.0
Fish & Chips,Pickering,4.0
Fish & Chips,North Versailles,4.0
Fish & Chips,North York,4.0
Fish & Chips,Newmarket,4.0
Fish & Chips,Stouffville,4.0
Fish & Chips,Kirkcaldy,4.0
Fish & Chips,Dollard-des-Ormeaux,4.0
Fish & Chips,Gilbert,4.0
Fish & Chips,Oakville,3.9
Fish & Chips,Etobicoke,3.8333333333333335
Fish & Chips,Edinburgh,3.731707317073171
Fish & Chips,Whitby,3.7
Fish & Chips,Brampton,3.7
Fish & Chips,Las Vegas,3.6666666666666665
Fish & Chips,Glendale,3.6666666666666665
Fish & Chips,Mississauga,3.625
Fish & Chips,Madison,3.5625
Fish & Chips,Toronto,3.5454545454545454
Fish & Chips,Phoenix,3.5434782608695654
Fish & Chips,Whitchurch-Stouffville,3.5
Fish & Chips,Richmond Hill,3.5
Fish & Chips,Aurora,3.5
Fish & Chips,Surprise,3.5
Fish & Chips,Mentor,3.5
Fish & Chips,Allison Park,3.5
Fish & Chips,Urbana,3.5
Fish & Chips,Fitchburg,3.5
Fish & Chips,Avondale,3.5
Fish & Chips,Musselburgh,3.5
Fish & Chips,Charlotte,3.5
Fish & Chips,Scarborough,3.5
Fish & Chips,Pittsburgh,3.4285714285714284
Fish & Chips,Cleveland,3.375
Fish & Chips,Ajax,3.3333333333333335
Fish & Chips,Markham,3.3
Fish & Chips,Inverness,3.25
Fish & Chips,Vaughan,3.0
Fish & Chips,Livingston,3.0
Fish & Chips,Tempe,2.75
Fish & Chips,South Euclid,2.5
Fish & Chips,Mesa,2.5
Fish & Chips,Lorain,2.0
Fish & Chips,Penicuik,2.0
Fish & Chips,Mount Holly,2.0
Fish & Chips,Bradford West Gwillimbury,2.0
Fish & Chips,Gorebridge,1.0
Fishing,Strongsville,5.0
Fishing,Pittsburgh,5.0
Fishing,Madison,4.75
Fishing,Peoria,4.75
Fishing,Phoenix,4.666666666666667
Fishing,Mentor,4.5
Fishing,Middleburg Hts,4.5
Fishing,Henderson,4.5
Fishing,Sheffield Village,4.5
Fishing,Lorain,4.5
Fishing,Champaign,4.0
Fishing,York,4.0
Fishing,Las Vegas,3.75
Fishing,Montreal,3.5
Fishing,Charlotte,3.5
Fishing,Cuyahoga Falls,3.5
Fishing,Cornelius,3.5
Fishmonger,Ludwigsburg,5.0
Fishmonger,Stuttgart,3.25
Fitness & Instruction,Paradise Valley,5.0
Fitness & Instruction,Stallings,5.0
Fitness & Instruction,Savoy,5.0
Fitness & Instruction,Bedford Heights,5.0
Fitness & Instruction,Northfield,5.0
Fitness & Instruction,North Ridgeville,5.0
Fitness & Instruction,South Euclid,5.0
Fitness & Instruction,West View,5.0
Fitness & Instruction,Wesley Chapel,5.0
Fitness & Instruction,Brooklin,5.0
Fitness & Instruction,las vegas,5.0
Fitness & Instruction,Whitby,5.0
Fitness & Instruction,Pepper Pike,5.0
Fitness & Instruction,Middleburg Heights,5.0
Fitness & Instruction,Brunswick,5.0
Fitness & Instruction,Burton,5.0
Fitness & Instruction,Leinfelden-Echterdingen,5.0
Fitness & Instruction,Mississauaga,5.0
Fitness & Instruction,Davidson,5.0
Fitness & Instruction,Sun City,5.0
Fitness & Instruction,McFarland,5.0
Fitness & Instruction,Oakmont,5.0
Fitness & Instruction,Tega Cay,5.0
Fitness & Instruction,Bedford,5.0
Fitness & Instruction,Avon Lake,5.0
Fitness & Instruction,West Las Vegas,5.0
Fitness & Instruction,Verona,5.0
Fitness & Instruction,Southside Flats,5.0
Fitness & Instruction,Cottage Grove,5.0
Fitness & Instruction,Litchfield Park,4.75
Fitness & Instruction,Warrensville Heights,4.666666666666667
Fitness & Instruction,Pineville,4.666666666666667
Fitness & Instruction,Mentor,4.666666666666667
Fitness & Instruction,Fountain Hills,4.666666666666667
Fitness & Instruction,Tempe,4.509615384615385
Fitness & Instruction,Brentwood,4.5
Fitness & Instruction,Westmount,4.5
Fitness & Instruction,Fort Mill,4.5
Fitness & Instruction,Sun Prairie,4.5
Fitness & Instruction,Murrysville,4.5
Fitness & Instruction,Mint Hill,4.5
Fitness & Instruction,Fairview Park,4.5
Fitness & Instruction,McKees Rocks,4.5
Fitness & Instruction,Wildwood,4.5
Fitness & Instruction,Wilmerding,4.5
Fitness & Instruction,Aurora,4.5
Fitness & Instruction,Mont-Royal,4.5
Fitness & Instruction,Mayfield Heights,4.5
Fitness & Instruction,Waunakee,4.5
Fitness & Instruction,North Versailles,4.5
Fitness & Instruction,Boulder City,4.5
Fitness & Instruction,Painesville,4.5
Fitness & Instruction,Mayfield Village,4.5
Fitness & Instruction,Bainbridge,4.5
Fitness & Instruction,N Las Vegas,4.5
Fitness & Instruction,Penn Hills,4.5
Fitness & Instruction,Monona,4.5
Fitness & Instruction,Cleveland Heights,4.5
Fitness & Instruction,Le Sud-Ouest,4.5
Fitness & Instruction,Dorval,4.5
Fitness & Instruction,Leonberg,4.5
Fitness & Instruction,Tallmadge,4.5
Fitness & Instruction,Lakewood,4.4375
Fitness & Instruction,Wexford,4.4375
Fitness & Instruction,Scottsdale,4.436594202898551
Fitness & Instruction,Middleton,4.428571428571429
Fitness & Instruction,Las Vegas,4.414460285132383
Fitness & Instruction,Henderson,4.396396396396397
Fitness & Instruction,Gilbert,4.329268292682927
Fitness & Instruction,Chandler,4.3277310924369745
Fitness & Instruction,Phoenix,4.3090909090909095
Fitness & Instruction,Fellbach,4.25
Fitness & Instruction,Sewickley,4.25
Fitness & Instruction,Brook Park,4.25
Fitness & Instruction,Belmont,4.25
Fitness & Instruction,Allison Park,4.25
Fitness & Instruction,Rocky River,4.25
Fitness & Instruction,Carefree,4.25
Fitness & Instruction,Independence,4.25
Fitness & Instruction,Woodmere,4.25
Fitness & Instruction,Cave Creek,4.25
Fitness & Instruction,Indian Trail,4.25
Fitness & Instruction,Fitchburg,4.21875
Fitness & Instruction,Pittsburgh,4.216
Fitness & Instruction,Charlotte,4.204188481675392
Fitness & Instruction,Strongsville,4.2
Fitness & Instruction,Mesa,4.1911764705882355
Fitness & Instruction,Madison,4.181818181818182
Fitness & Instruction,Surprise,4.166666666666667
Fitness & Instruction,Stow,4.166666666666667
Fitness & Instruction,North Las Vegas,4.12962962962963
Fitness & Instruction,Parma,4.125
Fitness & Instruction,Glendale,4.114035087719298
Fitness & Instruction,Goodyear,4.111111111111111
Fitness & Instruction,Peoria,4.109756097560975
Fitness & Instruction,Cleveland,4.0978260869565215
Fitness & Instruction,Cornelius,4.078947368421052
Fitness & Instruction,Twinsburg,4.071428571428571
Fitness & Instruction,Concord,4.071428571428571
Fitness & Instruction,Beachwood,4.045454545454546
Fitness & Instruction,Edinburgh,4.03125
Fitness & Instruction,Kannapolis,4.0
Fitness & Instruction,Middleburg Hts,4.0
Fitness & Instruction,McKeesport,4.0
Fitness & Instruction,Aspinwall,4.0
Fitness & Instruction,Gastonia,4.0
Fitness & Instruction,West Mifflin,4.0
Fitness & Instruction,Streetsboro,4.0
Fitness & Instruction,Bellevue,4.0
Fitness & Instruction,Kent,4.0
Fitness & Instruction,Berea,4.0
Fitness & Instruction,Anthem,4.0
Fitness & Instruction,Beaconsfield,4.0
Fitness & Instruction,Filderstadt,4.0
Fitness & Instruction,Highland Heights,4.0
Fitness & Instruction,Sun City West,4.0
Fitness & Instruction,Maple,4.0
