category,city,stars
Italian,Aurora,3.142857142857143
Italian,Fort Mill,3.142857142857143
Italian,Sun City,3.125
Italian,Middleburg Heights,3.1
Italian,Brooklyn,3.1
Italian,Sun Prairie,3.1
Italian,North York,3.086206896551724
Italian,Scarborough,3.025
Italian,Glenshaw,3.0
Italian,Painesville,3.0
Italian,Rouses Point,3.0
Italian,Loanhead,3.0
Italian,Windsor,3.0
Italian,Indian Land,3.0
Italian,Aspinwall,3.0
Italian,San Tan Valley,3.0
Italian,Monona,3.0
Italian,Pleasant Hills,3.0
Italian,Georgetown,3.0
Italian,Saint-Hubert,3.0
Italian,Elizabeth Township,3.0
Italian,Bedford,3.0
Italian,Savoy,3.0
Italian,Parma,3.0
Italian,Laveen,3.0
Italian,Pointe-Claire,3.0
Italian,Montéal,3.0
Italian,Saint Joseph,3.0
Italian,Anjou,3.0
Italian,Etna,3.0
Italian,Saint-Leonard,3.0
Italian,Whitchurch-Stouffville,3.0
Italian,Maple,3.0
Italian,Robinson Township,3.0
Italian,Penn Hills,3.0
Italian,Mc Murray,3.0
Italian,Solon,3.0
Italian,Canonsburg,2.9285714285714284
Italian,Cuyahoga Falls,2.9166666666666665
Italian,Elyria,2.875
Italian,North Olmsted,2.875
Italian,Fitchburg,2.857142857142857
Italian,Pineville,2.8333333333333335
Italian,Saint-Sauveur,2.8333333333333335
Italian,Nobleton,2.75
Italian,Tolleson,2.75
Italian,Medina,2.75
Italian,Homestead,2.75
Italian,Trafford,2.75
Italian,Sainte-Anne-de-Bellevue,2.5
Italian,Châteauguay,2.5
Italian,Glassport,2.5
Italian,Saint-Eustache,2.5
Italian,Mount Holly,2.5
Italian,Tolono,2.5
Italian,Summerlin South,2.5
Italian,Copley,2.3333333333333335
Italian,Moon,2.0
Italian,Mint Hill,2.0
Italian,Shaker Heights,2.0
Italian,Malton,2.0
Italian,Higley,2.0
Italian,Stallings,1.5
Italian,Forest Hills,1.0
Izakaya,Matthews,4.5
Izakaya,Las Vegas,4.25
Izakaya,Toronto,4.0
Japanese,Terrebonne,5.0
Japanese,Delson,5.0
Japanese,Nobleton,5.0
Japanese,Kirkland,5.0
Japanese,Boucherville,4.5
Japanese,Caledon,4.5
Japanese,Chateauguay,4.5
Japanese,Medina,4.5
Japanese,Rosemère,4.5
Japanese,Mentor-on-the-Lake,4.5
Japanese,Stow,4.5
Japanese,Carnegie,4.5
Japanese,East York,4.5
Japanese,Thornhil,4.5
Japanese,King City,4.5
Japanese,Bolton,4.25
Japanese,South Euclid,4.25
Japanese,Saint-Laurent,4.166666666666667
Japanese,Sindelfingen,4.0
