category,city,stars
Bars,Cornelius,3.9791666666666665
Bars,Urbana,3.9285714285714284
Bars,Saint-Sauveur,3.9
Bars,Fountain Hills,3.892857142857143
Bars,Avon Lake,3.888888888888889
Bars,Fellbach,3.8846153846153846
Bars,Belmont,3.875
Bars,Pineville,3.875
Bars,Willoughby Hills,3.857142857142857
Bars,Boulder City,3.857142857142857
Bars,Stuttgart,3.839712918660287
Bars,Waxhaw,3.8333333333333335
Bars,Leonberg,3.8333333333333335
Bars,Berea,3.8333333333333335
Bars,Lorain,3.8333333333333335
Bars,Painesville,3.8
Bars,Chardon,3.8
Bars,Kirkcaldy,3.7857142857142856
Bars,Carefree,3.7857142857142856
Bars,Saint-Hubert,3.75
Bars,Mount Holly,3.75
Bars,Chateauguay,3.75
Bars,Boisbriand,3.75
Bars,Fairlawn,3.75
Bars,Clairton,3.75
Bars,Paradise Valley,3.75
Bars,McFarland,3.75
Bars,Hemmingen,3.75
Bars,Dunfermline,3.75
Bars,Carnegie,3.7222222222222223
Bars,Homestead,3.7
Bars,Oregon,3.7
Bars,Brecksville,3.7
Bars,Northfield,3.7
Bars,Sewickley,3.7
Bars,Cave Creek,3.7
Bars,Montréal,3.6923076923076925
Bars,Matthews,3.6818181818181817
Bars,Huntersville,3.6739130434782608
Bars,Cross Plains,3.6666666666666665
Bars,Robinson Township,3.6666666666666665
Bars,Amherst,3.6666666666666665
Bars,Leinfelden-Echterdingen,3.6666666666666665
Bars,Chagrin Falls,3.6666666666666665
Bars,Allison Park,3.6666666666666665
Bars,Fairport Harbor,3.6666666666666665
Bars,Gerlingen,3.6666666666666665
Bars,New Town,3.6666666666666665
Bars,Moon Township,3.6666666666666665
Bars,Verona,3.65625
Bars,Lakewood,3.6527777777777777
Bars,Chandler,3.6491228070175437
Bars,Las Vegas,3.63831544178365
Bars,Kent,3.6363636363636362
Bars,Euclid,3.625
Bars,Richfield,3.625
Bars,Peninsula,3.625
Bars,Highland Heights,3.625
Bars,Edinburgh,3.620075046904315
Bars,Scottsdale,3.6151898734177217
Bars,Stoughton,3.6
Bars,Musselburgh,3.6
Bars,North Olmsted,3.6
Bars,Rocky River,3.59375
Bars,Montreal,3.5833333333333335
Bars,Phoenix,3.5812274368231045
Bars,Henderson,3.5789473684210527
Bars,Sun Prairie,3.5714285714285716
Bars,Inverness,3.5517241379310347
Bars,Monroeville,3.5384615384615383
Bars,Hudson,3.5357142857142856
Bars,North Las Vegas,3.5277777777777777
Bars,Cleveland,3.526392961876833
Bars,Charlotte,3.5183189655172415
Bars,Pittsburgh,3.507984031936128
Bars,Gilbert,3.5076923076923077
Bars,Madison,3.5040485829959516
Bars,Glenshaw,3.5
Bars,White Oak,3.5
Bars,Saint-Henri,3.5
Bars,Lasswade,3.5
Bars,Downtown,3.5
Bars,Caledon,3.5
Bars,Side Slopes,3.5
Bars,Terrebonne,3.5
Bars,Saint Leonard,3.5
Bars,King,3.5
Bars,Savoy,3.5
Bars,Longniddry,3.5
Bars,Munhall,3.5
Bars,Mt. Lebanon,3.5
Bars,Library,3.5
Bars,Neville Island,3.5
Bars,Centre Island,3.5
Bars,Penicuik,3.5
Bars,Woodbridge,3.5
Bars,Wesley Chapel,3.5
Bars,Garfield Heights,3.5
Bars,Haddington,3.5
Bars,Medina,3.5
Bars,Murrysville,3.5
Bars,Frazer,3.5
Bars,columbia station,3.5
Bars,Oakdale,3.5
Bars,Monongahela,3.5
Bars,Bedford,3.5
Bars,Wilkins Township,3.5
Bars,Fairview,3.5
Bars,Bellevue,3.5
Bars,Oakmont,3.5
Bars,Chesterland,3.5
Bars,Middlefield,3.5
