category,city,stars
Mexican,Middleburg Heights,1.75
Mexican,South Euclid,1.5
Middle Eastern,Saint-Jean-sur-Richelieu,5.0
Middle Eastern,East York,5.0
Middle Eastern,Terrebonne,5.0
Middle Eastern,Matthews,4.75
Middle Eastern,Fairview Park,4.5
Middle Eastern,Mentor,4.5
Middle Eastern,Solon,4.5
Middle Eastern,Canonsburg,4.5
Middle Eastern,Sainte-Therese,4.5
Middle Eastern,Avondale,4.5
Middle Eastern,Frazer,4.5
Middle Eastern,North Olmsted,4.5
Middle Eastern,Indian Land,4.5
Middle Eastern,Pointe-Claire,4.5
Middle Eastern,Lasalle,4.5
Middle Eastern,Bridgeville,4.5
Middle Eastern,Stockbridge,4.5
Middle Eastern,Kent,4.5
Middle Eastern,Bolton,4.5
Middle Eastern,Avon,4.5
Middle Eastern,Dollard-Des-Ormeaux,4.5
Middle Eastern,Monroeville,4.5
Middle Eastern,Saint-Jean-Sur-Richelieu,4.5
Middle Eastern,Strongsville,4.5
Middle Eastern,Richfield,4.5
Middle Eastern,Outremont,4.25
Middle Eastern,Lakewood,4.25
Middle Eastern,Parma,4.25
Middle Eastern,Cleveland Heights,4.25
Middle Eastern,Mesa,4.25
Middle Eastern,Henderson,4.2
Middle Eastern,Westlake,4.166666666666667
Middle Eastern,Tempe,4.107142857142857
Middle Eastern,Woodmere,4.0
Middle Eastern,Squirrel Hill,4.0
Middle Eastern,Pierrefonds,4.0
Middle Eastern,Fellbach,4.0
Middle Eastern,Longueuil,4.0
Middle Eastern,Shaker Heights,4.0
Middle Eastern,Medina,4.0
Middle Eastern,Garfield Heights,4.0
Middle Eastern,Mayfield Village,4.0
Middle Eastern,Coraopolis,4.0
Middle Eastern,Chagrin Falls,4.0
Middle Eastern,Beachwood,4.0
Middle Eastern,Fairlawn,4.0
Middle Eastern,Mont-Royal,4.0
Middle Eastern,Ross Township,4.0
Middle Eastern,Rocky River,4.0
Middle Eastern,Independence,4.0
Middle Eastern,Dollard-Des Ormeaux,4.0
Middle Eastern,Pittsburgh,4.0
Middle Eastern,Gilbert,4.0
Middle Eastern,Cuyahoga Falls,4.0
Middle Eastern,Hudson,4.0
Middle Eastern,Edinburgh,3.933333333333333
Middle Eastern,Glendale,3.9285714285714284
Middle Eastern,Saint-Laurent,3.9
Middle Eastern,Phoenix,3.8823529411764706
Middle Eastern,Ajax,3.875
Middle Eastern,Las Vegas,3.8555555555555556
Middle Eastern,Madison,3.8333333333333335
Middle Eastern,Cleveland,3.806451612903226
Middle Eastern,Charlotte,3.8
Middle Eastern,Chandler,3.75
Middle Eastern,York,3.75
Middle Eastern,Woodbridge,3.75
Middle Eastern,Scottsdale,3.7
Middle Eastern,Etobicoke,3.7
Middle Eastern,Stuttgart,3.7
Middle Eastern,Verdun,3.6666666666666665
Middle Eastern,Oakville,3.625
Middle Eastern,Aurora,3.625
Middle Eastern,Newmarket,3.625
Middle Eastern,Scarborough,3.590909090909091
Middle Eastern,Vaughan,3.5789473684210527
Middle Eastern,Montréal,3.511764705882353
Middle Eastern,Saint-Jerome,3.5
Middle Eastern,Maple,3.5
Middle Eastern,North York,3.5
Middle Eastern,Concord,3.5
Middle Eastern,Markham,3.5
Middle Eastern,Elyria,3.5
Middle Eastern,Thornhill,3.5
Middle Eastern,Champaign,3.5
Middle Eastern,Mississauga,3.4794520547945207
Middle Eastern,Toronto,3.4521739130434783
Middle Eastern,Laval,3.34375
Middle Eastern,Brossard,3.3
Middle Eastern,Richmond Hill,3.25
Middle Eastern,Dollard-des-Ormeaux,3.1666666666666665
Middle Eastern,Brampton,3.111111111111111
Middle Eastern,Boucherville,3.0
Middle Eastern,Saint-Constant,3.0
Middle Eastern,Litchfield Park,3.0
Middle Eastern,Mont-Saint-Hilaire,2.5
Middle Eastern,Saint Laurent,2.5
Middle Eastern,Peoria,2.0
Middle Schools & High Schools,Surprise,5.0
Middle Schools & High Schools,Shaker Heights,4.75
Middle Schools & High Schools,Tempe,4.583333333333333
Middle Schools & High Schools,Goodyear,4.5
Middle Schools & High Schools,Savoy,4.5
Middle Schools & High Schools,Edinburgh,4.5
Middle Schools & High Schools,Las Vegas,4.16
Middle Schools & High Schools,Gilbert,4.0
Middle Schools & High Schools,Peoria,4.0
Middle Schools & High Schools,Glendale,4.0
Middle Schools & High Schools,Cleveland,4.0
Middle Schools & High Schools,Phoenix,3.75
Middle Schools & High Schools,Henderson,3.75
Middle Schools & High Schools,Paradise Valley,3.625
Middle Schools & High Schools,Chandler,3.5625
Middle Schools & High Schools,Montréal,3.5
Middle Schools & High Schools,Urbana,3.5
Middle Schools & High Schools,Dunfermline,3.5
Middle Schools & High Schools,Toronto,3.5
Middle Schools & High Schools,Scottsdale,3.3333333333333335
Middle Schools & High Schools,Paradise,3.0
Middle Schools & High Schools,Huntersville,3.0
Middle Schools & High Schools,Cave Creek,3.0
Middle Schools & High Schools,Mesa,2.6666666666666665
Middle Schools & High Schools,North Las Vegas,2.5
Middle Schools & High Schools,Stuttgart,2.5
Middle Schools & High Schools,San Tan Valley,1.0
Midwives,Paradise Valley,5.0
Midwives,Glendale,5.0
