category,city,stars
Farms,Las Vegas,3.75
Farms,Rantoul,3.5
Farms,Gilbert,3.0
Farms,Cross Plains,3.0
Farms,Cleveland Heights,2.5
Fashion,Fellbach,5.0
Fashion,West View,5.0
Fashion,Aspinwall,5.0
Fashion,New Eagle,5.0
Fashion,Allison Park,5.0
Fashion,Pepper Pike,5.0
Fashion,Munhall,5.0
Fashion,Lowell,5.0
Fashion,Shaker Heights,4.833333333333333
Fashion,Coraopolis,4.833333333333333
Fashion,Olmsted Falls,4.75
Fashion,Sewickley,4.666666666666667
Fashion,Esslingen,4.625
Fashion,Bay Village,4.5
Fashion,Glasgow,4.5
Fashion,Murrysville,4.5
Fashion,Filderstadt,4.5
Fashion,Irwin,4.5
Fashion,Boston Heights,4.5
Fashion,Broadview Heights,4.5
Fashion,Ross,4.5
Fashion,Mansfield,4.5
Fashion,Lakewood,4.333333333333333
Fashion,Boulder City,4.333333333333333
Fashion,Mount Horeb,4.25
Fashion,Waxhaw,4.25
Fashion,Middleton,4.233333333333333
Fashion,Ludwigsburg,4.1
Fashion,West Toronto,4.0
Fashion,York,4.0
Fashion,Amherst,4.0
Fashion,North Huntingdon,4.0
Fashion,Warrensville Heights,4.0
Fashion,Saint-Jerome,4.0
Fashion,Glenshaw,4.0
Fashion,Black Earth,4.0
Fashion,Harrisburg,4.0
Fashion,Stoughton,4.0
Fashion,Solon,4.0
Fashion,Waiblingen,4.0
Fashion,Leith,4.0
Fashion,Cave Creek,4.0
Fashion,Laveen,4.0
Fashion,McMurray,4.0
Fashion,,4.0
Fashion,Pickering,4.0
Fashion,Westmount,4.0
Fashion,Stouffville,4.0
Fashion,Verona,4.0
Fashion,Paradise,4.0
Fashion,West Homestead,4.0
Fashion,Chagrin Falls,3.9166666666666665
Fashion,Willoughby,3.875
Fashion,Fort Mill,3.8333333333333335
Fashion,Sindelfingen,3.8333333333333335
Fashion,Savoy,3.8333333333333335
Fashion,Fitchburg,3.8333333333333335
Fashion,Scottsdale,3.8135838150289016
Fashion,Hudson,3.8
Fashion,Cleveland Heights,3.7857142857142856
Fashion,Stuttgart,3.7586206896551726
Fashion,Cuyahoga Falls,3.75
Fashion,Fountain Hills,3.75
Fashion,Pittsburgh,3.7429906542056073
Fashion,Cleveland,3.7289156626506026
Fashion,Montréal,3.721518987341772
Fashion,Cornelius,3.71875
Fashion,Las Vegas,3.705685618729097
Fashion,Bedford,3.7
Fashion,Tempe,3.6778523489932886
Fashion,Brossard,3.6666666666666665
Fashion,Indian Trail,3.6666666666666665
Fashion,Edinburgh,3.665983606557377
Fashion,Verdun,3.625
Fashion,Phoenix,3.617021276595745
Fashion,Stow,3.5833333333333335
Fashion,Wexford,3.5714285714285716
Fashion,Surprise,3.5526315789473686
Fashion,Woodbridge,3.55
Fashion,Beachwood,3.5454545454545454
Fashion,Peoria,3.5277777777777777
Fashion,Charlotte,3.523026315789474
Fashion,Madison,3.515267175572519
Fashion,Gilbert,3.5106382978723403
Fashion,Boucherville,3.5
Fashion,Brooklyn,3.5
Fashion,MESA,3.5
Fashion,North Ridgeville,3.5
Fashion,Aurora,3.5
Fashion,Mayfield Heights,3.5
Fashion,Paradise Valley,3.5
Fashion,Chesterland,3.5
Fashion,Elyria,3.5
Fashion,Mirabel,3.5
Fashion,Carnegie,3.5
Fashion,Unionville,3.5
Fashion,Enterprise,3.5
Fashion,Davidson,3.5
Fashion,WICKLIFFE,3.5
Fashion,Middleburg Heights,3.5
Fashion,Northfield,3.5
Fashion,Parma Heights,3.5
Fashion,Mayfield Hts.,3.5
Fashion,Toronto,3.491253644314869
Fashion,Westlake,3.475
Fashion,Henderson,3.471311475409836
Fashion,Avon,3.4444444444444446
Fashion,Rocky River,3.4375
Fashion,Mesa,3.4338842975206614
Fashion,Homestead,3.433333333333333
Fashion,Glendale,3.4326923076923075
Fashion,Goodyear,3.4318181818181817
Fashion,Chandler,3.4246031746031744
Fashion,Montreal,3.4166666666666665
Fashion,Champaign,3.3773584905660377
Fashion,Inverness,3.375
Fashion,East York,3.3333333333333335
Fashion,Litchfield Park,3.3333333333333335
Fashion,Laval,3.3333333333333335
Fashion,Huntersville,3.272727272727273
Fashion,Tuscola,3.25
Fashion,Livingston,3.25
Fashion,Woodmere,3.25
Fashion,Lasalle,3.25
Fashion,North Olmsted,3.24
Fashion,Oakville,3.21875
Fashion,Matthews,3.2142857142857144
Fashion,Fairview Park,3.2
Fashion,Bethel Park,3.2
Fashion,Lyndhurst,3.2
Fashion,North Las Vegas,3.1923076923076925
Fashion,Tolleson,3.1875
Fashion,Concord,3.1704545454545454
Fashion,Fairlawn,3.1666666666666665
Fashion,Brecksville,3.1666666666666665
Fashion,Anthem,3.142857142857143
Fashion,Urbana,3.125
Fashion,Macedonia,3.125
Fashion,Sun Prairie,3.125
Fashion,Avondale,3.1176470588235294
Fashion,Etobicoke,3.08
Fashion,Pineville,3.08
Fashion,Mississauga,3.018181818181818
Fashion,Moon Township,3.0
Fashion,Streetsboro,3.0
Fashion,Pleasant Hills,3.0
Fashion,Parma,3.0
Fashion,Lake Wylie,3.0
Fashion,Kirkland,3.0
Fashion,Gastonia,3.0
Fashion,Belmont,3.0
Fashion,Georgetown,3.0
Fashion,Middlefield,3.0
Fashion,Dunfermline,3.0
Fashion,Medina,3.0
Fashion,Lorain,3.0
Fashion,Euclid,3.0
Fashion,Upper St. Clair,3.0
Fashion,Chardon,3.0
Fashion,Tega Cay,3.0
Fashion,Hemmingen,3.0
Fashion,Nellis AFB,3.0
Fashion,London,3.0
Fashion,Gibsonia,3.0
Fashion,Markham,2.98
Fashion,Strongsville,2.977272727272727
Fashion,Monroeville,2.96875
Fashion,North York,2.965909090909091
Fashion,Brampton,2.95
Fashion,West Mifflin,2.9444444444444446
Fashion,Newmarket,2.9
Fashion,Monona,2.875
Fashion,Thornhill,2.857142857142857
Fashion,Mentor,2.8333333333333335
Fashion,Kent,2.8333333333333335
Fashion,Ostfildern,2.75
Fashion,Belleville,2.75
Fashion,Vaughan,2.75
Fashion,University Heights,2.75
Fashion,Richmond Hill,2.75
Fashion,Scarborough,2.740740740740741
Fashion,Ajax,2.6
Fashion,Loanhead,2.5
Fashion,Mount Lebanon,2.5
Fashion,Ditzingen,2.5
Fashion,North Versailles,2.5
Fashion,Indian Land,2.5
Fashion,Willowdale,2.5
Fashion,Highland Heights,2.5
Fashion,Missisauga,2.5
