category,city,stars
Automotive,Boulder City,4.392857142857143
Automotive,Oregon,4.333333333333333
Automotive,McKees Rocks,4.3
Automotive,Filderstadt,4.25
Automotive,Indian Land,4.2
Automotive,Avalon,4.166666666666667
Automotive,Monona,4.166666666666667
Automotive,Fountain Hills,4.15
Automotive,Fitchburg,4.1
Automotive,Litchfield Park,4.0625
Automotive,East York,4.0
Automotive,Berea,4.0
Automotive,Macedonia,4.0
Automotive,Las Vegas East,4.0
Automotive,Mayfield Hts,4.0
Automotive,Whitchurch-Stouffville,4.0
Automotive,Olmsted Falls,4.0
Automotive,N. OLMSTED,4.0
Automotive,Valley View,4.0
Automotive,Chagrin Falls,4.0
Automotive,Warrensville,4.0
Automotive,Lake Wylie,4.0
Automotive,N. Randall,4.0
Automotive,Tallmadge,4.0
Automotive,Ingram,4.0
Automotive,Reminderville,4.0
Automotive,Brook Park,4.0
Automotive,Oakmont,4.0
Automotive,Upper St. Clair,4.0
Automotive,West Homestead,4.0
Automotive,De Forest,4.0
Automotive,Plum,4.0
Automotive,Cross Plains,4.0
Automotive,Avon Lake,4.0
Automotive,Mt. Lebanon,4.0
Automotive,Cave Creek,3.909090909090909
Automotive,Stoughton,3.9
Automotive,Anthem,3.9
Automotive,Parma,3.8947368421052633
Automotive,Scottsdale,3.891691394658754
Automotive,Waxhaw,3.888888888888889
Automotive,Tempe,3.878834355828221
Automotive,Henderson,3.8762886597938144
Automotive,Beachwood,3.875
Automotive,Verona,3.861111111111111
Automotive,Leinfelden-Echterdingen,3.8333333333333335
Automotive,Richfield,3.8333333333333335
Automotive,Pleasant Hills,3.8333333333333335
Automotive,Parma Heights,3.8333333333333335
Automotive,Mint Hill,3.8333333333333335
Automotive,Mesa,3.812043795620438
Automotive,Tolleson,3.8076923076923075
Automotive,Cuyahoga Falls,3.8
Automotive,Avon,3.7916666666666665
Automotive,Sun City,3.7916666666666665
Automotive,Gilbert,3.7845744680851063
Automotive,Sun Prairie,3.772727272727273
Automotive,Maple,3.75
Automotive,Seven Hills,3.75
Automotive,Northfield,3.75
Automotive,Matthews,3.75
Automotive,las vegas,3.75
Automotive,Davidson,3.75
Automotive,Saint-Laurent,3.75
Automotive,Champaign,3.7457627118644066
Automotive,Phoenix,3.7266129032258064
Automotive,Las Vegas,3.7213914174252274
Automotive,Peoria,3.7152317880794703
Automotive,Homestead,3.7142857142857144
Automotive,Middleton,3.710526315789474
Automotive,Fort Mill,3.710526315789474
Automotive,Twinsburg,3.7
Automotive,Sewickley,3.7
Automotive,Lakewood,3.7
Automotive,Cleveland,3.6993865030674846
Automotive,Chandler,3.697247706422018
Automotive,Cleveland Heights,3.6923076923076925
Automotive,El Mirage,3.6666666666666665
Automotive,Bridgeville,3.6666666666666665
Automotive,Surprise,3.6486486486486487
Automotive,Stuttgart,3.6470588235294117
Automotive,Urbana,3.6451612903225805
Automotive,Willoughby Hills,3.642857142857143
Automotive,Medina,3.642857142857143
Automotive,Mentor,3.64
Automotive,San Tan Valley,3.625
Automotive,Kannapolis,3.625
Automotive,Hudson,3.625
Automotive,Westlake,3.6153846153846154
Automotive,Indian Trail,3.608695652173913
Automotive,Fairlawn,3.6
Automotive,Amherst,3.6
Automotive,Goodyear,3.5952380952380953
Automotive,Willoughby,3.5833333333333335
Automotive,Middleburg Heights,3.5833333333333335
Automotive,Glendale,3.5755208333333335
Automotive,North Las Vegas,3.5725806451612905
Automotive,Strongsville,3.533333333333333
Automotive,Streetsboro,3.533333333333333
Automotive,Coraopolis,3.5294117647058822
Automotive,Pittsburgh,3.513059701492537
Automotive,Charlotte,3.5060096153846154
Automotive,Lowell,3.5
Automotive,Mount Horeb,3.5
Automotive,Bethel Park,3.5
Automotive,Aspinwall,3.5
Automotive,Gibsonia,3.5
Automotive,Fairview,3.5
Automotive,Pepper Pike,3.5
Automotive,Frazer,3.5
Automotive,Cheswick,3.5
Automotive,Boucherville,3.5
Automotive,Sun City West,3.5
Automotive,Brooklyn,3.5
Automotive,Lower Burrell,3.5
Automotive,Bonnyrigg,3.5
Automotive,South Euclid,3.5
Automotive,Anjou,3.5
Automotive,Paradise,3.5
Automotive,Edinburgh,3.5
Automotive,Turtle Creek,3.5
Automotive,Hemmingen,3.5
Automotive,Leetsdale,3.5
Automotive,Moon,3.5
Automotive,Inverness,3.5
Automotive,Kent,3.5
Automotive,Euclid,3.5
Automotive,Etobicoke,3.484375
Automotive,Madison,3.4482758620689653
