category,city,stars
Skin Care,Goodyear,3.909090909090909
Skin Care,Pittsburgh,3.9038461538461537
Skin Care,Mississauga,3.892857142857143
Skin Care,Charlotte,3.8854166666666665
Skin Care,Cleveland,3.8
Skin Care,North Olmsted,3.75
Skin Care,San Tan Valley,3.75
Skin Care,Ajax,3.75
Skin Care,Whitby,3.75
Skin Care,Harrisburg,3.75
Skin Care,Toronto,3.7413793103448274
Skin Care,Strongsville,3.7142857142857144
Skin Care,Oakville,3.625
Skin Care,Vaughan,3.5625
Skin Care,Montréal,3.5357142857142856
Skin Care,Chagrin Falls,3.5
Skin Care,Tallmadge,3.5
Skin Care,Mayfield Heights,3.5
Skin Care,Medina,3.5
Skin Care,Sun City West,3.5
Skin Care,Homestead,3.5
Skin Care,Broadview Heights,3.5
Skin Care,Maple,3.5
Skin Care,Montreal,3.5
Skin Care,Mint Hill,3.5
Skin Care,Westmount,3.5
Skin Care,Concord,3.5
Skin Care,Robinson,3.5
Skin Care,Pepper Pike,3.5
Skin Care,Stow,3.5
Skin Care,Matthews,3.4285714285714284
Skin Care,Surprise,3.4285714285714284
Skin Care,Westlake,3.4166666666666665
Skin Care,Etobicoke,3.4
Skin Care,Beachwood,3.25
Skin Care,Fitchburg,3.25
Skin Care,Richmond Hill,3.1818181818181817
Skin Care,Scarborough,3.1666666666666665
Skin Care,Markham,3.15625
Skin Care,Leinfelden-Echterdingen,3.0
Skin Care,Parma,3.0
Skin Care,Thornhill,3.0
Skin Care,Avon Lake,3.0
Skin Care,Waxhaw,3.0
Skin Care,Wexford,2.8333333333333335
Skin Care,McKees Rocks,2.5
Skin Care,Robinson Township,2.5
Skin Care,Oakmont,2.5
Skin Care,McMurray,1.5
Skin Care,McFarland,1.0
Skydiving,Laval,5.0
Skydiving,Las Vegas,4.75
Skydiving,Oakville,4.5
Skydiving,Boulder City,4.5
Skydiving,Goodyear,3.5
Skydiving,Mesa,3.0
Sledding,Hinckley,4.5
Sledding,Scottsdale,4.5
Sleep Specialists,Glendale,5.0
Sleep Specialists,North Huntingdon,4.5
Sleep Specialists,Phoenix,3.8333333333333335
Sleep Specialists,Goodyear,3.5
Sleep Specialists,Las Vegas,3.5
Sleep Specialists,Chandler,3.0
Sleep Specialists,Tempe,2.5
Sleep Specialists,Mesa,2.5
Sleep Specialists,Scottsdale,2.25
Slovakian,Mentor,4.5
Slovakian,Toronto,4.0
Smog Check Stations,Concord,5.0
Smog Check Stations,Gilbert,5.0
Smog Check Stations,Westlake,5.0
Smog Check Stations,Peoria,5.0
Smog Check Stations,Glendale,5.0
Smog Check Stations,Boulder City,5.0
Smog Check Stations,Fountain Hills,5.0
Smog Check Stations,Cleveland,4.75
Smog Check Stations,Surprise,4.75
Smog Check Stations,Goodyear,4.75
Smog Check Stations,Charlotte,4.583333333333333
Smog Check Stations,Toronto,4.5
Smog Check Stations,Verona,4.5
Smog Check Stations,Coraopolis,4.5
Smog Check Stations,Lakewood,4.5
Smog Check Stations,Mayfield Heights,4.5
Smog Check Stations,Valley View,4.5
Smog Check Stations,North York,4.5
Smog Check Stations,Imperial,4.5
Smog Check Stations,Oakville,4.5
Smog Check Stations,Tempe,4.375
