category,city,stars
Hotels,Henderson,3.485294117647059
Hotels,Glendale,3.4642857142857144
Hotels,Sindelfingen,3.4375
Hotels,Mentor,3.4166666666666665
Hotels,Painesville,3.4166666666666665
Hotels,Pineville,3.4166666666666665
Hotels,Fellbach,3.4166666666666665
Hotels,Chandler,3.3870967741935485
Hotels,Concord,3.3823529411764706
Hotels,Aurora,3.375
Hotels,Cave Creek,3.375
Hotels,Scottsdale,3.359375
Hotels,Cleveland,3.3518518518518516
Hotels,Markham,3.3333333333333335
Hotels,Pittsburgh,3.292079207920792
Hotels,Madison,3.283582089552239
Hotels,Dorval,3.25
Hotels,Fitchburg,3.25
Hotels,Thornhill,3.25
Hotels,Carefree,3.25
Hotels,Warrensville Heights,3.25
Hotels,Toronto,3.2290076335877864
Hotels,Brampton,3.2222222222222223
Hotels,Mississauga,3.2
Hotels,Boulder City,3.1923076923076925
Hotels,Beachwood,3.1363636363636362
Hotels,Hudson,3.1
Hotels,Middleburg Heights,3.0833333333333335
Hotels,Fountain Hills,3.0833333333333335
Hotels,Saint-Laurent,3.0625
Hotels,Las Vegas,3.020289855072464
Hotels,Tempe,3.016949152542373
Hotels,Peoria,3.0
Hotels,Newbury,3.0
Hotels,Aichwald,3.0
Hotels,Ajax,3.0
Hotels,Nellis AFB,3.0
Hotels,Cheswick,3.0
Hotels,Ditzingen,3.0
Hotels,Harmarville,3.0
Hotels,Waiblingen,3.0
Hotels,Mayfield Heights,3.0
Hotels,Streetsboro,3.0
Hotels,Rosemere,3.0
Hotels,Kent,3.0
Hotels,Oakdale,3.0
Hotels,North Ridgeville,3.0
Hotels,Vaudreuil-Dorion,3.0
Hotels,MESA,3.0
Hotels,Fort Mill,3.0
Hotels,Monona,3.0
Hotels,Laveen,3.0
Hotels,Charlotte,2.98993288590604
Hotels,Monroeville,2.9444444444444446
Hotels,Champaign,2.94
Hotels,Elyria,2.9375
Hotels,Richfield,2.9
Hotels,Westlake,2.888888888888889
Hotels,Coraopolis,2.8846153846153846
Hotels,Cuyahoga Falls,2.875
Hotels,West Mifflin,2.875
Hotels,North Las Vegas,2.875
Hotels,Medina,2.8
Hotels,Phoenix,2.775252525252525
Hotels,Independence,2.75
Hotels,Newmarket,2.75
Hotels,Lasswade,2.75
Hotels,Savoy,2.75
Hotels,Esslingen,2.75
Hotels,Matthews,2.6875
Hotels,Etobicoke,2.6818181818181817
Hotels,Richmond Hill,2.6666666666666665
Hotels,Gastonia,2.6666666666666665
Hotels,North Olmsted,2.642857142857143
Hotels,Elk Grove Villa,2.625
Hotels,North York,2.5
Hotels,Brooklyn,2.5
Hotels,Strongsville,2.5
Hotels,Wickliffe,2.5
Hotels,Brossard,2.5
Hotels,Tuscola,2.5
Hotels,Youngtown,2.5
Hotels,Saint-Jérôme,2.5
Hotels,Pickering,2.5
Hotels,Pointe-Claire,2.5
Hotels,Amherst,2.5
Hotels,Mesa,2.4473684210526314
Hotels,Willoughby,2.3
Hotels,Urbana,2.2666666666666666
Hotels,Scarborough,2.25
Hotels,Cornelius,2.25
Hotels,Macedonia,2.25
Hotels,Tolleson,2.25
Hotels,Orange,2.25
Hotels,Mount Horeb,2.25
Hotels,Kannapolis,2.1666666666666665
Hotels,Eastlake,2.0
Hotels,Sainte-Adèle,2.0
Hotels,Copley,1.9
Hotels,Windsor,1.75
