category,city,stars
Party Supplies,Lakewood,2.5
Party Supplies,Vaughan,2.5
Party Supplies,Olmsted Township,2.5
Party Supplies,Windsor,2.5
Party Supplies,Pleasant Hills,2.0
Passport & Visa Services,Tempe,5.0
Passport & Visa Services,Toronto,4.0
Passport & Visa Services,Phoenix,3.75
Passport & Visa Services,Scarborough,3.0
Pasta Shops,Mentor,5.0
Pasta Shops,Peoria,4.5
Pasta Shops,Cleveland,4.5
Pasta Shops,Charlotte,4.375
Pasta Shops,Tempe,4.25
Pasta Shops,North Ridgeville,4.0
Pasta Shops,Strongsville,4.0
Pasta Shops,Madison,4.0
Pasta Shops,Henderson,4.0
Pasta Shops,Kennedy Township,4.0
Pasta Shops,Carnegie,4.0
Pasta Shops,North Royalton,4.0
Pasta Shops,Scottsdale,4.0
Pasta Shops,Mesa,4.0
Pasta Shops,Las Vegas,3.8333333333333335
Pasta Shops,Bethel Park,3.5
Pasta Shops,Beachwood,3.5
Pasta Shops,Mayfield,3.5
Pasta Shops,Pittsburgh,3.25
Pasta Shops,Westlake,3.0
Pasta Shops,Wesley Chapel,3.0
Pasta Shops,Chandler,3.0
Pasta Shops,Toronto,3.0
Patent Law,Glendale,5.0
Pathologists,Las Vegas,3.0
Patio Coverings,Las Vegas NV,5.0
Patio Coverings,El Mirage,5.0
Patio Coverings,Henderson,5.0
Patio Coverings,Gilbert,5.0
Patio Coverings,Phoenix,4.9
Patio Coverings,Peoria,4.75
Patio Coverings,Mesa,4.5
Patio Coverings,Tempe,4.5
Patio Coverings,Glendale,4.0
Patio Coverings,Las Vegas,3.6875
Patio Coverings,North Las Vegas,3.5
Patisserie/Cake Shop,Mount Holly,5.0
Patisserie/Cake Shop,Chambly,5.0
Patisserie/Cake Shop,Richmond Hill,4.5
Patisserie/Cake Shop,Gastonia,4.5
Patisserie/Cake Shop,Las Vegas,4.5
Patisserie/Cake Shop,Henderson,4.5
Patisserie/Cake Shop,Montréal,4.375
Patisserie/Cake Shop,Edinburgh,4.133333333333334
Patisserie/Cake Shop,Toronto,4.111111111111111
Patisserie/Cake Shop,Markham,4.0
Patisserie/Cake Shop,Ludwigsburg,4.0
Patisserie/Cake Shop,Bruntsfield,4.0
Patisserie/Cake Shop,North York,4.0
Patisserie/Cake Shop,Tempe,4.0
Patisserie/Cake Shop,Stuttgart,3.9565217391304346
Patisserie/Cake Shop,Esslingen,3.5
Patisserie/Cake Shop,McMurray,3.5
Patisserie/Cake Shop,Livingston,3.5
Patisserie/Cake Shop,Hemmingen,3.0
Pawn Shops,Cleveland,5.0
Pawn Shops,Mississauga,5.0
Pawn Shops,Medina,5.0
Pawn Shops,Savoy,5.0
Pawn Shops,Charlotte,4.5
Pawn Shops,Bedford,4.5
Pawn Shops,Surprise,4.5
Pawn Shops,Cave Creek,4.5
Pawn Shops,Pittsburgh,4.25
Pawn Shops,Gilbert,4.0
Pawn Shops,Sun City,4.0
Pawn Shops,Goodyear,4.0
Pawn Shops,Scottsdale,3.9285714285714284
Pawn Shops,Mesa,3.875
Pawn Shops,Madison,3.6666666666666665
Pawn Shops,Phoenix,3.5535714285714284
Pawn Shops,Parma,3.5
Pawn Shops,Toronto,3.5
Pawn Shops,San Tan Valley,3.5
Pawn Shops,Tempe,3.5
Pawn Shops,Chandler,3.4166666666666665
Pawn Shops,Las Vegas,3.235294117647059
Pawn Shops,North Las Vegas,3.1
Pawn Shops,North Versailles,3.0
Pawn Shops,Edinburgh,3.0
Pawn Shops,Matthews,3.0
Pawn Shops,Henderson,2.9
Pawn Shops,Glendale,2.8333333333333335
Pawn Shops,North York,2.75
Pawn Shops,Avondale,2.75
Pawn Shops,Eastlake,2.5
Payroll Services,Pittsburgh,5.0
Payroll Services,Lakewood,5.0
Payroll Services,Surprise,5.0
Payroll Services,Scottsdale,5.0
Payroll Services,Gilbert,5.0
Payroll Services,Mesa,4.75
Payroll Services,Toronto,4.5
Payroll Services,Tempe,4.5
Payroll Services,Glendale,4.5
Payroll Services,Las Vegas,4.423076923076923
Payroll Services,Phoenix,4.125
Payroll Services,Henderson,4.1
Payroll Services,Gastonia,2.5
Payroll Services,Middleton,2.5
Payroll Services,Monona,2.5
Payroll Services,Charlotte,1.0
Pediatric Dentists,Urbana,5.0
Pediatric Dentists,Scarborough,5.0
Pediatric Dentists,Markham,5.0
Pediatric Dentists,Boulder City,5.0
Pediatric Dentists,Richmond Hill,5.0
Pediatric Dentists,Twinsburg,5.0
Pediatric Dentists,Fitchburg,5.0
Pediatric Dentists,Peoria,4.722222222222222
Pediatric Dentists,Scottsdale,4.62
Pediatric Dentists,Tempe,4.6
Pediatric Dentists,Glendale,4.6
Pediatric Dentists,Matthews,4.5
Pediatric Dentists,Cave Creek,4.5
Pediatric Dentists,Cleveland,4.5
Pediatric Dentists,Gibsonia,4.5
Pediatric Dentists,Indian Trail,4.5
Pediatric Dentists,Anthem,4.5
Pediatric Dentists,Paradise Valley,4.5
Pediatric Dentists,Gilbert,4.45
Pediatric Dentists,Surprise,4.25
Pediatric Dentists,Stuttgart,4.25
Pediatric Dentists,Fort Mill,4.25
Pediatric Dentists,Chandler,4.173913043478261
Pediatric Dentists,Madison,4.136363636363637
Pediatric Dentists,Henderson,4.133333333333334
Pediatric Dentists,North Las Vegas,4.111111111111111
Pediatric Dentists,Las Vegas,4.074074074074074
Pediatric Dentists,Phoenix,4.029411764705882
Pediatric Dentists,Hudson,4.0
Pediatric Dentists,Huntersville,4.0
Pediatric Dentists,Verona,4.0
Pediatric Dentists,Brunswick,4.0
Pediatric Dentists,Brampton,4.0
Pediatric Dentists,Pittsburgh,4.0
Pediatric Dentists,Champaign,4.0
Pediatric Dentists,Mesa,3.9038461538461537
Pediatric Dentists,Charlotte,3.88
Pediatric Dentists,Goodyear,3.8333333333333335
Pediatric Dentists,Toronto,3.7857142857142856
Pediatric Dentists,Beachwood,3.75
Pediatric Dentists,Lakewood,3.75
Pediatric Dentists,Laveen,3.75
Pediatric Dentists,Carnegie,3.5
Pediatric Dentists,MESA,3.5
Pediatric Dentists,Cuyahoga Falls,3.5
Pediatric Dentists,Concord,3.5
Pediatric Dentists,Cornelius,3.5
Pediatric Dentists,Litchfield Park,3.5
Pediatric Dentists,Avondale,3.0
Pediatric Dentists,Sun Prairie,3.0
Pediatric Dentists,San Tan Valley,3.0
Pediatric Dentists,Davidson,2.5
Pediatric Dentists,Moon Township,2.5
Pediatric Dentists,Mint Hill,2.0
Pediatric Dentists,Turtle Creek,1.5
Pediatric Dentists,Waxhaw,1.5
Pediatric Dentists,Mentor,1.0
Pediatricians,South Euclid,5.0
Pediatricians,Solon,5.0
Pediatricians,Wexford,5.0
Pediatricians,Sun City West,4.5
Pediatricians,Gastonia,4.5
Pediatricians,Ahwatukee,4.0
Pediatricians,Tempe,4.0
Pediatricians,Peoria,3.8125
Pediatricians,Scottsdale,3.8076923076923075
Pediatricians,Surprise,3.75
Pediatricians,Mesa,3.6666666666666665
Pediatricians,Pittsburgh,3.5
Pediatricians,Indian Trail,3.5
Pediatricians,Cleveland,3.5
Pediatricians,Toronto,3.5
Pediatricians,Gilbert,3.4473684210526314
Pediatricians,Chandler,3.4
Pediatricians,Madison,3.2142857142857144
Pediatricians,Henderson,3.1875
Pediatricians,Phoenix,3.1818181818181817
Pediatricians,Las Vegas,3.169491525423729
Pediatricians,Goodyear,3.0
Pediatricians,San Tan Valley,3.0
Pediatricians,Charlotte,2.857142857142857
Pediatricians,Glendale,2.8333333333333335
Pediatricians,Avondale,2.8
Pediatricians,Fort Mill,2.5
Pediatricians,Brampton,2.0
Pediatricians,North Las Vegas,1.5
Pediatricians,Laveen Village,1.0
Pedicabs,Las Vegas,5.0
Pedicabs,Phoenix,4.0
Pensions,Stuttgart,3.75
Pensions,Ludwigsburg,3.0
Performing Arts,Sun City,5.0
Performing Arts,Vaughan,5.0
Performing Arts,Fort Mill,5.0
Performing Arts,Anthem,5.0
Performing Arts,Avon,5.0
Performing Arts,MESA,5.0
Performing Arts,Urbana,5.0
Performing Arts,Glendale,4.916666666666667
Performing Arts,Chandler,4.615384615384615
Performing Arts,Musselburgh,4.5
Performing Arts,Pickering,4.5
Performing Arts,Inverness,4.5
Performing Arts,Markham,4.5
Performing Arts,Cleveland Heights,4.5
Performing Arts,Berea,4.5
Performing Arts,Stoughton,4.5
Performing Arts,Henderson,4.5
Performing Arts,Chagrin Falls,4.5
Performing Arts,McMurray,4.5
Performing Arts,Cheswick,4.5
