category,city,stars
Local Flavor,Peninsula,4.75
Local Flavor,Cornelius,4.75
Local Flavor,Boulder City,4.7
Local Flavor,Concord,4.666666666666667
Local Flavor,Burton,4.5
Local Flavor,Boucherville,4.5
Local Flavor,Middleburg Heights,4.5
Local Flavor,Millvale,4.5
Local Flavor,Midlothian,4.5
Local Flavor,Nord,4.5
Local Flavor,Whitchurch-Stouffville,4.5
Local Flavor,Etobicoke,4.5
Local Flavor,Lyndhurst,4.5
Local Flavor,Enterprise,4.5
Local Flavor,Cleveland Heights,4.5
Local Flavor,Monticello,4.5
Local Flavor,Midland,4.5
Local Flavor,Livingston,4.5
Local Flavor,Fountain Hills,4.5
Local Flavor,Carnegie,4.5
Local Flavor,Huntersville,4.5
Local Flavor,Cuyahoga Falls,4.5
Local Flavor,Monroeville,4.5
Local Flavor,Ansnorveldt,4.5
Local Flavor,Waxhaw,4.5
Local Flavor,Whitby,4.5
Local Flavor,Joliette,4.5
Local Flavor,Carefree,4.5
Local Flavor,Rantoul,4.5
Local Flavor,Litchfield Park,4.5
Local Flavor,Parma Heights,4.5
Local Flavor,Swissvale,4.5
Local Flavor,Urbana,4.5
Local Flavor,Broadview Heights,4.5
Local Flavor,Scarborough,4.5
Local Flavor,Pittsburgh,4.3979591836734695
Local Flavor,Stuttgart,4.333333333333333
Local Flavor,Peoria,4.3
Local Flavor,Charlotte,4.267441860465116
Local Flavor,Avondale,4.25
Local Flavor,Paradise,4.166666666666667
Local Flavor,Madison,4.159090909090909
Local Flavor,Phoenix,4.157894736842105
Local Flavor,Montréal,4.109375
Local Flavor,Cleveland,4.0588235294117645
Local Flavor,Tempe,4.035714285714286
Local Flavor,Scottsdale,4.03125
Local Flavor,Las Vegas,4.0225225225225225
Local Flavor,Glendale,4.0
Local Flavor,Murrysville,4.0
Local Flavor,MESA,4.0
Local Flavor,Leith,4.0
Local Flavor,Waunakee,4.0
Local Flavor,Mount Horeb,4.0
Local Flavor,Solon,4.0
Local Flavor,Surprise,4.0
Local Flavor,Henderson,4.0
Local Flavor,Blackness,4.0
Local Flavor,South Queensferry,4.0
Local Flavor,Cave Creek,4.0
Local Flavor,North York,4.0
Local Flavor,Berea,4.0
Local Flavor,Lakewood,4.0
Local Flavor,Kent,4.0
Local Flavor,Downsview,4.0
Local Flavor,Aurora,4.0
Local Flavor,Toronto,3.9682539682539684
Local Flavor,Edinburgh,3.956989247311828
Local Flavor,Chandler,3.923076923076923
Local Flavor,Mesa,3.9166666666666665
Local Flavor,Gilbert,3.8
Local Flavor,Montreal,3.75
Local Flavor,Portobello,3.75
Local Flavor,Mississauga,3.6666666666666665
Local Flavor,Champaign,3.625
Local Flavor,Verdun,3.5
Local Flavor,Hudson,3.5
Local Flavor,Cramond,3.5
Local Flavor,Euclid,3.5
Local Flavor,Vaughan,3.5
Local Flavor,Northside,3.5
Local Flavor,Mirabel,3.5
Local Flavor,Oakville,3.5
Local Flavor,Inverness,3.5
Local Flavor,Esslingen,3.5
Local Flavor,North Las Vegas,3.375
Local Flavor,Rocky River,3.25
Local Flavor,Fort Mill,3.1666666666666665
Local Flavor,Stoughton,3.0
Local Flavor,Mayfield Heights,3.0
Local Flavor,San Tan Valley,3.0
Local Flavor,McAdenville,3.0
Local Flavor,Avon,2.5
Local Flavor,Trafford,2.0
Local Services,Concord Township,5.0
Local Services,McKees Rocks,5.0
Local Services,Munroe Falls,5.0
Local Services,Brookpark,5.0
Local Services,Bath,5.0
Local Services,North Ridgeville,5.0
Local Services,Port Credit,5.0
Local Services,Coraopolis,5.0
Local Services,Guadalupe,5.0
Local Services,Eastlake,5.0
Local Services,Outremont,5.0
Local Services,Las Vegas NV,5.0
Local Services,Kirknewton,5.0
Local Services,Ahwahtukee,5.0
Local Services,New Kensington,5.0
Local Services,Waiblingen,5.0
Local Services,North Versailles,5.0
Local Services,Ross Township,5.0
Local Services,Windsor,5.0
Local Services,CHARLOTTE,5.0
Local Services,Indian Hook,5.0
Local Services,Lake Wylie,5.0
Local Services,Imperial,5.0
Local Services,West View,4.75
Local Services,Irwin,4.75
Local Services,Harrisburg,4.75
Local Services,Mint Hill,4.666666666666667
Local Services,San Tan Valley,4.611111111111111
Local Services,Wilmerding,4.5
Local Services,Mt Lebanon,4.5
Local Services,Fellbach,4.5
Local Services,Painesville,4.5
Local Services,Elizabeth,4.5
Local Services,N Las Vegas,4.5
Local Services,Carnegie,4.5
Local Services,Mount Lebanon,4.5
Local Services,Champlain,4.5
Local Services,Peninsula,4.5
Local Services,Willowick,4.5
Local Services,Kirtland,4.5
Local Services,Warrensville Heights,4.5
Local Services,McFarland,4.333333333333333
Local Services,Garfield Heights,4.333333333333333
Local Services,Waxhaw,4.333333333333333
Local Services,Verona,4.291666666666667
Local Services,Bethel Park,4.285714285714286
Local Services,Highland Heights,4.25
Local Services,Anthem,4.25
Local Services,Castle Shannon,4.25
Local Services,Ahwatukee,4.25
Local Services,Bedford,4.25
Local Services,Peoria,4.235955056179775
Local Services,Brecksville,4.166666666666667
Local Services,Fountain Hills,4.134615384615385
Local Services,Chagrin Falls,4.125
Local Services,Medina,4.090909090909091
Local Services,Rocky River,4.083333333333333
Local Services,Lakewood,4.071428571428571
Local Services,Goodyear,4.011904761904762
Local Services,WICKLIFFE,4.0
Local Services,Sagamore Hills,4.0
Local Services,Independence,4.0
Local Services,Litchfield Park,4.0
Local Services,Clairton,4.0
Local Services,Sun City West,4.0
Local Services,Stuttgart,4.0
Local Services,Indian Land,4.0
Local Services,Hemmingen,4.0
Local Services,Brentwood,4.0
Local Services,Cave Creek,4.0
Local Services,Bridgeville,4.0
Local Services,Frazer,4.0
Local Services,Aspinwall,4.0
Local Services,Henderston,4.0
Local Services,Cheswick,4.0
Local Services,Stallings,4.0
Local Services,Brook Park,4.0
Local Services,Black Earth,4.0
Local Services,Gilbert,3.982142857142857
Local Services,Huntersville,3.9814814814814814
Local Services,Chandler,3.978723404255319
Local Services,Avondale,3.9594594594594597
Local Services,Tempe,3.9591503267973858
Local Services,Scottsdale,3.9572649572649574
Local Services,Henderson,3.9473684210526314
Local Services,Solon,3.9285714285714284
Local Services,Surprise,3.923611111111111
Local Services,Laveen,3.9166666666666665
Local Services,Youngtown,3.9166666666666665
Local Services,Sun Prairie,3.909090909090909
Local Services,Boulder City,3.909090909090909
Local Services,Twinsburg,3.9
Local Services,Murrysville,3.9
Local Services,MESA,3.9
Local Services,Newmarket,3.875
Local Services,Berea,3.875
Local Services,Mesa,3.8731884057971016
Local Services,Sun City,3.86
Local Services,Cleveland Heights,3.857142857142857
Local Services,Las Vegas,3.850997506234414
Local Services,Willoughby,3.85
Local Services,Phoenix,3.847166799680766
Local Services,McMurray,3.8333333333333335
Local Services,Avon,3.8333333333333335
Local Services,West Mifflin,3.8333333333333335
Local Services,Brunswick,3.8333333333333335
