category,city,stars
Event Planning & Services,Pittsburgh,3.7155172413793105
Event Planning & Services,Oakville,3.7058823529411766
Event Planning & Services,Shaker Heights,3.7
Event Planning & Services,Verona,3.7
Event Planning & Services,Thornhill,3.6875
Event Planning & Services,Monona,3.6875
Event Planning & Services,Brampton,3.6857142857142855
Event Planning & Services,Tempe,3.6821192052980134
Event Planning & Services,Solon,3.6818181818181817
Event Planning & Services,Dorval,3.6666666666666665
Event Planning & Services,Fitchburg,3.6666666666666665
Event Planning & Services,Canonsburg,3.6666666666666665
Event Planning & Services,Moon Township,3.6666666666666665
Event Planning & Services,Highland Heights,3.6666666666666665
Event Planning & Services,Carnegie,3.6666666666666665
Event Planning & Services,Sun City West,3.6666666666666665
Event Planning & Services,Stouffville,3.6666666666666665
Event Planning & Services,Cleveland,3.6636363636363636
Event Planning & Services,Toronto,3.6630434782608696
Event Planning & Services,Richmond Hill,3.652173913043478
Event Planning & Services,Huntersville,3.6363636363636362
Event Planning & Services,Sun Prairie,3.625
Event Planning & Services,North Las Vegas,3.6216216216216215
Event Planning & Services,Middleton,3.6153846153846154
Event Planning & Services,Chagrin Falls,3.6
Event Planning & Services,Lyndhurst,3.6
Event Planning & Services,North Royalton,3.5833333333333335
Event Planning & Services,Madison,3.574585635359116
Event Planning & Services,Twinsburg,3.5714285714285716
Event Planning & Services,Markham,3.5681818181818183
Event Planning & Services,Aurora,3.5416666666666665
Event Planning & Services,Cuyahoga Falls,3.5384615384615383
Event Planning & Services,Boulder City,3.526315789473684
Event Planning & Services,Champaign,3.517857142857143
Event Planning & Services,Streetsville,3.5
Event Planning & Services,Filderstadt,3.5
Event Planning & Services,Sun Lakes,3.5
Event Planning & Services,Saint-Eustache,3.5
Event Planning & Services,Livingston,3.5
Event Planning & Services,Cheswick,3.5
Event Planning & Services,Saint-Hippolyte,3.5
Event Planning & Services,Newmarket,3.5
Event Planning & Services,Pineville,3.5
Event Planning & Services,Painesville,3.5
Event Planning & Services,Saint-Lambert,3.5
Event Planning & Services,Montreal,3.5
Event Planning & Services,Fort Mill,3.5
Event Planning & Services,Wexford,3.5
Event Planning & Services,Korntal-Münchingen,3.5
Event Planning & Services,Blue Diamond,3.5
Event Planning & Services,Sindelfingen,3.5
Event Planning & Services,Maple,3.5
Event Planning & Services,White Oak,3.5
Event Planning & Services,Möglingen,3.5
Event Planning & Services,Estérel,3.5
Event Planning & Services,Kornwestheim,3.5
Event Planning & Services,Sainte-Adele,3.5
Event Planning & Services,Mississauga,3.5
Event Planning & Services,Mcmurray,3.5
Event Planning & Services,Berea,3.5
Event Planning & Services,West Homestead,3.5
Event Planning & Services,Concord,3.5
Event Planning & Services,Penicuik,3.5
Event Planning & Services,St Philippe de Laprairie,3.5
Event Planning & Services,Woodmere,3.5
Event Planning & Services,Peninsula,3.5
Event Planning & Services,Frazer,3.5
Event Planning & Services,Pointe Claire,3.5
Event Planning & Services,Munhall,3.5
Event Planning & Services,Mount Washington,3.5
Event Planning & Services,Anjou,3.5
Event Planning & Services,Charlotte,3.4844961240310077
Event Planning & Services,Vaughan,3.4714285714285715
Event Planning & Services,Mesa,3.4603658536585367
Event Planning & Services,North York,3.4375
Event Planning & Services,Monroeville,3.4285714285714284
Event Planning & Services,Mayfield Heights,3.4166666666666665
Event Planning & Services,Cornelius,3.411764705882353
Event Planning & Services,Ajax,3.4
Event Planning & Services,Beachwood,3.392857142857143
Event Planning & Services,Westlake,3.388888888888889
Event Planning & Services,Saint-Laurent,3.375
Event Planning & Services,Matthews,3.375
Event Planning & Services,Fairlawn,3.357142857142857
Event Planning & Services,Avon Lake,3.3333333333333335
Event Planning & Services,El Mirage,3.3333333333333335
Event Planning & Services,Youngtown,3.3333333333333335
Event Planning & Services,Irwin,3.3
Event Planning & Services,Sun City,3.25
Event Planning & Services,Northfield,3.25
Event Planning & Services,Warrensville Heights,3.25
Event Planning & Services,Scarborough,3.239130434782609
Event Planning & Services,Gastonia,3.238095238095238
Event Planning & Services,Willoughby,3.227272727272727
Event Planning & Services,Hudson,3.2142857142857144
Event Planning & Services,North Olmsted,3.1875
Event Planning & Services,Broadview Heights,3.1666666666666665
Event Planning & Services,Streetsboro,3.1363636363636362
Event Planning & Services,Savoy,3.125
Event Planning & Services,Elyria,3.111111111111111
Event Planning & Services,Etobicoke,3.108695652173913
Event Planning & Services,West Mifflin,3.1
Event Planning & Services,Esslingen,3.1
Event Planning & Services,Middleburg Heights,3.0833333333333335
Event Planning & Services,Richfield,3.0833333333333335
Event Planning & Services,Oregon,3.0833333333333335
Event Planning & Services,Medina,3.076923076923077
Event Planning & Services,Kent,3.0555555555555554
Event Planning & Services,Coraopolis,3.03125
Event Planning & Services,MESA,3.0
Event Planning & Services,Rosemere,3.0
Event Planning & Services,Newbury,3.0
Event Planning & Services,Dollard-Des-Ormeaux,3.0
Event Planning & Services,Kernen,3.0
Event Planning & Services,Woodbridge,3.0
Event Planning & Services,Sainte-Anne-des-Plaines,3.0
Event Planning & Services,Mont-Saint-Gregoire,3.0
Event Planning & Services,King,3.0
Event Planning & Services,Fairview Park,3.0
Event Planning & Services,Nellis AFB,3.0
Event Planning & Services,Harmarville,3.0
Event Planning & Services,Caledon East,3.0
Event Planning & Services,Vaudreuil-Dorion,3.0
Event Planning & Services,Hinckley,3.0
Event Planning & Services,Aichwald,3.0
Event Planning & Services,WICKLIFFE,3.0
Event Planning & Services,Brossard,3.0
Event Planning & Services,Ditzingen,3.0
Event Planning & Services,Pointe-Claire,3.0
Event Planning & Services,Schomberg,3.0
Event Planning & Services,Ft. Mill,3.0
Event Planning & Services,Valley City,3.0
Event Planning & Services,North Ridgeville,3.0
Event Planning & Services,Strongsville,2.888888888888889
Event Planning & Services,Eastlake,2.875
Event Planning & Services,Urbana,2.857142857142857
Event Planning & Services,Independence,2.7857142857142856
Event Planning & Services,Chardon,2.75
Event Planning & Services,Lasswade,2.75
Event Planning & Services,Willoughby Hills,2.75
Event Planning & Services,New Kensington,2.75
Event Planning & Services,Elk Grove Villa,2.625
Event Planning & Services,Kannapolis,2.625
Event Planning & Services,Brunswick,2.625
Event Planning & Services,Olmsted Township,2.5
Event Planning & Services,Saint-Jerome,2.5
Event Planning & Services,Dewey,2.5
Event Planning & Services,Waunakee,2.5
Event Planning & Services,Windsor,2.5
Event Planning & Services,Amherst,2.5
Event Planning & Services,Turtle Creek,2.5
Event Planning & Services,Tuscola,2.5
Event Planning & Services,Dallas,2.5
Event Planning & Services,Brooklyn,2.5
Event Planning & Services,Willowdale,2.5
Event Planning & Services,Saint-Jérôme,2.5
Event Planning & Services,Macedonia,2.4
Event Planning & Services,Schwieberdingen,2.25
Event Planning & Services,Orange,2.25
Event Planning & Services,Mount Horeb,2.25
Event Planning & Services,Pleasant Hills,2.25
Event Planning & Services,Pickering,2.25
Event Planning & Services,Tolleson,2.1666666666666665
Event Planning & Services,Montreal-Ouest,2.0
Event Planning & Services,Sainte-Adèle,2.0
Event Planning & Services,Copley,1.9
Event Planning & Services,Brook Park,1.875
Event Planning & Services,Lachine,1.5
Event Planning & Services,Rantoul,1.5
Event Planning & Services,Columbia Station,1.5
Event Planning & Services,N. Ridgeville,1.0
Eyebrow Services,North Las Vegas,5.0
Eyebrow Services,Glendale,5.0
Eyebrow Services,Waunakee,5.0
Eyebrow Services,Scottsdale,5.0
Eyebrow Services,Toronto,4.5
Eyebrow Services,Tempe,4.5
Eyebrow Services,Monroeville,4.5
Eyebrow Services,Phoenix,4.5
Eyebrow Services,Henderson,4.388888888888889
Eyebrow Services,Avondale,4.0
Eyebrow Services,Las Vegas,3.913793103448276
Eyebrow Services,Chandler,3.875
Eyebrow Services,Pittsburgh,3.8333333333333335
Eyebrow Services,Robinson,3.5
Eyebrow Services,Parma,2.5
Eyebrow Services,Pineville,1.0
