category,city,stars
Dry Cleaning,Sun Prairie,5.0
Dry Cleaning,Peoria,5.0
Dry Cleaning,Youngtown,5.0
Dry Cleaning,Madison,4.5
Dry Cleaning,Mesa,4.25
Dry Cleaning,Avondale,4.0
Dry Cleaning,Kent,4.0
Dry Cleaning,Phoenix,3.7142857142857144
Dry Cleaning,Ajax,3.5
Dry Cleaning,Edinburgh,3.5
Dry Cleaning,East York,3.5
Dry Cleaning,Pittsburgh,3.4375
Dry Cleaning,Las Vegas,3.411764705882353
Dry Cleaning,Cleveland,3.357142857142857
Dry Cleaning,Charlotte,3.1176470588235294
Dry Cleaning,Scottsdale,3.0714285714285716
Dry Cleaning,Toronto,3.0588235294117645
Dry Cleaning,Wilkinsburg,3.0
Dry Cleaning,Glendale,3.0
Dry Cleaning,North Olmsted,2.75
Dry Cleaning,Henderson,2.75
Dry Cleaning,pleasant hills,2.5
Dry Cleaning,Matthews,2.5
Dry Cleaning,Huntersville,2.5
Dry Cleaning,Boulder City,2.5
Dry Cleaning,Tempe,2.5
Dry Cleaning,Chandler,2.0
Dry Cleaning,Stow,2.0
Dry Cleaning,Goodyear,2.0
Dry Cleaning,Olmsted Falls,2.0
Dry Cleaning,Gilbert,2.0
Dry Cleaning,Cornelius,2.0
Dry Cleaning,North York,1.5
Dry Cleaning,Broadview Heights,1.5
Dry Cleaning,Mississauga,1.5
Dry Cleaning,Carefree,1.0
Dry Cleaning & Laundry,Harrisburg,5.0
Dry Cleaning & Laundry,Macedonia,5.0
Dry Cleaning & Laundry,Ahwatukee,5.0
Dry Cleaning & Laundry,Willowick,5.0
Dry Cleaning & Laundry,Garfield Heights,5.0
Dry Cleaning & Laundry,Euclid,5.0
Dry Cleaning & Laundry,Youngtown,5.0
Dry Cleaning & Laundry,Imperial,5.0
Dry Cleaning & Laundry,Brecksville,5.0
Dry Cleaning & Laundry,West View,4.5
Dry Cleaning & Laundry,Streetsboro,4.5
Dry Cleaning & Laundry,Canonsburg,4.5
Dry Cleaning & Laundry,Rocky River,4.5
Dry Cleaning & Laundry,Montreal,4.5
Dry Cleaning & Laundry,Kent,4.5
Dry Cleaning & Laundry,Lakewood,4.428571428571429
Dry Cleaning & Laundry,Middleton,4.0
Dry Cleaning & Laundry,las vegas,4.0
Dry Cleaning & Laundry,Sun Prairie,4.0
Dry Cleaning & Laundry,Fountain Hills,4.0
Dry Cleaning & Laundry,Avon Lake,4.0
Dry Cleaning & Laundry,Paradise Valley,4.0
Dry Cleaning & Laundry,Cuyahoga Falls,4.0
Dry Cleaning & Laundry,Peoria,4.0
Dry Cleaning & Laundry,Markham,3.875
Dry Cleaning & Laundry,Richmond Hill,3.8333333333333335
Dry Cleaning & Laundry,Avondale,3.8
Dry Cleaning & Laundry,Fort Mill,3.75
Dry Cleaning & Laundry,Aurora,3.75
Dry Cleaning & Laundry,Edinburgh,3.7222222222222223
Dry Cleaning & Laundry,Matthews,3.7
Dry Cleaning & Laundry,Westlake,3.5
Dry Cleaning & Laundry,Concord,3.5
Dry Cleaning & Laundry,Cornelius,3.5
Dry Cleaning & Laundry,Beachwood,3.5
Dry Cleaning & Laundry,Strongsville,3.5
Dry Cleaning & Laundry,Bethel Park,3.5
Dry Cleaning & Laundry,Surprise,3.5
Dry Cleaning & Laundry,Wexford,3.5
Dry Cleaning & Laundry,Ajax,3.5
Dry Cleaning & Laundry,North Royalton,3.5
Dry Cleaning & Laundry,Pineville,3.5
Dry Cleaning & Laundry,Fairlawn,3.5
Dry Cleaning & Laundry,Chandler,3.5
Dry Cleaning & Laundry,East York,3.5
Dry Cleaning & Laundry,Frazer,3.5
Dry Cleaning & Laundry,Solon,3.5
Dry Cleaning & Laundry,Montréal,3.4545454545454546
Dry Cleaning & Laundry,Tempe,3.4038461538461537
Dry Cleaning & Laundry,Las Vegas,3.375
Dry Cleaning & Laundry,Scottsdale,3.3389830508474576
Dry Cleaning & Laundry,Cave Creek,3.3333333333333335
Dry Cleaning & Laundry,Charlotte,3.2960526315789473
Dry Cleaning & Laundry,Gilbert,3.2954545454545454
Dry Cleaning & Laundry,Phoenix,3.2719298245614037
Dry Cleaning & Laundry,North Las Vegas,3.25
Dry Cleaning & Laundry,Stuttgart,3.25
Dry Cleaning & Laundry,Mentor,3.25
Dry Cleaning & Laundry,Boulder City,3.25
Dry Cleaning & Laundry,Huntersville,3.25
Dry Cleaning & Laundry,Cleveland Heights,3.25
Dry Cleaning & Laundry,Cleveland,3.230769230769231
Dry Cleaning & Laundry,Glendale,3.21875
Dry Cleaning & Laundry,Henderson,3.2162162162162162
Dry Cleaning & Laundry,Mesa,3.1607142857142856
Dry Cleaning & Laundry,North York,3.125
Dry Cleaning & Laundry,Toronto,3.112
Dry Cleaning & Laundry,Pittsburgh,3.095744680851064
Dry Cleaning & Laundry,Litchfield Park,3.0
Dry Cleaning & Laundry,Madison,3.0
Dry Cleaning & Laundry,Paradise,3.0
Dry Cleaning & Laundry,Etobicoke,3.0
Dry Cleaning & Laundry,Wilkinsburg,3.0
Dry Cleaning & Laundry,West Homestead,3.0
Dry Cleaning & Laundry,Fairview Park,3.0
Dry Cleaning & Laundry,Mayfield Heights,3.0
Dry Cleaning & Laundry,Oakville,3.0
Dry Cleaning & Laundry,Trafford,3.0
Dry Cleaning & Laundry,Fitchburg,3.0
Dry Cleaning & Laundry,North Olmsted,3.0
Dry Cleaning & Laundry,Medina,3.0
Dry Cleaning & Laundry,Brampton,3.0
Dry Cleaning & Laundry,Stow,3.0
Dry Cleaning & Laundry,Urbana,3.0
Dry Cleaning & Laundry,East Cleveland,3.0
Dry Cleaning & Laundry,Champaign,2.8333333333333335
Dry Cleaning & Laundry,Mississauga,2.7
Dry Cleaning & Laundry,Goodyear,2.6666666666666665
Dry Cleaning & Laundry,Davidson,2.5
Dry Cleaning & Laundry,Higley,2.5
Dry Cleaning & Laundry,pleasant hills,2.5
Dry Cleaning & Laundry,Thornhill,2.5
Dry Cleaning & Laundry,Cottage Grove,2.5
Dry Cleaning & Laundry,Seven Hills,2.5
Dry Cleaning & Laundry,Scarborough,2.5
Dry Cleaning & Laundry,Gastonia,2.5
Dry Cleaning & Laundry,Hudson,2.5
Dry Cleaning & Laundry,Willoughby,2.25
Dry Cleaning & Laundry,Woodmere,2.25
Dry Cleaning & Laundry,Olmsted Falls,2.0
Dry Cleaning & Laundry,Tolleson,2.0
Dry Cleaning & Laundry,Sharpsburg,2.0
Dry Cleaning & Laundry,Belmont,2.0
Dry Cleaning & Laundry,Sun City,1.5
Dry Cleaning & Laundry,Broadview Heights,1.5
Dry Cleaning & Laundry,Carefree,1.0
Dry Cleaning & Laundry,Verona,1.0
Dry Cleaning & Laundry,MESA,1.0
Dry Cleaning & Laundry,Waxhaw,1.0
Drywall Installation & Repair,Surprise,5.0
Drywall Installation & Repair,Glendale,5.0
Drywall Installation & Repair,Tempe,5.0
Drywall Installation & Repair,Fountain Hills,5.0
Drywall Installation & Repair,Goodyear,5.0
Drywall Installation & Repair,Pittsburgh,5.0
Drywall Installation & Repair,Chandler,5.0
Drywall Installation & Repair,Cave Creek,5.0
Drywall Installation & Repair,Peoria,5.0
Drywall Installation & Repair,Hudson,5.0
Drywall Installation & Repair,Mesa,4.916666666666667
Drywall Installation & Repair,Charlotte,4.833333333333333
Drywall Installation & Repair,Henderson,4.666666666666667
Drywall Installation & Repair,Las Vegas,4.568181818181818
Drywall Installation & Repair,Phoenix,4.3
Drywall Installation & Repair,Scottsdale,4.166666666666667
Drywall Installation & Repair,Madison,4.0
Drywall Installation & Repair,Avon,4.0
Drywall Installation & Repair,Gilbert,3.7
Drywall Installation & Repair,Toronto,3.5
Drywall Installation & Repair,Avondale,3.5
Drywall Installation & Repair,N Las Vegas,2.5
Dumpster Rental,Pittsburgh,5.0
Dumpster Rental,Las Vegas,4.5
Dumpster Rental,Cleveland,4.0
Dumpster Rental,Phoenix,4.0
Dumpster Rental,Charlotte,2.5
Duplication Services,Peoria,5.0
Duty-Free Shops,Las Vegas,4.0
Duty-Free Shops,Phoenix,2.5
Ear Nose & Throat,Toronto,4.25
Ear Nose & Throat,Scottsdale,4.0
Ear Nose & Throat,Solon,4.0
Ear Nose & Throat,Stuttgart,4.0
Ear Nose & Throat,Henderson,3.3333333333333335
Ear Nose & Throat,Glendale,3.3333333333333335
Ear Nose & Throat,Tempe,3.25
Ear Nose & Throat,Charlotte,3.1666666666666665
Ear Nose & Throat,Chandler,3.125
Ear Nose & Throat,Phoenix,3.0357142857142856
Ear Nose & Throat,Huntersville,3.0
Ear Nose & Throat,Gilbert,3.0
Ear Nose & Throat,Las Vegas,2.78125
Ear Nose & Throat,Goodyear,2.75
Ear Nose & Throat,Mesa,2.5
Eastern European,Edinburgh,4.5
Eastern European,Stuttgart,3.5
Eastern European,Cleveland,3.5
Editorial Services,Scottsdale,5.0
Editorial Services,Toronto,5.0
Editorial Services,Peoria,5.0
Editorial Services,Mesa,5.0
Editorial Services,Phoenix,4.8
Editorial Services,Las Vegas,4.5
Editorial Services,Gilbert,4.5
Education,Indian Trail,5.0
Education,Parma,5.0
Education,Woodmere,5.0
Education,Mesa Arizona,5.0
Education,Hudson,5.0
Education,Brunswick,5.0
Education,Concord Township,5.0
Education,Olmsted Falls,5.0
Education,Cuyahoga Falls,5.0
Education,Waxhaw,5.0
Education,Robinson Township,5.0
Education,Chesterland,5.0
Education,las vegas,5.0
Education,Fitchburg,5.0
Education,Sun Prairie,5.0
Education,LaSalle,5.0
Education,MESA,5.0
Education,McKees Rocks,5.0
Education,Avon,5.0
Education,Pineville,5.0
Education,Willoughby,5.0
Education,Belmont,5.0
Education,Verona,4.833333333333333
Education,Boulder City,4.833333333333333
Education,Middleton,4.5
Education,Medina,4.5
Education,Midland,4.5
Education,Kirtland,4.5
Education,Kent,4.5
Education,Carefree,4.5
Education,Highland Heights,4.5
Education,Lyndhurst,4.5
Education,Wilmerding,4.5
Education,Brentwood,4.5
Education,Bay Village,4.5
Education,Independence,4.5
Education,Sun City,4.5
Education,Leinfelden-Echterdingen,4.5
Education,Esslingen,4.5
Education,Berea,4.5
