category,city,stars
Cinema,Las Vegas,3.4571428571428573
Cinema,Brampton,3.3333333333333335
Cinema,North Versailles,3.3333333333333335
Cinema,Aurora,3.3333333333333335
Cinema,Solon,3.25
Cinema,Brooklyn,3.25
Cinema,Mississauga,3.25
Cinema,Saint-Laurent,3.0
Cinema,Etobicoke,3.0
Cinema,Hudson,3.0
Cinema,Markham,3.0
Cinema,Inverness,3.0
Cinema,Mt. Lebanon,3.0
Cinema,Bridgeville,3.0
Cinema,Richmond Heights,3.0
Cinema,Huntersville,3.0
Cinema,Surprise,2.8333333333333335
Cinema,North York,2.75
Cinema,Fitchburg,2.75
Cinema,Richmond Hill,2.7
Cinema,Goodyear,2.6666666666666665
Cinema,Dunfermline,2.5
Cinema,Saint-Leonard,2.5
Cinema,Kirkland,2.5
Cinema,Sindelfingen,2.5
Cinema,Gastonia,2.0
Cinema,Lasalle,2.0
Circuit Training Gyms,Las Vegas,5.0
Civic Center,Scottsdale,5.0
Civic Center,Lorain,3.5
Civic Center,Toronto,3.5
Climbing,Montréal,5.0
Climbing,Boulder City,5.0
Climbing,Newmarket,5.0
Climbing,Phoenix,4.625
Climbing,Sheffield Village,4.5
Climbing,Urbana,4.5
Climbing,Le Sud-Ouest,4.5
Climbing,Las Vegas,4.5
Climbing,Scottsdale,4.5
Climbing,Stuttgart,4.5
Climbing,Newbridge,4.5
Climbing,Markham,4.5
Climbing,Newhaven,4.0
Climbing,Charlotte,4.0
Climbing,Whitchurch-Stouffville,4.0
Climbing,Mesa,4.0
Climbing,Brampton,4.0
Climbing,Toronto,3.7857142857142856
Climbing,Euclid,3.5
Climbing,Pittsburgh,3.5
Climbing,Madison,3.5
Climbing,Mississauga,3.5
Climbing,North York,3.5
Climbing,Peninsula,3.0
Climbing,Tempe,3.0
Clock Repair,Pittsburgh,5.0
Clock Repair,Berea,5.0
Clock Repair,Mesa,5.0
Clock Repair,Phoenix,4.5
Clock Repair,Las Vegas,4.5
Clock Repair,Madison,3.6666666666666665
Clock Repair,Henderson,3.5
Clothing Rental,Gilbert,5.0
Clothing Rental,Chandler,5.0
Clothing Rental,Glendale,5.0
Clothing Rental,Las Vegas,5.0
Clothing Rental,Gastonia,3.0
Clothing Rental,Toronto,1.5
Clowns,Chandler,5.0
Clowns,Las Vegas,3.9166666666666665
Club Crawl,Las Vegas,4.5
Cocktail Bars,Lorain,5.0
Cocktail Bars,North Olmsted,5.0
Cocktail Bars,South Las Vegas,4.5
Cocktail Bars,Hemmingen,4.5
Cocktail Bars,Scarborough,4.5
Cocktail Bars,Wesley Chapel,4.5
Cocktail Bars,Dalgety Bay,4.5
Cocktail Bars,Medina,4.5
Cocktail Bars,Saint-Jean-sur-Richelieu,4.5
Cocktail Bars,Brampton,4.5
Cocktail Bars,Homestead,4.5
Cocktail Bars,Saint-Sauveur,4.5
Cocktail Bars,Cleveland Heights,4.25
Cocktail Bars,Middleton,4.0
Cocktail Bars,Brecksville,4.0
Cocktail Bars,Murrysville,4.0
Cocktail Bars,Huntersville,4.0
Cocktail Bars,Fairlawn,4.0
Cocktail Bars,Scottdale,4.0
Cocktail Bars,Carefree,4.0
Cocktail Bars,Cave Creek,4.0
Cocktail Bars,Oregon,4.0
Cocktail Bars,Châteauguay,4.0
Cocktail Bars,Gilbert,4.0
Cocktail Bars,Olmsted Falls,4.0
Cocktail Bars,Paradise Valley,4.0
Cocktail Bars,El Mirage,4.0
Cocktail Bars,Leinfelden-Echterdingen,4.0
Cocktail Bars,Fountain Hills,4.0
Cocktail Bars,Broadview Heights,4.0
Cocktail Bars,Chandler,4.0
Cocktail Bars,Peoria,4.0
Cocktail Bars,Sindelfingen,4.0
Cocktail Bars,Bratenahl,4.0
Cocktail Bars,Edinburgh,3.911764705882353
Cocktail Bars,Scottsdale,3.8676470588235294
Cocktail Bars,Montréal,3.859375
Cocktail Bars,Las Vegas,3.8461538461538463
Cocktail Bars,Phoenix,3.826530612244898
Cocktail Bars,Charlotte,3.802325581395349
Cocktail Bars,Toronto,3.7596153846153846
Cocktail Bars,Davidson,3.75
Cocktail Bars,Surprise,3.75
Cocktail Bars,Lakewood,3.75
Cocktail Bars,Pittsburgh,3.74
Cocktail Bars,Henderson,3.6666666666666665
Cocktail Bars,Mesa,3.6666666666666665
Cocktail Bars,Stuttgart,3.6363636363636362
Cocktail Bars,Glendale,3.6363636363636362
Cocktail Bars,Cleveland,3.6
Cocktail Bars,Madison,3.5357142857142856
Cocktail Bars,Vaughan,3.5
Cocktail Bars,Cornelius,3.5
Cocktail Bars,Champaign,3.5
Cocktail Bars,Tempe,3.5
Cocktail Bars,Chagrin Falls,3.5
Cocktail Bars,Centre Island,3.5
Cocktail Bars,Independence,3.5
Cocktail Bars,Mentor,3.5
Cocktail Bars,Esslingen,3.5
Cocktail Bars,Whitchurch-Stouffville,3.5
Cocktail Bars,Berea,3.5
Cocktail Bars,Matthews,3.5
Cocktail Bars,Fellbach,3.5
Cocktail Bars,Beachwood,3.5
Cocktail Bars,Gastonia,3.5
Cocktail Bars,Hudson,3.5
Cocktail Bars,Monona,3.5
Cocktail Bars,Fitchburg,3.5
Cocktail Bars,Dunfermline,3.5
Cocktail Bars,Ludwigsburg,3.4166666666666665
Cocktail Bars,Cuyahoga Falls,3.25
Cocktail Bars,Waiblingen,3.25
Cocktail Bars,Mississauga,3.25
Cocktail Bars,Laval,3.25
Cocktail Bars,Oakville,3.25
Cocktail Bars,Brunswick,3.25
Cocktail Bars,West Homestead,3.0
Cocktail Bars,Woodmere,3.0
Cocktail Bars,Ajax,3.0
Cocktail Bars,Montreal,3.0
Cocktail Bars,Lyndhurst,3.0
Cocktail Bars,Woodbridge,3.0
Cocktail Bars,Westlake,3.0
Cocktail Bars,Inverness,3.0
Cocktail Bars,Dollard-Des-Ormeaux,3.0
Cocktail Bars,Litchfield Park,3.0
Cocktail Bars,Kent,2.5
Cocktail Bars,Stoughton,2.5
Cocktail Bars,Avon,2.5
Cocktail Bars,Thornhill,2.0
Coffee & Tea,Windsor,5.0
Coffee & Tea,Munroe Falls,5.0
Coffee & Tea,Saint Joseph,5.0
Coffee & Tea,Kirkland,5.0
Coffee & Tea,Monticello,5.0
Coffee & Tea,Middlefield,5.0
Coffee & Tea,Saint-Hyacinthe,5.0
Coffee & Tea,Sainte-Therese,5.0
Coffee & Tea,West Mifflin,5.0
Coffee & Tea,Ambridge,5.0
Coffee & Tea,Saint-Jean-sur-Richelieu,5.0
Coffee & Tea,Longueuil,5.0
Coffee & Tea,Saint-Jean-Sur-Richelieu,5.0
Coffee & Tea,Dunfermline,5.0
Coffee & Tea,Millvale,5.0
Coffee & Tea,Boucherville,4.75
Coffee & Tea,Old Town,4.75
Coffee & Tea,Brossard,4.75
Coffee & Tea,Hinckley,4.75
Coffee & Tea,Youngtown,4.75
Coffee & Tea,Mount Holly,4.666666666666667
Coffee & Tea,Sun City,4.5
Coffee & Tea,Saint-Leonard,4.5
Coffee & Tea,Joliette,4.5
Coffee & Tea,Hemmingen,4.5
Coffee & Tea,Sun City West,4.5
Coffee & Tea,Olmsted Falls,4.5
Coffee & Tea,North Royalton,4.5
Coffee & Tea,Bellevue,4.5
Coffee & Tea,Valley View,4.5
Coffee & Tea,Schomberg,4.5
Coffee & Tea,Musselburgh,4.5
Coffee & Tea,Painesville,4.5
Coffee & Tea,North Huntingdon,4.5
Coffee & Tea,Glenndale,4.5
Coffee & Tea,Mount Horeb,4.5
Coffee & Tea,Ostfildern,4.5
Coffee & Tea,Monongahela,4.5
Coffee & Tea,DeForest,4.5
Coffee & Tea,La Prairie,4.5
Coffee & Tea,Lowell,4.5
Coffee & Tea,Caledon,4.5
Coffee & Tea,Saint-Bruno-de-Montarville,4.5
Coffee & Tea,Homer,4.5
Coffee & Tea,White Oak,4.5
Coffee & Tea,Oregon,4.5
Coffee & Tea,Paradise Valley,4.5
Coffee & Tea,La Salle,4.5
Coffee & Tea,Dormont,4.5
Coffee & Tea,East Gwillimbury,4.5
Coffee & Tea,Cramerton,4.5
Coffee & Tea,Fairlawn,4.5
Coffee & Tea,Houston,4.5
Coffee & Tea,Bradford West Gwillimbury,4.5
Coffee & Tea,Bathurst Quay,4.5
Coffee & Tea,Rouses Point,4.5
Coffee & Tea,Prestonpans,4.5
Coffee & Tea,Boulder City,4.416666666666667
Coffee & Tea,Sewickley,4.375
Coffee & Tea,Waunakee,4.375
Coffee & Tea,Cave Creek,4.333333333333333
Coffee & Tea,Berea,4.333333333333333
Coffee & Tea,New Kensington,4.333333333333333
Coffee & Tea,Eastlake,4.25
Coffee & Tea,Irwin,4.25
Coffee & Tea,Chardon,4.25
Coffee & Tea,McKees Rocks,4.25
Coffee & Tea,Bedford,4.25
Coffee & Tea,Leinfelden-Echterdingen,4.25
Coffee & Tea,Stoughton,4.25
Coffee & Tea,Cottage Grove,4.25
Coffee & Tea,Hudson,4.214285714285714
Coffee & Tea,Pointe-Claire,4.2
Coffee & Tea,Fellbach,4.166666666666667
Coffee & Tea,Glenshaw,4.125
Coffee & Tea,Fairview Park,4.125
Coffee & Tea,Shaker Heights,4.125
Coffee & Tea,Saint-Sauveur,4.125
Coffee & Tea,Carnegie,4.125
Coffee & Tea,Fort Mill,4.111111111111111
Coffee & Tea,Cornelius,4.0625
Coffee & Tea,Kent,4.0625
Coffee & Tea,Streetsboro,4.0
Coffee & Tea,Twinsburg,4.0
Coffee & Tea,Downtown Toronto,4.0
Coffee & Tea,Aspinwall,4.0
Coffee & Tea,Lyndhurst,4.0
Coffee & Tea,McMurray,4.0
Coffee & Tea,Pleasant Hills,4.0
Coffee & Tea,Higley,4.0
Coffee & Tea,Caledon East,4.0
Coffee & Tea,Dollard-des-Ormeaux,4.0
Coffee & Tea,Pierrefonds,4.0
Coffee & Tea,Ben Avon,4.0
Coffee & Tea,Gibsonia,4.0
Coffee & Tea,Inverness,4.0
Coffee & Tea,Vaudreuil-Dorion,4.0
Coffee & Tea,Willoughby,4.0
Coffee & Tea,Avon Lake,4.0
Coffee & Tea,MESA,4.0
Coffee & Tea,Bolton,4.0
Coffee & Tea,Sindelfingen,4.0
Coffee & Tea,Cross Plains,4.0
Coffee & Tea,Monroeville,4.0
Coffee & Tea,Mount Royal,4.0
Coffee & Tea,Davidson,4.0
Coffee & Tea,Verona,4.0
Coffee & Tea,Lasalle,4.0
Coffee & Tea,Rantoul,4.0
Coffee & Tea,Monona,4.0
Coffee & Tea,McFarland,4.0
Coffee & Tea,Fitchburg,4.0
Coffee & Tea,Burton,4.0
Coffee & Tea,Ahwatukee,4.0
Coffee & Tea,Whitchurch-Stouffville,4.0
Coffee & Tea,Montréal,3.9702549575070822
Coffee & Tea,Newmarket,3.909090909090909
Coffee & Tea,Edinburgh,3.9060913705583755
Coffee & Tea,Rocky River,3.9
Coffee & Tea,Indian Trail,3.9
Coffee & Tea,Scottsdale,3.8840579710144927
Coffee & Tea,Lorain,3.875
Coffee & Tea,Medina,3.857142857142857
Coffee & Tea,Cleveland,3.8509615384615383
Coffee & Tea,Madison,3.8508771929824563
Coffee & Tea,Pittsburgh,3.845982142857143
Coffee & Tea,Verdun,3.8333333333333335
Coffee & Tea,Parma,3.8333333333333335
Coffee & Tea,Maple,3.8333333333333335
Coffee & Tea,Huntersville,3.8214285714285716
Coffee & Tea,Bridgeville,3.8
Coffee & Tea,Stow,3.7857142857142856
Coffee & Tea,Stuttgart,3.785211267605634
