category,city,stars
Shopping,Millvale,4.75
Shopping,Oakmont,4.75
Shopping,Aspinwall,4.75
Shopping,Valley View,4.75
Shopping,las vegas,4.7
Shopping,Guadalupe,4.666666666666667
Shopping,San Tan Valley,4.625
Shopping,Allison Park,4.571428571428571
Shopping,Burton,4.5
Shopping,Bellvue,4.5
Shopping,Kleinburg,4.5
Shopping,Sun Lakes,4.5
Shopping,Etna,4.5
Shopping,Boston Heights,4.5
Shopping,South Las Vegas,4.5
Shopping,Leinfelden,4.5
Shopping,Leslieville,4.5
Shopping,Oakland,4.5
Shopping,Kernen,4.5
Shopping,Brooklyn Hts.,4.5
Shopping,Caledon,4.5
Shopping,Mount Horeb,4.5
Shopping,Richfield,4.5
Shopping,Swissvale,4.5
Shopping,Mansfield,4.5
Shopping,Geauga,4.5
Shopping,Ross,4.5
Shopping,Bay Village,4.5
Shopping,Litchfield,4.5
Shopping,Firth of Forth,4.5
Shopping,Don Mills,4.5
Shopping,Glasgow,4.5
Shopping,Youngtown,4.416666666666667
Shopping,Waxhaw,4.346153846153846
Shopping,Wickliffe,4.333333333333333
Shopping,Peninsula,4.333333333333333
Shopping,Shaker Heights,4.3125
Shopping,Waiblingen,4.277777777777778
Shopping,Middleburg Hts,4.25
Shopping,Penn Hills,4.25
Shopping,Korntal-Münchingen,4.25
Shopping,Murrysville,4.25
Shopping,Stoughton,4.230769230769231
Shopping,Verona,4.2
Shopping,Cave Creek,4.173076923076923
Shopping,Filderstadt,4.166666666666667
Shopping,Bedford,4.125
Shopping,Chagrin Falls,4.120689655172414
Shopping,Lakewood,4.117647058823529
Shopping,Westmount,4.111111111111111
Shopping,Sun City West,4.111111111111111
Shopping,Paradise,4.0625
Shopping,Mint Hill,4.0625
Shopping,Carefree,4.041666666666667
Shopping,Coraopolis,4.038461538461538
Shopping,Esslingen,4.038461538461538
Shopping,Waunakee,4.0
Shopping,Cheswick,4.0
Shopping,Richmond Hts,4.0
Shopping,Black Earth,4.0
Shopping,Outremont,4.0
Shopping,Harrisburg,4.0
Shopping,Scottsdale AZ,4.0
Shopping,Stallings,4.0
Shopping,Finleyville,4.0
Shopping,Las Vegas East,4.0
Shopping,Glenshaw,4.0
Shopping,Clairton,4.0
Shopping,Henderston,4.0
Shopping,North Olmstead,4.0
Shopping,Crafton,4.0
Shopping,Northfield,4.0
Shopping,Springdale,4.0
Shopping,Scottdale,4.0
Shopping,Mayfield Hts.,4.0
Shopping,Frazer,4.0
Shopping,West Toronto,4.0
Shopping,West Homestead,4.0
Shopping,Saint Joseph,4.0
Shopping,Saint-Jean-sur-Richelieu,4.0
Shopping,,4.0
Shopping,Newington,4.0
Shopping,Sheffield Village,4.0
Shopping,South Queensferry,4.0
Shopping,Olmsted Falls,4.0
Shopping,Robinson Township,4.0
Shopping,Midlothian,4.0
Shopping,Whitby,4.0
Shopping,N E Las Vegas,4.0
Shopping,Middlefield,4.0
Shopping,Ingliston,4.0
Shopping,Newhaven,4.0
Shopping,Schönaich,4.0
Shopping,Schwieberdingen,4.0
Shopping,Irwin,3.9285714285714284
Shopping,McMurray,3.9166666666666665
Shopping,Unionville,3.9166666666666665
Shopping,Brecksville,3.9166666666666665
Shopping,Scottsdale,3.9158456486042694
Shopping,Davidson,3.909090909090909
Shopping,North Royalton,3.909090909090909
Shopping,Verdun,3.909090909090909
Shopping,Fitchburg,3.891304347826087
Shopping,Willoughby,3.891304347826087
Shopping,Boulder City,3.890625
Shopping,Carnegie,3.888888888888889
Shopping,Stuttgart,3.879598662207358
Shopping,Hemmingen,3.875
Shopping,Monticello,3.875
Shopping,Cornelius,3.875
Shopping,Brossard,3.8636363636363638
Shopping,Oregon,3.857142857142857
Shopping,Tuscola,3.857142857142857
Shopping,Savoy,3.85
Shopping,Sewickley,3.8461538461538463
Shopping,Rocky River,3.842857142857143
Shopping,McFarland,3.8333333333333335
Shopping,Moon Township,3.8333333333333335
Shopping,Parma Heights,3.8333333333333335
Shopping,Georgetown,3.8333333333333335
Shopping,Mahomet,3.8333333333333335
Shopping,Middleton,3.826530612244898
Shopping,Medina,3.816666666666667
Shopping,Avon Lake,3.8125
Shopping,Edinburgh,3.8078913324708927
Shopping,Fountain Hills,3.8035714285714284
Shopping,Laveen,3.8
Shopping,Stouffville,3.7857142857142856
Shopping,York,3.7777777777777777
Shopping,Montréal,3.774193548387097
Shopping,Pittsburgh,3.771144278606965
Shopping,Phoenix,3.766367137355584
Shopping,Las Vegas,3.764037607730478
Shopping,Kornwestheim,3.75
Shopping,Mt Lebanon,3.75
Shopping,Highland Heights,3.75
Shopping,Inverness,3.75
Shopping,MESA,3.75
Shopping,Summerlin,3.75
Shopping,Boucherville,3.75
Shopping,Heidelberg,3.75
Shopping,Tempe,3.7286634460547505
Shopping,Cleveland,3.720720720720721
Shopping,Henderson,3.70985401459854
Shopping,Cleveland Heights,3.7
Shopping,Independence,3.6923076923076925
Shopping,Bethel Park,3.6904761904761907
Shopping,Indian Land,3.6875
Shopping,Paradise Valley,3.6875
Shopping,Berea,3.6818181818181817
Shopping,Gilbert,3.679176755447942
Shopping,Chandler,3.667820069204152
Shopping,Wesley Chapel,3.6666666666666665
Shopping,McKees Rocks,3.6666666666666665
Shopping,Madison,3.6619585687382297
Shopping,Fort Mill,3.659090909090909
Shopping,Huntersville,3.6555555555555554
Shopping,Wexford,3.6538461538461537
Shopping,Westlake,3.650943396226415
Shopping,Sun Prairie,3.6451612903225805
Shopping,Cuyahoga Falls,3.6379310344827585
Shopping,Mesa,3.6310741687979537
Shopping,North Huntingdon,3.625
Shopping,Indian Trail,3.625
Shopping,Charlotte,3.619718309859155
Shopping,Ludwigsburg,3.608695652173913
Shopping,Peoria,3.6045454545454545
Shopping,Cottage Grove,3.6
Shopping,Leinfelden-Echterdingen,3.6
Shopping,Gibsonia,3.6
Shopping,Willoughby Hills,3.6
Shopping,Surprise,3.5950413223140494
Shopping,Aurora,3.5925925925925926
Shopping,Sun City,3.585714285714286
Shopping,Toronto,3.5836994727592266
Shopping,Hudson,3.5714285714285716
Shopping,Urbana,3.56
Shopping,Solon,3.5555555555555554
Shopping,North Versailles,3.5555555555555554
Shopping,Stow,3.5434782608695654
Shopping,Matthews,3.5384615384615383
Shopping,Glendale,3.532051282051282
Shopping,Champaign,3.5297029702970297
Shopping,Sindelfingen,3.5294117647058822
Shopping,Goodyear,3.5219298245614037
Shopping,Montreal,3.52
Shopping,Avondale,3.5157894736842104
Shopping,Kannapolis,3.5
Shopping,WICKLIFFE,3.5
Shopping,Lasswade,3.5
Shopping,Woodmere,3.5
Shopping,Brookline,3.5
Shopping,Blawnox,3.5
Shopping,W Spring Valley,3.5
Shopping,Fort McDowell,3.5
Shopping,Weddington,3.5
Shopping,Mirabel,3.5
Shopping,SCOTTSDALE AZ,3.5
Shopping,Saint-Eustache,3.5
Shopping,Brunswick,3.5
Shopping,Oakdale,3.5
Shopping,McMurry,3.5
Shopping,Anjou,3.5
Shopping,Mount Lebanon,3.5
Shopping,Livingston,3.5
Shopping,Stuttgart Bad-Canstatt,3.5
Shopping,Saint-Jerome,3.5
Shopping,N Las Vegas,3.5
Shopping,Lorain,3.5
Shopping,Brentwood,3.5
Shopping,Median,3.5
Shopping,Elyria,3.5
Shopping,Loanhead,3.5
Shopping,Munhall,3.5
Shopping,Mentor On the Lake,3.5
Shopping,Richmond Heights,3.5
Shopping,Dunfermline,3.5
Shopping,Amherst,3.5
Shopping,Twinsburg,3.5
Shopping,Willowick,3.5
Shopping,Moon Twp,3.5
Shopping,Broadview Heights,3.5
Shopping,Vaudreuil-Dorion,3.5
Shopping,Upper Saint Clair,3.5
Shopping,Robinson,3.5
Shopping,Beachwood,3.4716981132075473
