category,city,stars
Laboratory Testing,Phoenix,2.65
Laboratory Testing,Gilbert,2.5714285714285716
Laboratory Testing,Fountain Hills,2.5
Laboratory Testing,Chandler,2.5
Laboratory Testing,Glendale,2.3333333333333335
Laboratory Testing,Mesa,2.2
Laboratory Testing,Twinsburg,2.0
Laboratory Testing,Sun Lakes,2.0
Laboratory Testing,Toronto,1.5
Lactation Services,Paradise Valley,5.0
Lactation Services,Gilbert,5.0
Lactation Services,North Las Vegas,5.0
Lactation Services,Tempe,5.0
Lactation Services,Mesa,5.0
Lactation Services,Glendale,5.0
Lactation Services,Las Vegas,4.8
Lactation Services,Scottsdale,4.75
Lactation Services,Phoenix,4.7
Lactation Services,Charlotte,4.5
Lactation Services,Peoria,3.5
Lactation Services,Chandler,3.5
Lakes,Cornelius,5.0
Lakes,Toronto,5.0
Lakes,Bentleyville,5.0
Lakes,Peoria,4.833333333333333
Lakes,Cleveland,4.75
Lakes,Madison,4.5
Lakes,Surprise,4.5
Lakes,Phoenix,4.5
Lakes,Sindelfingen,4.5
Lakes,Mentor,4.5
Lakes,Scottsdale,4.5
Lakes,Brampton,4.25
Lakes,Henderson,4.25
Lakes,Las Vegas,4.166666666666667
Lakes,Tempe,4.0
Lakes,Gilbert,4.0
Lakes,Mesa,3.8333333333333335
Lakes,Boulder City,3.6666666666666665
Lakes,Stuttgart,3.6666666666666665
Lakes,Markham,1.0
Landmarks & Historical Buildings,Allegheny,5.0
Landmarks & Historical Buildings,Fellbach,5.0
Landmarks & Historical Buildings,Peninsula,5.0
Landmarks & Historical Buildings,Inverness,4.5
Landmarks & Historical Buildings,Mentor,4.5
Landmarks & Historical Buildings,North Las Vegas,4.5
Landmarks & Historical Buildings,Dunfermline,4.5
Landmarks & Historical Buildings,Roosevelt,4.5
Landmarks & Historical Buildings,Goodyear,4.5
Landmarks & Historical Buildings,Kirtland,4.5
Landmarks & Historical Buildings,Sloan,4.5
Landmarks & Historical Buildings,Nord,4.5
Landmarks & Historical Buildings,Firth of Forth,4.5
Landmarks & Historical Buildings,Fairview Park,4.5
Landmarks & Historical Buildings,Munhall,4.5
Landmarks & Historical Buildings,Tempe,4.5
Landmarks & Historical Buildings,Esslingen,4.5
Landmarks & Historical Buildings,Chagrin Falls,4.5
Landmarks & Historical Buildings,Queensferry,4.5
Landmarks & Historical Buildings,Paradise,4.5
Landmarks & Historical Buildings,Huntersville,4.5
Landmarks & Historical Buildings,Newhaven,4.5
Landmarks & Historical Buildings,Stuttgart,4.478260869565218
Landmarks & Historical Buildings,Madison,4.333333333333333
Landmarks & Historical Buildings,Las Vegas,4.294117647058823
Landmarks & Historical Buildings,Boulder City,4.25
Landmarks & Historical Buildings,Pittsburgh,4.25
Landmarks & Historical Buildings,Scottsdale,4.166666666666667
Landmarks & Historical Buildings,Cleveland,4.107142857142857
Landmarks & Historical Buildings,Edinburgh,4.097222222222222
Landmarks & Historical Buildings,Phoenix,4.071428571428571
Landmarks & Historical Buildings,Charlotte,4.0625
Landmarks & Historical Buildings,Savoy,4.0
Landmarks & Historical Buildings,Chandler,4.0
Landmarks & Historical Buildings,Oakville,4.0
Landmarks & Historical Buildings,Henderson,4.0
Landmarks & Historical Buildings,Caledon,4.0
Landmarks & Historical Buildings,South Queensferry,4.0
Landmarks & Historical Buildings,Aberdour,4.0
Landmarks & Historical Buildings,Pineville,4.0
Landmarks & Historical Buildings,Kirkcaldy,4.0
Landmarks & Historical Buildings,Ludwigsburg,4.0
Landmarks & Historical Buildings,Rankin,4.0
Landmarks & Historical Buildings,Toronto,3.8333333333333335
Landmarks & Historical Buildings,Markham,3.75
Landmarks & Historical Buildings,Blue Diamond,3.5
Landmarks & Historical Buildings,Verdun,3.5
Landmarks & Historical Buildings,Cuyahoga Falls,3.5
Landmarks & Historical Buildings,Montréal,3.466666666666667
Landmarks & Historical Buildings,Mississauga,2.5
Landscape Architects,Pittsburgh,5.0
Landscape Architects,Gilbert,4.357142857142857
Landscape Architects,Scottsdale,4.208333333333333
Landscape Architects,Phoenix,4.157894736842105
Landscape Architects,Mississauga,4.0
Landscape Architects,Peninsula,4.0
Landscape Architects,Cave Creek,4.0
Landscape Architects,North Las Vegas,4.0
Landscape Architects,Goodyear,4.0
Landscape Architects,Avondale,4.0
Landscape Architects,Unionville,4.0
Landscape Architects,Glendale,4.0
Landscape Architects,Scarborough,4.0
Landscape Architects,Toronto,4.0
Landscape Architects,Mesa,3.7222222222222223
Landscape Architects,Las Vegas,3.683333333333333
Landscape Architects,Chandler,3.6818181818181817
Landscape Architects,Surprise,3.6666666666666665
Landscape Architects,Charlotte,3.6666666666666665
Landscape Architects,Henderson,3.5555555555555554
Landscape Architects,Tempe,3.55
Landscape Architects,Coraopolis,3.5
Landscape Architects,Concord,3.5
Landscape Architects,Huntersville,3.5
Landscape Architects,Cleveland Heights,3.0
Landscape Architects,San Tan Valley,3.0
Landscape Architects,Middleton,2.5
Landscape Architects,Matthews,2.5
Landscape Architects,Champaign,1.0
Landscaping,las vegas,5.0
Landscaping,Mount Holly,5.0
Landscaping,Ahwatukee,4.5
Landscaping,Laveen,4.5
Landscaping,Coraopolis,4.5
Landscaping,Bethel Park,4.5
Landscaping,Solon,4.5
Landscaping,Stuttgart,4.5
Landscaping,Madison,4.4
Landscaping,Pittsburgh,4.25
Landscaping,El Mirage,4.166666666666667
Landscaping,Avondale,4.166666666666667
Landscaping,Peoria,4.083333333333333
Landscaping,Avon Lake,4.0
Landscaping,Richmond Hill,4.0
Landscaping,Peninsula,4.0
Landscaping,Thornhill,4.0
Landscaping,Guadalupe,4.0
Landscaping,Huntersville,4.0
Landscaping,Fountain Hills,4.0
Landscaping,Hemmingen,4.0
Landscaping,Scarborough,4.0
Landscaping,Mesa,3.9
Landscaping,Scottsdale,3.8823529411764706
Landscaping,Phoenix,3.876984126984127
Landscaping,Toronto,3.875
Landscaping,Chagrin Falls,3.8333333333333335
Landscaping,Glendale,3.8125
Landscaping,Las Vegas,3.7992125984251968
Landscaping,Charlotte,3.7666666666666666
Landscaping,North Las Vegas,3.75
Landscaping,Sun City West,3.75
Landscaping,Gilbert,3.7285714285714286
Landscaping,Henderson,3.603448275862069
Landscaping,Surprise,3.5454545454545454
Landscaping,Tempe,3.5277777777777777
Landscaping,Chandler,3.5135135135135136
Landscaping,McKees Rocks,3.5
Landscaping,Chesterland,3.5
Landscaping,Davidson,3.5
Landscaping,Stow,3.5
Landscaping,Macedonia,3.5
Landscaping,Amherst,3.5
Landscaping,Concord,3.5
Landscaping,North York,3.5
Landscaping,Cleveland,3.5
Landscaping,Goodyear,3.0833333333333335
Landscaping,Ludwigsburg,3.0
Landscaping,Mentor,3.0
Landscaping,Cleveland Heights,3.0
Landscaping,Fort Mill,3.0
Landscaping,Gastonia,3.0
Landscaping,Indian Land,3.0
Landscaping,Cave Creek,2.9
Landscaping,Mississauga,2.8
Landscaping,Sun Prairie,2.75
Landscaping,Brampton,2.5
Landscaping,Medina,2.5
Landscaping,Etobicoke,2.5
Landscaping,Verona,2.5
Landscaping,San Tan Valley,2.5
Landscaping,Anthem,2.5
Landscaping,Frazer,2.5
Landscaping,Sewickley,2.5
Landscaping,Shaker Heights,2.5
Landscaping,Oregon,2.5
Landscaping,Champaign,2.25
Landscaping,Indian Trail,2.25
Landscaping,Matthews,2.0
Landscaping,Youngtown,2.0
Landscaping,North Olmsted,1.5
Landscaping,MESA,1.5
Landscaping,Middleton,1.5
Landscaping,Higley,1.0
Landscaping,Euclid,1.0
Landscaping,Heidelberg,1.0
Language Schools,Tempe,5.0
Language Schools,Henderson,5.0
Language Schools,Phoenix,5.0
Language Schools,Las Vegas,4.666666666666667
Language Schools,Scottsdale,4.333333333333333
Language Schools,Toronto,4.3
Language Schools,Mesa,3.5
Language Schools,Montréal,3.3333333333333335
Language Schools,Stuttgart,3.0
Laotian,Tempe,4.5
Laotian,Las Vegas,4.333333333333333
Laotian,Madison,4.0
Laotian,Charlotte,4.0
Laotian,Toronto,4.0
Laotian,Scottsdale,4.0
Laotian,Phoenix,4.0
Laotian,Pittsburgh,3.5
Laotian,Beachwood,3.0
Laser Eye Surgery/Lasik,Brecksville,5.0
Laser Eye Surgery/Lasik,Painesville,5.0
Laser Eye Surgery/Lasik,Allison Park,5.0
Laser Eye Surgery/Lasik,Wexford,5.0
Laser Eye Surgery/Lasik,Avon,5.0
