category,city,stars
Piano Bars,Montréal,3.0
Piano Bars,Glendale,3.0
Piano Bars,Pittsburgh,3.0
Piano Bars,Toronto,2.75
Piano Services,Tempe,5.0
Piano Services,Scottsdale,5.0
Piano Services,Charlotte,5.0
Piano Services,Huntersville,5.0
Piano Services,Las Vegas,4.75
Piano Services,Mesa,4.5
Piano Services,Phoenix,4.1875
Piano Services,Chandler,4.0
Piano Services,Toronto,3.5
Piano Services,North York,2.5
Piano Stores,Mesa,5.0
Piano Stores,Madison,4.5
Piano Stores,Edinburgh,4.0
Piano Stores,Henderson,3.5
Piano Stores,Champaign,3.0
Piano Stores,Phoenix,3.0
Pick Your Own Farms,Indian Trail,5.0
Pick Your Own Farms,Monongahela,4.5
Pick Your Own Farms,Las Vegas,4.0
Pick Your Own Farms,Brunswick,4.0
Pick Your Own Farms,Amherst,4.0
Pick Your Own Farms,Cross Plains,3.0
Pick Your Own Farms,Cleveland Heights,2.5
Piercing,San Tan Valley,5.0
Piercing,Coraopolis,5.0
Piercing,McFarland,5.0
Piercing,Homestead,5.0
Piercing,Las  Vegas,5.0
Piercing,Chagrin Falls,5.0
Piercing,New Kensington,5.0
Piercing,Tuscola,5.0
Piercing,Bridgeville,5.0
Piercing,Verona,5.0
Piercing,Willoughby,5.0
Piercing,Strongsville,5.0
Piercing,Streetsboro,5.0
Piercing,Peoria,4.666666666666667
Piercing,Mesa,4.583333333333333
Piercing,Champaign,4.5
Piercing,Scottsdale,4.5
Piercing,Avondale,4.5
Piercing,Markham,4.5
Piercing,Stowe,4.5
Piercing,Elyria,4.5
Piercing,North Olmsted,4.5
Piercing,Pittsburgh,4.475
Piercing,Las Vegas,4.393939393939394
Piercing,Mississauga,4.375
Piercing,Phoenix,4.285714285714286
Piercing,Madison,4.277777777777778
Piercing,Cleveland,4.277777777777778
Piercing,Charlotte,4.269230769230769
Piercing,Woodbridge,4.25
Piercing,Glendale,4.147058823529412
Piercing,Canonsburg,4.0
Piercing,Sun Prairie,4.0
Piercing,Castle Shannon,4.0
Piercing,las vegas,4.0
Piercing,Tempe,4.0
Piercing,Toronto,3.9565217391304346
Piercing,Edinburgh,3.9166666666666665
Piercing,Chandler,3.9166666666666665
Piercing,Gilbert,3.8333333333333335
Piercing,El Mirage,3.75
Piercing,Henderson,3.625
Piercing,North York,3.5
Piercing,Stuttgart,3.5
Piercing,Vaughan,3.5
Piercing,Montreal,3.5
Piercing,Montréal,3.4166666666666665
Piercing,Sun City,3.25
Piercing,Brunswick,3.0
Piercing,Mentor,3.0
Piercing,Bedford,2.8333333333333335
Piercing,Brampton,2.5
Piercing,Goodyear,1.5
Pilates,Belmont,5.0
Pilates,Champaign,5.0
Pilates,Fountain Hills,5.0
Pilates,Chagrin Falls,5.0
Pilates,Hudson,5.0
Pilates,Willoughby,5.0
Pilates,Sun Prairie,5.0
Pilates,Litchfield Park,5.0
Pilates,Mississauaga,5.0
Pilates,Boulder City,5.0
Pilates,Glenshaw,5.0
Pilates,Fort Mill,5.0
Pilates,Henderson,4.928571428571429
Pilates,Tempe,4.833333333333333
Pilates,Mesa,4.8
Pilates,Glendale,4.75
Pilates,Cleveland,4.666666666666667
Pilates,Charlotte,4.65625
Pilates,Gilbert,4.625
Pilates,Chandler,4.5625
Pilates,Phoenix,4.523809523809524
Pilates,Las Vegas,4.521739130434782
Pilates,Edinburgh,4.5
Pilates,Middleton,4.5
Pilates,Madison,4.5
Pilates,Dorval,4.5
Pilates,Berea,4.5
Pilates,Montréal,4.5
Pilates,Lakewood,4.5
Pilates,Scottsdale,4.4655172413793105
Pilates,Cornelius,4.375
Pilates,Pittsburgh,4.357142857142857
Pilates,Stuttgart,4.166666666666667
Pilates,Toronto,4.076923076923077
Pilates,Monroeville,4.0
Pilates,Beaconsfield,4.0
Pilates,Verdun,4.0
Pilates,Huntersville,4.0
Pilates,Murrysville,4.0
Pilates,Oakville,3.5
Pilates,Vaughan,3.5
Pilates,Brampton,2.5
Pilates,North Las Vegas,2.5
Pilates,Fairlawn,2.5
Pilates,Richmond Hill,2.5
Pilates,Beachwood,1.5
Pita,Tempe,3.5
Pita,Gilbert,2.5
Pizza,Lagrange,5.0
Pizza,Crabtree,5.0
Pizza,Russellton,5.0
Pizza,Auburn Township,5.0
Pizza,Bainbridge,5.0
Pizza,Ditzingen,4.625
Pizza,Sainte-Anne-De-Bellevue,4.5
Pizza,L'ile-Perrot,4.5
Pizza,Ross,4.5
Pizza,Vimont,4.5
Pizza,Boucherville,4.5
Pizza,Mount Lebanon,4.5
Pizza,Saint-Basile-Le-Grand,4.5
Pizza,Saint-Lazare,4.5
Pizza,Berg,4.5
Pizza,Highland Heights,4.5
Pizza,Lawrence,4.5
Pizza,Boisbriand,4.5
Pizza,Brunswick Hills,4.5
Pizza,Finleyville,4.5
Pizza,Robinson Twp.,4.5
Pizza,Denkendorf,4.5
Pizza,Beaconsfield,4.5
Pizza,Schomberg,4.5
Pizza,Sheffield,4.5
Pizza,Millvale,4.5
Pizza,Willoughby Hills,4.5
Pizza,Kahnawake,4.5
Pizza,Bradford West Gwillimbury,4.5
Pizza,Korntal-Münchingen,4.5
Pizza,Ambridge,4.375
Pizza,Ostfildern,4.333333333333333
Pizza,Heidelberg,4.25
Pizza,Beeton,4.25
Pizza,Gerlingen,4.25
Pizza,Dunfermline,4.25
Pizza,Fairview,4.25
Pizza,Eastlake,4.25
Pizza,Aspinwall,4.25
Pizza,Gibsonia,4.090909090909091
Pizza,Paradise Valley,4.0
Pizza,Mount Albert,4.0
Pizza,Villa Grove,4.0
Pizza,Ahwatukee,4.0
Pizza,Mont-Royal,4.0
Pizza,Garfield Heights,4.0
Pizza,Midland,4.0
Pizza,Saint-Jean-sur-Richelieu,4.0
Pizza,NORTH YORK,4.0
Pizza,Kennedy Township,4.0
Pizza,Cote Saint-Luc,4.0
Pizza,Gates Mills,4.0
Pizza,Mount Washington,4.0
Pizza,Ste-Therese-de-Blainville,4.0
Pizza,East McKeesport,4.0
Pizza,Remseck,4.0
Pizza,Clairton,4.0
Pizza,Kirtland,4.0
Pizza,Parma Heights,4.0
Pizza,Valley City,4.0
Pizza,Pincourt,4.0
Pizza,Stallings,4.0
Pizza,Tuscola,4.0
Pizza,Waiblingen,4.0
Pizza,Wilkinsburg,4.0
Pizza,Bradford,4.0
Pizza,MESA,4.0
Pizza,Middlefield,4.0
Pizza,Jefferson Hills,4.0
Pizza,Möglingen,4.0
Pizza,Mont-Saint-Hilaire,4.0
Pizza,Seven Hills,4.0
Pizza,Plieningen,4.0
Pizza,Schwieberdingen,4.0
Pizza,Chardon,4.0
Pizza,McFarland,4.0
Pizza,Sheffield Lake,4.0
Pizza,Kleinburg,4.0
Pizza,Litchfield,4.0
Pizza,Mint  Hill,4.0
Pizza,Dalkeith,4.0
Pizza,Middleburg Heights,4.0
Pizza,Bellvue,4.0
Pizza,Scarobrough,4.0
Pizza,Cramerton,4.0
Pizza,Fairport Harbor,4.0
Pizza,Delson,4.0
Pizza,Belleville,4.0
Pizza,Carnegie,4.0
Pizza,Ludwigsburg,3.9285714285714284
