category,city,stars
Nail Salons,Henderson,3.9921875
Nail Salons,Scottsdale,3.9597701149425286
Nail Salons,Rocky River,3.9545454545454546
Nail Salons,Solon,3.9375
Nail Salons,Pineville,3.9285714285714284
Nail Salons,Edinburgh,3.9
Nail Salons,Peoria,3.8859649122807016
Nail Salons,Anthem,3.8333333333333335
Nail Salons,Avon Lake,3.8333333333333335
Nail Salons,Las Vegas,3.8286713286713288
Nail Salons,Chandler,3.7688172043010755
Nail Salons,Harrisburg,3.75
Nail Salons,Shaker Heights,3.75
Nail Salons,El Mirage,3.75
Nail Salons,Oakmont,3.75
Nail Salons,Bay Village,3.75
Nail Salons,Willowick,3.75
Nail Salons,Coraopolis,3.75
Nail Salons,Parma Heights,3.75
Nail Salons,Glendale,3.7473684210526317
Nail Salons,Tempe,3.7432432432432434
Nail Salons,Phoenix,3.731366459627329
Nail Salons,Fountain Hills,3.727272727272727
Nail Salons,North York,3.7222222222222223
Nail Salons,Middleton,3.7142857142857144
Nail Salons,Stow,3.7142857142857144
Nail Salons,Parma,3.7
Nail Salons,Savoy,3.6666666666666665
Nail Salons,Belmont,3.6666666666666665
Nail Salons,Cuyahoga Falls,3.6666666666666665
Nail Salons,Fitchburg,3.6666666666666665
Nail Salons,Broadview Heights,3.6666666666666665
Nail Salons,Strongsville,3.6538461538461537
Nail Salons,Chagrin Falls,3.642857142857143
Nail Salons,Thornhill,3.642857142857143
Nail Salons,Westlake,3.6333333333333333
Nail Salons,Urbana,3.625
Nail Salons,Mesa,3.6219512195121952
Nail Salons,Montréal,3.619047619047619
Nail Salons,Fort Mill,3.607142857142857
Nail Salons,Willoughby,3.5833333333333335
Nail Salons,Fairlawn,3.5833333333333335
Nail Salons,Gilbert,3.5795454545454546
Nail Salons,Avon,3.5714285714285716
Nail Salons,Etobicoke,3.5
Nail Salons,McCandless Township,3.5
Nail Salons,Hudson,3.5
Nail Salons,Painesville,3.5
Nail Salons,Lorain,3.5
Nail Salons,Robinson,3.5
Nail Salons,Brunswick,3.5
Nail Salons,Oakville,3.5
Nail Salons,Tolleson,3.5
Nail Salons,Maple,3.5
Nail Salons,MC Murray,3.5
Nail Salons,Northfield,3.5
Nail Salons,Indian Trail,3.5
Nail Salons,McFarland,3.5
Nail Salons,Kannapolis,3.5
Nail Salons,North Ridgeville,3.5
Nail Salons,Sun City West,3.5
Nail Salons,Wexford,3.5
Nail Salons,Seven Hills,3.5
Nail Salons,Canonsburg,3.5
Nail Salons,Olmsted Falls,3.5
Nail Salons,North Olmsted,3.5
Nail Salons,Sun Prairie,3.5
Nail Salons,Monongahela,3.5
Nail Salons,Goodyear,3.4833333333333334
Nail Salons,Charlotte,3.471052631578947
Nail Salons,Pittsburgh,3.467479674796748
Nail Salons,Champaign,3.4523809523809526
Nail Salons,Madison,3.45
Nail Salons,Matthews,3.4473684210526314
Nail Salons,Surprise,3.4242424242424243
Nail Salons,Waxhaw,3.4166666666666665
Nail Salons,Toronto,3.405604719764012
Nail Salons,Avondale,3.388888888888889
Nail Salons,Lakewood,3.375
Nail Salons,Lyndhurst,3.375
Nail Salons,Gastonia,3.35
Nail Salons,Cleveland,3.3488372093023258
Nail Salons,Concord,3.3333333333333335
Nail Salons,Richmond Hill,3.3333333333333335
Nail Salons,Mint Hill,3.3333333333333335
Nail Salons,Whitby,3.3333333333333335
Nail Salons,Litchfield Park,3.3333333333333335
