category,city,stars
Fast Food,Dollard-des-Ormeaux,3.8333333333333335
Fast Food,Edinburgh,3.79126213592233
Fast Food,Leinfelden-Echterdingen,3.75
Fast Food,Fairview Park,3.75
Fast Food,North Huntingdon,3.75
Fast Food,Filderstadt,3.75
Fast Food,Waiblingen,3.75
Fast Food,Monroeville,3.6818181818181817
Fast Food,Verona,3.625
Fast Food,Sindelfingen,3.5714285714285716
Fast Food,East Liberty,3.5
Fast Food,Fellbach,3.5
Fast Food,Stoughton,3.5
Fast Food,McMurray,3.5
Fast Food,Mayfield Village,3.5
Fast Food,Dunfermline,3.5
Fast Food,Munroe Falls,3.5
Fast Food,Mc Farland,3.5
Fast Food,Cornelius,3.5
Fast Food,Mayfield Heights,3.5
Fast Food,Plum,3.5
Fast Food,Penicuik,3.5
Fast Food,Vaudreuil-Dorion,3.5
Fast Food,Woodmere,3.5
Fast Food,Cross Plains,3.5
Fast Food,North Royalton,3.5
Fast Food,Lowell,3.5
Fast Food,Windsor,3.5
Fast Food,Allison Park,3.5
Fast Food,Bedford Hts.,3.5
Fast Food,Stoney Creek,3.5
Fast Food,Shaker Heights,3.5
Fast Food,Stuttgart,3.4740259740259742
Fast Food,Verdun,3.4285714285714284
Fast Food,Mentor,3.425
Fast Food,Fountain Hills,3.4
Fast Food,Esslingen,3.4
Fast Food,Boulder City,3.375
Fast Food,Middleton,3.357142857142857
Fast Food,Pineville,3.357142857142857
Fast Food,Strongsville,3.3461538461538463
Fast Food,Georgetown,3.3333333333333335
Fast Food,Indian Land,3.3333333333333335
Fast Food,Thornhill,3.3333333333333335
Fast Food,Lachine,3.3333333333333335
Fast Food,Longueuil,3.3333333333333335
Fast Food,Sainte-Julie,3.3333333333333335
Fast Food,Laval,3.325
Fast Food,Pickering,3.3181818181818183
Fast Food,Willoughby,3.3125
Fast Food,Woodbridge,3.3
Fast Food,Independence,3.3
Fast Food,Matthews,3.264705882352941
Fast Food,North Ridgeville,3.25
Fast Food,Maple,3.25
Fast Food,Belmont,3.25
Fast Food,New Kensington,3.25
Fast Food,Pheonix,3.25
Fast Food,Canonsburg,3.25
Fast Food,Elyria,3.25
Fast Food,Brampton,3.235294117647059
Fast Food,Montreal,3.2
Fast Food,Irwin,3.2
Fast Food,Montréal,3.176470588235294
Fast Food,Ludwigsburg,3.1666666666666665
Fast Food,Livingston,3.1666666666666665
Fast Food,Homestead,3.125
Fast Food,Dorval,3.125
Fast Food,Hudson,3.125
Fast Food,Cleveland Heights,3.1
Fast Food,Dollard-Des-Ormeaux,3.1
Fast Food,Markham,3.0925925925925926
Fast Food,Bedford,3.0833333333333335
Fast Food,Newmarket,3.0555555555555554
Fast Food,Toronto,3.0377643504531724
Fast Food,Scottsdale,3.028368794326241
Fast Food,Concord,3.0232558139534884
Fast Food,Richmond Hill,3.019230769230769
Fast Food,Lorain,3.0
Fast Food,Mentor On the,3.0
Fast Food,Dravosburg,3.0
Fast Food,Mount Holly,3.0
Fast Food,Juniper Green,3.0
Fast Food,Wickliffe,3.0
Fast Food,Shorewood Hills,3.0
Fast Food,East Cleveland,3.0
Fast Food,Higley,3.0
Fast Food,White Oak,3.0
Fast Food,Sheffield Village,3.0
Fast Food,Brossard,3.0
Fast Food,Fort  Mill,3.0
Fast Food,North Versailles,3.0
Fast Food,Eastlake,3.0
Fast Food,Monticello,3.0
Fast Food,Châteauguay,3.0
Fast Food,Medina Township,3.0
Fast Food,Pierrefonds,3.0
Fast Food,Mentor On the Lake,3.0
Fast Food,Davidson,3.0
Fast Food,Spring Valley,3.0
Fast Food,Gibsonia,3.0
Fast Food,Saint-Laurent,3.0
Fast Food,Dallas,3.0
Fast Food,Central City,3.0
Fast Food,Macedonia,3.0
Fast Food,Leonberg,3.0
Fast Food,Carnegie,3.0
Fast Food,Vaughan,2.9864864864864864
Fast Food,Madison,2.9805194805194803
Fast Food,Huntersville,2.95
Fast Food,Westlake,2.95
Fast Food,Oakville,2.9375
Fast Food,Scarborough,2.9342105263157894
Fast Food,Gilbert,2.925531914893617
Fast Food,Mississauga,2.922680412371134
Fast Food,Henderson,2.9122137404580153
Fast Food,Kent,2.909090909090909
Fast Food,Lakewood,2.892857142857143
Fast Food,Tempe,2.889344262295082
Fast Food,Warrensville Heights,2.875
Fast Food,Indian Trail,2.8636363636363638
Fast Food,Ajax,2.85
Fast Food,Las Vegas,2.8459627329192547
Fast Food,Phoenix,2.8421052631578947
Fast Food,Chandler,2.8380952380952382
Fast Food,Lasalle,2.8333333333333335
Fast Food,Cuyahoga Falls,2.8333333333333335
Fast Food,Euclid,2.8333333333333335
Fast Food,Willowick,2.8333333333333335
Fast Food,Painesville,2.8333333333333335
Fast Food,Stouffville,2.8333333333333335
Fast Food,Etobicoke,2.823529411764706
Fast Food,Charlotte,2.8159609120521174
Fast Food,Pittsburgh,2.8142857142857145
Fast Food,Harrisburg,2.8125
Fast Food,Inverness,2.8
Fast Food,Fitchburg,2.7857142857142856
Fast Food,Goodyear,2.763888888888889
Fast Food,Cleveland,2.763157894736842
Fast Food,Urbana,2.75
Fast Food,Avon,2.75
Fast Food,Rocky River,2.75
Fast Food,MESA,2.75
Fast Food,Highland Heights,2.75
Fast Food,Pleasant Hills,2.75
Fast Food,Sun City West,2.75
Fast Food,Avondale,2.75
Fast Food,Kornwestheim,2.75
Fast Food,Berea,2.75
Fast Food,Nellis Afb,2.75
Fast Food,Wexford,2.75
Fast Food,Broadview Heights,2.75
Fast Food,Champaign,2.739130434782609
Fast Food,Aurora,2.727272727272727
Fast Food,Mesa,2.7192118226600983
Fast Food,North Las Vegas,2.717391304347826
Fast Food,North York,2.7083333333333335
Fast Food,Glendale,2.690677966101695
Fast Food,Bridgeville,2.6875
Fast Food,Twinsburg,2.6875
Fast Food,North Olmsted,2.6818181818181817
Fast Food,Stow,2.6785714285714284
Fast Food,East York,2.6666666666666665
Fast Food,Brook Park,2.6666666666666665
Fast Food,Dalkeith,2.6666666666666665
Fast Food,Beachwood,2.642857142857143
Fast Food,Fort Mill,2.6363636363636362
Fast Food,South Euclid,2.625
Fast Food,Parma,2.576923076923077
Fast Food,Sun Prairie,2.55
Fast Food,Peoria,2.55
Fast Food,Surprise,2.5441176470588234
Fast Food,N Las Vegas,2.5
Fast Food,Glenshaw,2.5
Fast Food,Sun Lakes,2.5
Fast Food,Champlain,2.5
Fast Food,Kannapolis,2.5
Fast Food,University Heights,2.5
Fast Food,De Forest,2.5
Fast Food,Chesterland,2.5
Fast Food,Olmsted Township,2.5
Fast Food,West Mifflin,2.5
Fast Food,Forest Hills,2.5
Fast Food,Bradford West Gwillimbury,2.5
Fast Food,York,2.5
Fast Food,Brunswick,2.5
Fast Food,Gastonia,2.5
Fast Food,Caledon,2.5
Fast Food,Bellevue,2.5
Fast Food,Brecksville,2.5
Fast Food,Brooklyn,2.5
Fast Food,Streetsboro,2.5
Fast Food,Tuscola,2.5
Fast Food,Penn Hills,2.5
Fast Food,Paradise Valley,2.5
Fast Food,Bethel Park,2.5
Fast Food,Mantua,2.5
Fast Food,AGINCOURT,2.5
Fast Food,Bradford,2.5
Fast Food,Lyndhurst,2.5
Fast Food,Cave Creek,2.4285714285714284
Fast Food,Anthem,2.4
Fast Food,Middleburg Heights,2.375
Fast Food,McKeesport,2.3333333333333335
Fast Food,Richfield,2.3333333333333335
Fast Food,Sun City,2.3125
Fast Food,Amherst,2.3
Fast Food,Westmount,2.25
Fast Food,Northfield,2.25
Fast Food,Oregon,2.25
Fast Food,Litchfield Park,2.25
Fast Food,Laveen,2.25
Fast Food,Monona,2.25
Fast Food,Tolleson,2.2142857142857144
Fast Food,Mint Hill,2.1875
Fast Food,Medina,2.1875
Fast Food,Solon,2.142857142857143
Fast Food,Garfield Heights,2.125
Fast Food,Coraopolis,2.1
Fast Food,Savoy,2.1
Fast Food,Stanley,2.0
Fast Food,Waunakee,2.0
Fast Food,Whitby,2.0
Fast Food,TORONTO,2.0
Fast Food,Munhall,2.0
Fast Food,Tallmadge,2.0
Fast Food,Ahwatukee,2.0
Fast Food,Saint Joseph,2.0
Fast Food,Mahomet,2.0
Fast Food,Nellis AFB,2.0
Fast Food,Maple Heights,1.8333333333333333
Fast Food,Waxhaw,1.75
Fast Food,Cottage Grove,1.75
Fast Food,San Tan Valley,1.75
Fast Food,Avon Lake,1.6666666666666667
Fast Food,Rantoul,1.6666666666666667
Fast Food,Mount Horeb,1.5
Fast Food,Oakdale,1.5
Fast Food,Saint-Leonard,1.5
Fast Food,Youngtown,1.5
Fast Food,Lower Burrell,1.5
