category,city,stars
Pet Training,Chandler,3.9166666666666665
Pet Training,Pineville,3.875
Pet Training,Huntersville,3.8333333333333335
Pet Training,Macedonia,3.8333333333333335
Pet Training,Madison,3.8333333333333335
Pet Training,Avondale,3.75
Pet Training,Savoy,3.75
Pet Training,Phoenix,3.7410714285714284
Pet Training,Charlotte,3.7142857142857144
Pet Training,Mentor,3.6666666666666665
Pet Training,N Las Vegas,3.5
Pet Training,East York,3.5
Pet Training,Concord,3.5
Pet Training,Fairlawn,3.5
Pet Training,Murrysville,3.5
Pet Training,Pickering,3.5
Pet Training,Pleasant Hills,3.5
Pet Training,Laveen Village,3.5
Pet Training,Frazer,3.5
Pet Training,Mesa,3.34375
Pet Training,Markham,3.3333333333333335
Pet Training,Surprise,3.3333333333333335
Pet Training,Cornelius,3.25
Pet Training,Cuyahoga Falls,3.25
Pet Training,Matthews,3.1666666666666665
Pet Training,Belleville,3.0
Pet Training,Scarborough,3.0
Pet Training,Franklin Park,3.0
Pet Training,Etobicoke,3.0
Pet Training,Oakville,3.0
Pet Training,Homestead,3.0
Pet Training,Waunakee,3.0
Pet Training,East Gwillimbury,3.0
Pet Training,Elyria,3.0
Pet Training,Parma,3.0
Pet Training,Peoria,3.0
Pet Training,North Olmstead,3.0
Pet Training,San Tan Valley,3.0
Pet Training,Richmond Hill,2.875
Pet Training,Mississauga,2.8333333333333335
Pet Training,North York,2.5
Pet Training,Laveen,2.5
Pet Training,Solon,2.5
Pet Training,Fairview Park,2.5
Pet Training,New Kensington,2.5
Pet Training,Gastonia,2.5
Pet Training,Vaughan,2.0
Pet Training,Copley,2.0
Pet Training,Litchfield Park,2.0
Pet Training,Highland Heights,2.0
Pet Training,Willoughby,1.5
Pet Training,Strongsville,1.5
Pet Training,Avon,1.5
Pet Transportation,Cleveland Heights,5.0
Pet Transportation,Phoenix,5.0
Pet Transportation,Monroeville,5.0
Pet Transportation,Surprise,5.0
Pet Transportation,Las Vegas,5.0
Pets,Saint Joseph,5.0
Pets,Willowick,5.0
Pets,Kannapolis,5.0
Pets,Kirkland,5.0
Pets,Dallas,5.0
Pets,Venetia,5.0
Pets,Valley View,5.0
Pets,Kornwestheim,5.0
Pets,Ostfildern,5.0
Pets,Wesley Chapel,5.0
Pets,Mint Hill,5.0
Pets,West Mifflin,5.0
Pets,McFarland,5.0
Pets,Plum,5.0
Pets,North Huntingdon,5.0
Pets,Chesterland,5.0
Pets,Lake Wylie,5.0
Pets,CHARLOTTE,5.0
Pets,Ludwigsburg,5.0
Pets,Weddington,5.0
Pets,Burton,5.0
Pets,Sun City Grand,5.0
Pets,Elizabeth,5.0
Pets,Mount Horeb,5.0
Pets,McCandless,5.0
Pets,Sheffield,5.0
Pets,Davidson,5.0
Pets,Mc Farland,5.0
Pets,Hinckley,5.0
Pets,Mc Murray,5.0
Pets,Peninsula,5.0
Pets,Bethel Park,4.875
Pets,Hudson,4.875
Pets,Belmont,4.833333333333333
Pets,Indian Trail,4.8
Pets,Whitby,4.75
Pets,Boulder City,4.666666666666667
Pets,Sun City,4.666666666666667
Pets,Beachwood,4.666666666666667
Pets,Verona,4.6
Pets,Irwin,4.5
Pets,Woodmere,4.5
Pets,Northfield,4.5
Pets,Mayfield Heights,4.5
Pets,Gibsonia,4.5
Pets,Richfield,4.5
Pets,Dravosburg,4.5
Pets,Painesville,4.5
Pets,York,4.5
Pets,St. Anns,4.5
Pets,Garfield Heights,4.5
Pets,Stoughton,4.5
Pets,Penn Hills,4.5
Pets,Westlake,4.5
Pets,Montreal,4.5
Pets,Bay Village,4.5
Pets,Mont-Royal,4.5
Pets,Cottage Grove,4.5
Pets,Cheswick,4.5
Pets,Seven Hills,4.5
Pets,Midland,4.5
Pets,Ahwatukee,4.5
Pets,Bonnyrigg,4.5
Pets,Pointe-Claire,4.5
Pets,McMurry,4.5
Pets,Savoy,4.416666666666667
Pets,Urbana,4.388888888888889
Pets,North Olmsted,4.375
Pets,Pineville,4.35
Pets,Middleton,4.333333333333333
Pets,Thornhill,4.333333333333333
Pets,Kent,4.333333333333333
Pets,Sewickley,4.333333333333333
Pets,Scottsdale,4.321428571428571
Pets,Rocky River,4.3
Pets,Stuttgart,4.285714285714286
Pets,Chandler,4.267605633802817
Pets,Goodyear,4.25
Pets,North Ridgeville,4.25
Pets,Higley,4.25
Pets,Fairlawn,4.25
Pets,Harrisburg,4.25
Pets,Montréal,4.238095238095238
Pets,Surprise,4.212121212121212
Pets,Avon,4.2
Pets,Sun Prairie,4.166666666666667
Pets,Canonsburg,4.166666666666667
Pets,Stow,4.166666666666667
Pets,Broadview Heights,4.166666666666667
Pets,Madison,4.1645569620253164
Pets,Fountain Hills,4.15
Pets,Brecksville,4.125
Pets,Bridgeville,4.125
Pets,Concord,4.125
Pets,Huntersville,4.117647058823529
Pets,North Royalton,4.1
Pets,Cleveland Heights,4.083333333333333
Pets,Brampton,4.071428571428571
Pets,Wexford,4.071428571428571
Pets,Charlotte,4.062913907284768
Pets,Cave Creek,4.0588235294117645
Pets,Fort Mill,4.0588235294117645
Pets,Peoria,4.05
Pets,Cleveland,4.044444444444444
Pets,Cornelius,4.035714285714286
Pets,Phoenix,4.035087719298246
Pets,Tempe,4.03125
Pets,Matthews,4.025
Pets,Las Vegas,4.002570694087404
Pets,Warrensville Heights,4.0
Pets,Waunakee,4.0
Pets,Stowe,4.0
Pets,Inverness,4.0
Pets,De Forest,4.0
Pets,Monona,4.0
Pets,McKees Rocks,4.0
Pets,Bedford Heights,4.0
Pets,Brooklyn,4.0
Pets,Las Vegass,4.0
Pets,Moreland Hills,4.0
Pets,Berea,4.0
Pets,Waxhaw,4.0
Pets,Solon,4.0
Pets,Streetsboro,4.0
Pets,Chagrin Falls,4.0
Pets,Stouffville,4.0
Pets,Sun City West,4.0
Pets,Tega Cay,4.0
Pets,Independence,4.0
Pets,Brossard,4.0
Pets,Filderstadt,4.0
Pets,Brunswick,4.0
Pets,Sun Lakes,4.0
Pets,las vegas,4.0
Pets,Gilbert,3.980769230769231
Pets,Glendale,3.9765625
Pets,Mesa,3.9722222222222223
Pets,Henderson,3.965909090909091
Pets,Pittsburgh,3.965
Pets,Lakewood,3.9583333333333335
Pets,Fitchburg,3.9375
Pets,Mentor,3.9285714285714284
Pets,Mississauga,3.9074074074074074
Pets,Litchfield Park,3.9
Pets,Toronto,3.8952569169960474
Pets,North Las Vegas,3.8863636363636362
Pets,Medina,3.875
Pets,Macedonia,3.875
Pets,South Euclid,3.875
Pets,Scarborough,3.8684210526315788
Pets,Monroeville,3.85
