category,city,stars
Women's Clothing,Cave Creek,3.6666666666666665
Women's Clothing,Edinburgh,3.650537634408602
Women's Clothing,Lyndhurst,3.625
Women's Clothing,Phoenix,3.6204819277108435
Women's Clothing,Mesa,3.6142857142857143
Women's Clothing,Goodyear,3.5625
Women's Clothing,Peoria,3.5384615384615383
Women's Clothing,Champaign,3.533333333333333
Women's Clothing,Charlotte,3.5198412698412698
Women's Clothing,Chandler,3.518867924528302
Women's Clothing,Henderson,3.511904761904762
Women's Clothing,Tempe,3.509259259259259
Women's Clothing,Toronto,3.5033222591362128
Women's Clothing,Parma,3.5
Women's Clothing,Unionville,3.5
Women's Clothing,Mirabel,3.5
Women's Clothing,Brossard,3.5
Women's Clothing,Mount Horeb,3.5
Women's Clothing,Elyria,3.5
Women's Clothing,Fairview Park,3.5
Women's Clothing,Willoughby,3.5
Women's Clothing,Woodmere,3.5
Women's Clothing,Livingston,3.5
Women's Clothing,Newmarket,3.5
Women's Clothing,Montreal,3.5
Women's Clothing,Tuscola,3.5
Women's Clothing,Davidson,3.5
Women's Clothing,Mount Lebanon,3.5
Women's Clothing,Woodbridge,3.5
Women's Clothing,Litchfield Park,3.5
Women's Clothing,Fairlawn,3.5
Women's Clothing,Fort Mill,3.5
Women's Clothing,Madison,3.4456521739130435
Women's Clothing,Huntersville,3.4285714285714284
Women's Clothing,Etobicoke,3.4285714285714284
Women's Clothing,Beachwood,3.423076923076923
Women's Clothing,Gastonia,3.375
Women's Clothing,Oakville,3.3
Women's Clothing,Glendale,3.2972972972972974
Women's Clothing,North York,3.2777777777777777
Women's Clothing,North Las Vegas,3.25
Women's Clothing,Pineville,3.25
Women's Clothing,West Mifflin,3.25
Women's Clothing,Rocky River,3.2
Women's Clothing,Monroeville,3.1666666666666665
Women's Clothing,Stow,3.1666666666666665
Women's Clothing,North Olmsted,3.125
Women's Clothing,Gilbert,3.1176470588235294
Women's Clothing,Mississauga,3.1
Women's Clothing,Markham,3.0625
Women's Clothing,Strongsville,3.0
Women's Clothing,Lake Wylie,3.0
Women's Clothing,Mentor,3.0
Women's Clothing,Fountain Hills,3.0
Women's Clothing,Anthem,3.0
Women's Clothing,Gibsonia,3.0
Women's Clothing,Westlake,3.0
Women's Clothing,Concord,2.95
Women's Clothing,Scarborough,2.8333333333333335
Women's Clothing,Avondale,2.8333333333333335
Women's Clothing,Macedonia,2.75
Women's Clothing,Belleville,2.75
Women's Clothing,Wexford,2.75
Women's Clothing,Bethel Park,2.5
Women's Clothing,University Heights,2.5
Women's Clothing,Willowdale,2.5
Women's Clothing,Inverness,2.5
Women's Clothing,Pickering,2.5
Women's Clothing,Missisauga,2.5
Women's Clothing,Richmond Hill,2.5
Women's Clothing,Highland Heights,2.5
Women's Clothing,Vaughan,2.4444444444444446
Women's Clothing,Pointe-Claire,2.0
Women's Clothing,Monona,2.0
Women's Clothing,Ajax,1.0
Workers Compensation Law,Henderson,5.0
Workers Compensation Law,Las Vegas,3.6666666666666665
Workers Compensation Law,Glendale,3.5
Wraps,Las Vegas,5.0
Wraps,Brook Park,5.0
Wraps,Gilbert,5.0
Wraps,Mesa,5.0
Wraps,Indian Land,4.5
Wraps,Scottsdale,4.5
Wraps,Mahomet,4.0
Wraps,Beachwood,4.0
Wraps,Phoenix,4.0
Wraps,Tempe,3.75
Wraps,Pittsburgh,3.0
Wraps,North Olmsted,3.0
Wraps,Charlotte,2.0
Wraps,Twinsburg,1.0
Yelp Events,Brampton,5.0
Yelp Events,Huntersville,5.0
Yelp Events,Tempe,5.0
Yelp Events,Boulder City,5.0
Yelp Events,Cornelius,5.0
Yelp Events,North Olmsted,5.0
Yelp Events,Madison,5.0
Yelp Events,Cleveland Heights,5.0
Yelp Events,Chandler,5.0
Yelp Events,Markham,5.0
Yelp Events,Toronto,4.8125
Yelp Events,Montréal,4.75
Yelp Events,Las Vegas,4.75
Yelp Events,Scottsdale,4.666666666666667
Yelp Events,Concord,4.666666666666667
Yelp Events,Phoenix,4.5625
Yelp Events,Edinburgh,4.5
Yelp Events,Monroeville,4.5
Yelp Events,Glendale,4.5
Yelp Events,Charlotte,4.5
Yelp Events,Millvale,4.5
Yelp Events,Pittsburgh,4.333333333333333
Yelp Events,North York,4.0
Yelp Events,Mississauga,4.0
Yelp Events,Lakewood,3.0
Yoga,Savoy,5.0
Yoga,Glenshaw,5.0
Yoga,Kent,5.0
Yoga,Boulder City,5.0
Yoga,Cottage Grove,5.0
Yoga,Fountain Hills,5.0
Yoga,Strongsville,5.0
Yoga,Mississauaga,5.0
Yoga,Avon Lake,5.0
Yoga,Belmont,5.0
Yoga,Northfield,5.0
Yoga,Burton,5.0
Yoga,Sun Prairie,5.0
Yoga,Tega Cay,5.0
