category,city,stars
Specialty Food,Cleveland,4.165178571428571
Specialty Food,Phoenix,4.132286995515695
Specialty Food,Pittsburgh,4.12719298245614
Specialty Food,Wexford,4.125
Specialty Food,Ludwigsburg,4.125
Specialty Food,Concord,4.111111111111111
Specialty Food,Chandler,4.096153846153846
Specialty Food,North Olmsted,4.090909090909091
Specialty Food,Scottsdale,4.085858585858586
Specialty Food,Fitchburg,4.083333333333333
Specialty Food,Madison,4.081967213114754
Specialty Food,Montréal,4.012195121951219
Specialty Food,Monroeville,4.0
Specialty Food,Rosemère,4.0
Specialty Food,Richfield,4.0
Specialty Food,DeForest,4.0
Specialty Food,Leetsdale,4.0
Specialty Food,Mayfield Village,4.0
Specialty Food,Middleton,4.0
Specialty Food,Belmont,4.0
Specialty Food,Pitcairn,4.0
Specialty Food,North Ridgeville,4.0
Specialty Food,Sewickley,4.0
Specialty Food,Schomberg,4.0
Specialty Food,Nottingham,4.0
Specialty Food,Bay Village,4.0
Specialty Food,Kernen,4.0
Specialty Food,Rocky River,4.0
Specialty Food,Harrisburg,4.0
Specialty Food,Bethel Park,4.0
Specialty Food,Berea,4.0
Specialty Food,West Mifflin,4.0
Specialty Food,Oregon,4.0
Specialty Food,Whitby,4.0
Specialty Food,Finleyville,4.0
Specialty Food,Belleville,4.0
Specialty Food,Mahomet,4.0
Specialty Food,Waiblingen,4.0
Specialty Food,Murrysville,4.0
Specialty Food,Surprise,4.0
Specialty Food,Roxboro,4.0
Specialty Food,West View,4.0
Specialty Food,Saint-Hubert,4.0
Specialty Food,Homestead,4.0
Specialty Food,Northfield,4.0
Specialty Food,Canonsburg,4.0
Specialty Food,Lyndhurst,4.0
Specialty Food,Vaudreuil-Dorion,4.0
Specialty Food,Steinenbronn,4.0
Specialty Food,Boulder City,4.0
Specialty Food,Kennedy Township,4.0
Specialty Food,Twinsburg,4.0
Specialty Food,Mesa,3.9916666666666667
Specialty Food,Las Vegas,3.9801136363636362
Specialty Food,Tempe,3.9711538461538463
Specialty Food,Charlotte,3.9285714285714284
Specialty Food,Medina,3.9166666666666665
Specialty Food,Mentor,3.909090909090909
Specialty Food,Glendale,3.903225806451613
Specialty Food,North Royalton,3.9
Specialty Food,Westmount,3.9
Specialty Food,Newmarket,3.875
Specialty Food,Georgetown,3.875
Specialty Food,Peoria,3.8684210526315788
Specialty Food,Henderson,3.8627450980392157
Specialty Food,Solon,3.8333333333333335
Specialty Food,Aurora,3.8333333333333335
Specialty Food,Stoughton,3.8333333333333335
Specialty Food,Woodbridge,3.8333333333333335
Specialty Food,Toronto,3.8238532110091743
Specialty Food,Vaughan,3.823529411764706
Specialty Food,North Las Vegas,3.8076923076923075
Specialty Food,Outremont,3.8
Specialty Food,Montreal,3.7857142857142856
Specialty Food,Hemmingen,3.75
Specialty Food,Richmond Heights,3.75
Specialty Food,Columbia Station,3.75
Specialty Food,Pointe-Claire,3.75
Specialty Food,Leinfelden-Echterdingen,3.75
Specialty Food,Avondale,3.727272727272727
Specialty Food,Mississauga,3.668831168831169
Specialty Food,Bridgeville,3.6666666666666665
Specialty Food,Beachwood,3.6666666666666665
Specialty Food,Brunswick,3.6666666666666665
Specialty Food,Woodmere,3.6666666666666665
Specialty Food,Kent,3.625
Specialty Food,Dollard-des-Ormeaux,3.625
Specialty Food,Brampton,3.5952380952380953
Specialty Food,Scarborough,3.5806451612903225
Specialty Food,Pickering,3.5714285714285716
Specialty Food,Etobicoke,3.5454545454545454
Specialty Food,Paradise,3.5
Specialty Food,Rantoul,3.5
Specialty Food,Thornhill,3.5
Specialty Food,Mayfield,3.5
Specialty Food,Newbury,3.5
Specialty Food,Coraopolis,3.5
Specialty Food,Stouffville,3.5
Specialty Food,Saint-Eustache,3.5
Specialty Food,McMurray,3.5
Specialty Food,Saint-Laurent,3.5
Specialty Food,McKeesport,3.5
Specialty Food,Penicuik,3.5
Specialty Food,Wesley Chapel,3.5
Specialty Food,Banksville,3.5
Specialty Food,Dollard-Des-Ormeaux,3.5
Specialty Food,Mantua,3.5
Specialty Food,Maple,3.5
Specialty Food,Tolleson,3.5
Specialty Food,Rigaud,3.5
