category,city,stars
Veterinarians,Urbana,4.428571428571429
Veterinarians,Scottsdale,4.423076923076923
Veterinarians,Goodyear,4.375
Veterinarians,Stuttgart,4.375
Veterinarians,Brecksville,4.333333333333333
Veterinarians,Markham,4.333333333333333
Veterinarians,Madison,4.294117647058823
Veterinarians,Gilbert,4.288461538461538
Veterinarians,Montréal,4.285714285714286
Veterinarians,Pickering,4.25
Veterinarians,Concord,4.25
Veterinarians,Litchfield Park,4.25
Veterinarians,Westlake,4.25
Veterinarians,Glendale,4.208333333333333
Veterinarians,Sun Prairie,4.166666666666667
Veterinarians,Pineville,4.166666666666667
Veterinarians,Chandler,4.142857142857143
Veterinarians,Cave Creek,4.125
Veterinarians,Mississauga,4.125
Veterinarians,Wexford,4.125
Veterinarians,Charlotte,4.080357142857143
Veterinarians,Surprise,4.055555555555555
Veterinarians,Phoenix,4.052380952380952
Veterinarians,Brunswick,4.0
Veterinarians,Elyria,4.0
Veterinarians,Cottage Grove,4.0
Veterinarians,Twinsburg,4.0
Veterinarians,Sun Lakes,4.0
Veterinarians,McKees Rocks,4.0
Veterinarians,Murrysville,4.0
Veterinarians,Fitchburg,4.0
Veterinarians,Thornhill,4.0
Veterinarians,Macedonia,4.0
Veterinarians,Lakewood,4.0
Veterinarians,Moreland Hills,4.0
Veterinarians,Berea,4.0
Veterinarians,Northfield,4.0
Veterinarians,las vegas,4.0
Veterinarians,Fountain Hills,4.0
Veterinarians,Gerlingen,4.0
Veterinarians,Canonsburg,4.0
Veterinarians,York,4.0
Veterinarians,Warrensville Heights,4.0
Veterinarians,Bridgeville,4.0
Veterinarians,Rocky River,4.0
Veterinarians,Mesa,3.9878048780487805
Veterinarians,Tempe,3.973684210526316
Veterinarians,Las Vegas,3.973684210526316
Veterinarians,Cleveland,3.9722222222222223
Veterinarians,Scarborough,3.9
Veterinarians,Peoria,3.875
Veterinarians,Toronto,3.8625
Veterinarians,Chagrin Falls,3.8333333333333335
Veterinarians,Kent,3.8333333333333335
Veterinarians,Fort Mill,3.8333333333333335
Veterinarians,Pittsburgh,3.772727272727273
Veterinarians,Matthews,3.75
Veterinarians,Tolleson,3.75
Veterinarians,Anthem,3.75
Veterinarians,Paradise Valley,3.75
Veterinarians,North Ridgeville,3.75
Veterinarians,East York,3.6666666666666665
Veterinarians,Monroeville,3.6666666666666665
Veterinarians,Huntersville,3.6666666666666665
Veterinarians,Edinburgh,3.625
Veterinarians,Avondale,3.6
Veterinarians,North York,3.6
Veterinarians,Lorain,3.5
Veterinarians,Pleasant Hills,3.5
Veterinarians,Monona,3.5
Veterinarians,South Park Township,3.5
Veterinarians,Medina,3.5
Veterinarians,Wickliffe,3.5
Veterinarians,Woodbridge,3.5
Veterinarians,Chardon,3.5
Veterinarians,White Oak,3.5
Veterinarians,Maple Heights,3.5
Veterinarians,Heidelberg,3.5
Veterinarians,Cleveland Heights,3.5
Veterinarians,Henderson,3.4473684210526314
Veterinarians,Etobicoke,3.4285714285714284
Veterinarians,North Las Vegas,3.357142857142857
Veterinarians,North Royalton,3.25
Veterinarians,Brampton,3.25
Veterinarians,Newmarket,3.25
Veterinarians,Champaign,3.25
Veterinarians,Copley,3.25
Veterinarians,Allison Park,3.1666666666666665
Veterinarians,Parma,3.1666666666666665
Veterinarians,Cuyahoga Falls,3.125
Veterinarians,Westmount,3.0
Veterinarians,Waxhaw,3.0
Veterinarians,Mahomet,3.0
Veterinarians,Homestead,3.0
Veterinarians,Willoughby,3.0
Veterinarians,South Euclid,3.0
Veterinarians,Richmond Hill,3.0
Veterinarians,Brookpark,3.0
Veterinarians,Euclid,3.0
Veterinarians,Coraopolis,3.0
Veterinarians,Gastonia,2.75
Veterinarians,N Ridgeville,2.5
Veterinarians,Aurora,2.0
Veterinarians,Columbia Station,2.0
Veterinarians,McMurray,2.0
Video Game Stores,Montréal,5.0
Video Game Stores,Cleveland,4.75
Video Game Stores,Mesa,4.75
Video Game Stores,Sun Prairie,4.5
Video Game Stores,Gilbert,4.5
Video Game Stores,Markham,4.5
Video Game Stores,Madison,4.5
Video Game Stores,Concord,4.0
Video Game Stores,Edinburgh,4.0
Video Game Stores,Phoenix,4.0
Video Game Stores,Huntersville,4.0
Video Game Stores,Cuyahoga Falls,4.0
Video Game Stores,Champaign,4.0
Video Game Stores,Henderson,4.0
Video Game Stores,Charlotte,4.0
Video Game Stores,Las Vegas,3.9722222222222223
Video Game Stores,Stuttgart,3.75
Video Game Stores,Esslingen,3.5
Video Game Stores,Glendale,3.25
Video Game Stores,Tempe,3.25
Video Game Stores,Avondale,3.25
Video Game Stores,Toronto,3.1363636363636362
Video Game Stores,Scarborough,3.0
Video Game Stores,Pittsburgh,3.0
Video Game Stores,Mississauga,3.0
Video Game Stores,North York,3.0
Video Game Stores,Scottsdale,2.5
Video/Film Production,Stuttgart,5.0
Video/Film Production,Mentor,5.0
Video/Film Production,Glendale,5.0
Video/Film Production,Waxhaw,5.0
Video/Film Production,Cave Creek,5.0
Video/Film Production,North Las Vegas,5.0
Video/Film Production,Peoria,5.0
Video/Film Production,Gilbert,5.0
Video/Film Production,Charlotte,5.0
Video/Film Production,Chandler,5.0
Video/Film Production,Cleveland Heights,5.0
Video/Film Production,Cleveland,5.0
Video/Film Production,Tempe,4.75
Video/Film Production,Las Vegas,4.462264150943396
Video/Film Production,Scottsdale,4.444444444444445
Video/Film Production,Mesa,4.3
Video/Film Production,Toronto,4.285714285714286
Video/Film Production,Phoenix,4.153846153846154
Video/Film Production,Pittsburgh,4.0
Video/Film Production,Henderson,3.6666666666666665
Video/Film Production,Chagrin Falls,3.5
Video/Film Production,Matthews,3.0
Video/Film Production,Madison,2.5
Video/Film Production,Lakewood,2.0
Video/Film Production,Tolleson,1.0
Video/Film Production,Woodbridge,1.0
Videographers,Markham,5.0
Videographers,Chandler,5.0
Videographers,Cleveland,5.0
Videographers,Glendale,5.0
Videographers,Concord,5.0
Videographers,Pittsburgh,5.0
Videographers,Scottsdale,4.916666666666667
Videographers,Gilbert,4.875
Videographers,Las Vegas,4.6911764705882355
Videographers,Mesa,4.625
Videographers,Toronto,4.5
Videographers,Phoenix,4.333333333333333
Videographers,Charlotte,4.25
Videographers,Richmond Hill,4.0
Videographers,Oakwood Village,4.0
Videographers,Henderson,3.8333333333333335
Videographers,Madison,3.5
Videographers,North York,2.0
Videographers,Willoughby Hills,1.0
Videos & Video Game Rental,Middleton,4.5
Videos & Video Game Rental,Mount Horeb,4.5
Videos & Video Game Rental,Pineville,4.25
Videos & Video Game Rental,Stuttgart,4.2
Videos & Video Game Rental,Cleveland,4.142857142857143
Videos & Video Game Rental,Fellbach,4.0
Videos & Video Game Rental,Scottsdale,4.0
Videos & Video Game Rental,Huntersville,4.0
Videos & Video Game Rental,Oakville,4.0
Videos & Video Game Rental,Gastonia,4.0
Videos & Video Game Rental,Concord,4.0
Videos & Video Game Rental,Montréal,4.0
Videos & Video Game Rental,Gilbert,4.0
Videos & Video Game Rental,Toronto,3.918918918918919
Videos & Video Game Rental,Tempe,3.8181818181818183
Videos & Video Game Rental,Glendale,3.75
Videos & Video Game Rental,Phoenix,3.652173913043478
Videos & Video Game Rental,Las Vegas,3.65
Videos & Video Game Rental,Edinburgh,3.642857142857143
Videos & Video Game Rental,Charlotte,3.6333333333333333
Videos & Video Game Rental,Pittsburgh,3.625
Videos & Video Game Rental,Cleveland Heights,3.5
Videos & Video Game Rental,Henderson,3.5
Videos & Video Game Rental,Glenshaw,3.5
Videos & Video Game Rental,Champaign,3.5
Videos & Video Game Rental,Verdun,3.5
Videos & Video Game Rental,Homestead,3.5
Videos & Video Game Rental,Brampton,3.5
Videos & Video Game Rental,Chandler,3.5
Videos & Video Game Rental,Scarborough,3.5
Videos & Video Game Rental,Madison,3.388888888888889
Videos & Video Game Rental,Mesa,3.2777777777777777
Videos & Video Game Rental,Lakewood,3.25
Videos & Video Game Rental,Avondale,3.25
Videos & Video Game Rental,Chardon,3.0
Videos & Video Game Rental,Sun Prairie,3.0
Videos & Video Game Rental,North Las Vegas,3.0
Videos & Video Game Rental,Saint Joseph,3.0
Videos & Video Game Rental,Goodyear,3.0
