category,city,stars
Gas & Service Stations,Verona,3.6
Gas & Service Stations,Goodyear,3.5833333333333335
Gas & Service Stations,Fort Mill,3.5454545454545454
Gas & Service Stations,Pepper Pike,3.5
Gas & Service Stations,Coraopolis,3.5
Gas & Service Stations,Irwin,3.5
Gas & Service Stations,Champaign,3.5
Gas & Service Stations,Huntersville,3.5
Gas & Service Stations,Kannapolis,3.5
Gas & Service Stations,Edinburgh,3.5
Gas & Service Stations,Paradise,3.5
Gas & Service Stations,Streetsboro,3.5
Gas & Service Stations,North Versailles,3.5
Gas & Service Stations,Bethel Park,3.5
Gas & Service Stations,Litchfield Park,3.5
Gas & Service Stations,Broadview Heights,3.5
Gas & Service Stations,Cheswick,3.5
Gas & Service Stations,Wilkinsburg,3.5
Gas & Service Stations,Mount Horeb,3.5
Gas & Service Stations,Cornelius,3.5
Gas & Service Stations,Parma,3.5
Gas & Service Stations,Gilbert,3.4565217391304346
Gas & Service Stations,Cleveland,3.380952380952381
Gas & Service Stations,Surprise,3.375
Gas & Service Stations,Laveen,3.3333333333333335
Gas & Service Stations,Mesa,3.316666666666667
Gas & Service Stations,Concord,3.25
Gas & Service Stations,Indian Trail,3.25
Gas & Service Stations,Peoria,3.230769230769231
Gas & Service Stations,Scottsdale,3.223684210526316
Gas & Service Stations,Madison,3.2
Gas & Service Stations,Tempe,3.1875
Gas & Service Stations,Pittsburgh,3.1805555555555554
Gas & Service Stations,North York,3.1666666666666665
Gas & Service Stations,Charlotte,3.1333333333333333
Gas & Service Stations,Markham,3.125
Gas & Service Stations,Phoenix,3.1134453781512605
Gas & Service Stations,Henderson,3.0625
Gas & Service Stations,Las Vegas,3.0023364485981308
Gas & Service Stations,Sheffield,3.0
Gas & Service Stations,Beachwood,3.0
Gas & Service Stations,East Mc Keesport,3.0
Gas & Service Stations,Champlain,3.0
Gas & Service Stations,Warrensville,3.0
Gas & Service Stations,Homestead,3.0
Gas & Service Stations,Berea,3.0
Gas & Service Stations,Mint Hill,3.0
Gas & Service Stations,Denkendorf,3.0
Gas & Service Stations,Madison WI,3.0
Gas & Service Stations,Copley,3.0
Gas & Service Stations,MESA,3.0
Gas & Service Stations,Harrisburg,3.0
Gas & Service Stations,Richfield,3.0
Gas & Service Stations,Chandler,2.9473684210526314
Gas & Service Stations,North Las Vegas,2.857142857142857
Gas & Service Stations,Urbana,2.8333333333333335
Gas & Service Stations,El Mirage,2.75
Gas & Service Stations,Carnegie,2.75
Gas & Service Stations,Savoy,2.75
Gas & Service Stations,Brunswick,2.75
Gas & Service Stations,Cottage Grove,2.75
Gas & Service Stations,Toronto,2.736842105263158
Gas & Service Stations,Glendale,2.5526315789473686
Gas & Service Stations,Cleveland Heights,2.5
Gas & Service Stations,Bay Village,2.5
Gas & Service Stations,Solon,2.5
Gas & Service Stations,West Mifflin,2.5
Gas & Service Stations,Davidson,2.5
Gas & Service Stations,Euclid,2.5
Gas & Service Stations,Middleburg Heights,2.5
Gas & Service Stations,Cave Creek,2.5
Gas & Service Stations,SLOAN,2.5
Gas & Service Stations,Stow,2.5
Gas & Service Stations,Independence,2.5
Gas & Service Stations,Mississauga,2.4285714285714284
Gas & Service Stations,Richmond Hill,2.25
Gas & Service Stations,Boulder City,2.0
Gas & Service Stations,Sun City,2.0
Gas & Service Stations,North Ridgeville,2.0
Gas & Service Stations,Belmont,2.0
Gas & Service Stations,Fountain Hills,2.0
Gas & Service Stations,Montréal,1.9
Gas & Service Stations,Shaker Heights,1.5
Gas & Service Stations,University Heights,1.5
Gastroenterologist,Gilbert,3.5
Gastroenterologist,Scottsdale,3.3333333333333335
Gastroenterologist,Mesa,3.3
Gastroenterologist,Las Vegas,3.2777777777777777
Gastroenterologist,Glendale,2.5
Gastroenterologist,Phoenix,2.5
Gastroenterologist,Toronto,2.5
Gastroenterologist,Chandler,2.1666666666666665
Gastroenterologist,Charlotte,2.0
Gastroenterologist,North Las Vegas,1.0
Gastroenterologist,Henderson,1.0
Gastropubs,Verdun,5.0
Gastropubs,Herminie,5.0
Gastropubs,Rural Ridge,4.5
Gastropubs,Stockbridge,4.5
Gastropubs,Boucherville,4.5
Gastropubs,Sainte-Therese,4.5
Gastropubs,Sainte-Anne-De-Bellevue,4.5
Gastropubs,Ambridge,4.5
Gastropubs,Scottsdale,4.021739130434782
Gastropubs,Musselburgh,4.0
Gastropubs,Moon Township,4.0
Gastropubs,Strongsville,4.0
Gastropubs,Homestead,4.0
Gastropubs,Ahwatukee,4.0
Gastropubs,Fairview,4.0
Gastropubs,Esslingen,4.0
Gastropubs,Champaign,4.0
Gastropubs,Gilbert,4.0
Gastropubs,Valley View,4.0
Gastropubs,Wexford,4.0
Gastropubs,Scottdale,4.0
Gastropubs,Concord,4.0
Gastropubs,North Olmsted,4.0
Gastropubs,Ratho,4.0
Gastropubs,Cuyahoga Falls,4.0
Gastropubs,Amherst,4.0
Gastropubs,Sindelfingen,4.0
