category,city,stars
Discount Store,Champaign,3.4166666666666665
Discount Store,Scottsdale,3.3333333333333335
Discount Store,Goodyear,3.3125
Discount Store,Tempe,3.28125
Discount Store,Las Vegas,3.251655629139073
Discount Store,Lorain,3.25
Discount Store,Pineville,3.25
Discount Store,Aurora,3.25
Discount Store,Madison,3.2142857142857144
Discount Store,Edinburgh,3.2142857142857144
Discount Store,Toronto,3.2045454545454546
Discount Store,Strongsville,3.2
Discount Store,Peoria,3.2
Discount Store,Cleveland,3.1875
Discount Store,Chandler,3.15625
Discount Store,Mississauga,3.125
Discount Store,Glendale,3.0714285714285716
Discount Store,Mesa,3.0441176470588234
Discount Store,Charlotte,3.015625
Discount Store,Phoenix,3.007042253521127
Discount Store,Avon,3.0
Discount Store,Mayfield Heights,3.0
Discount Store,Huntersville,3.0
Discount Store,Etobicoke,3.0
Discount Store,Lake Wylie,3.0
Discount Store,Mentor,3.0
Discount Store,Moon Township,3.0
Discount Store,Chardon,3.0
Discount Store,Brecksville,3.0
Discount Store,Monroeville,3.0
Discount Store,Lakewood,3.0
Discount Store,Pleasant Hills,3.0
Discount Store,Middleburg Heights,3.0
Discount Store,Indian Trail,3.0
Discount Store,Carnegie,3.0
Discount Store,Gilbert,2.909090909090909
Discount Store,Gastonia,2.8333333333333335
Discount Store,North York,2.8333333333333335
Discount Store,Surprise,2.8333333333333335
Discount Store,Bridgeville,2.75
Discount Store,Beachwood,2.75
Discount Store,West Mifflin,2.7
Discount Store,North Las Vegas,2.590909090909091
Discount Store,Concord,2.5
Discount Store,Castle Shannon,2.5
Discount Store,Tega Cay,2.5
Discount Store,Indian Land,2.5
Discount Store,North Versailles,2.5
Discount Store,Monona,2.5
Discount Store,Cleveland Heights,2.5
Discount Store,Eastlake,2.5
Discount Store,Saint-Laurent,2.5
Discount Store,Medina,2.5
Discount Store,East York,2.5
Discount Store,Kent,2.3333333333333335
Discount Store,El Mirage,2.0
Discount Store,Rantoul,2.0
Discount Store,South Euclid,2.0
Discount Store,Macedonia,2.0
Discount Store,Sun Prairie,2.0
Discount Store,Thornhill,2.0
Discount Store,Vaughan,2.0
Discount Store,Savoy,2.0
Discount Store,Urbana,1.75
Discount Store,Parma,1.5
Discount Store,Warrensville Heights,1.5
Discount Store,Streetsboro,1.5
Discount Store,Bedford,1.5
Distilleries,Cuyahoga Falls,5.0
Distilleries,Madison,4.75
Distilleries,Tempe,4.5
Distilleries,Henderson,4.5
Distilleries,Edinburgh,4.5
Distilleries,Belmont,4.5
Distilleries,Charlotte,4.5
Distilleries,Pittsburgh,4.5
Distilleries,Concord,4.0
Distilleries,Cleveland,4.0
Distilleries,Peoria,4.0
Distilleries,Scottsdale,4.0
Distilleries,Toronto,4.0
Distilleries,Oakville,3.5
Dive Bars,Cornelius,4.5
Dive Bars,Rocky River,4.5
Dive Bars,Harrisburg,4.5
Dive Bars,Mantua,4.5
Dive Bars,Richfield,4.5
Dive Bars,McFarland,4.5
Dive Bars,Esslingen,4.25
Dive Bars,Berea,4.166666666666667
Dive Bars,Stuttgart,4.166666666666667
Dive Bars,Charlotte,4.027777777777778
Dive Bars,Brunswick,4.0
Dive Bars,Cleveland Heights,4.0
Dive Bars,Westlake,4.0
Dive Bars,South Euclid,4.0
Dive Bars,Euclid,4.0
Dive Bars,North Las Vegas,4.0
Dive Bars,Wexford,4.0
Dive Bars,Kent,4.0
Dive Bars,Urbana,4.0
Dive Bars,West Mifflin,4.0
Dive Bars,Sewickley,4.0
Dive Bars,Avon Lake,4.0
Dive Bars,North Versailles,4.0
Dive Bars,Oakmont,4.0
Dive Bars,Laveen,4.0
Dive Bars,Dormont,4.0
Dive Bars,Phoenix,3.7551020408163267
Dive Bars,Henderson,3.75
Dive Bars,Lyndhurst,3.75
Dive Bars,Las Vegas,3.746153846153846
Dive Bars,Cleveland,3.7439024390243905
Dive Bars,Champaign,3.7142857142857144
Dive Bars,Scottsdale,3.710526315789474
Dive Bars,Pittsburgh,3.7
Dive Bars,Mesa,3.65
Dive Bars,Montréal,3.65
Dive Bars,Glendale,3.611111111111111
Dive Bars,Lakewood,3.588235294117647
Dive Bars,Madison,3.5555555555555554
Dive Bars,Willoughby,3.5
Dive Bars,Brookpark,3.5
Dive Bars,Goodyear,3.5
Dive Bars,Moon Township,3.5
Dive Bars,Munhall,3.5
Dive Bars,Peninsula,3.5
Dive Bars,Fairview Park,3.5
Dive Bars,Brooklyn,3.5
Dive Bars,Fountain Hills,3.5
Dive Bars,Coraopolis,3.5
Dive Bars,Fairport Harbor,3.5
Dive Bars,Homestead,3.5
Dive Bars,Seven Hills,3.5
Dive Bars,Mentor,3.5
Dive Bars,Valley View,3.5
Dive Bars,Glenshaw,3.5
Dive Bars,Toronto,3.443661971830986
Dive Bars,Tempe,3.409090909090909
Dive Bars,Peoria,3.375
Dive Bars,Cave Creek,3.25
Dive Bars,Etobicoke,3.25
Dive Bars,Chandler,3.1666666666666665
Dive Bars,Edinburgh,3.0625
Dive Bars,Broadview Heights,3.0
Dive Bars,Hinckley,3.0
Dive Bars,Murrysville,3.0
Dive Bars,Macedonia,3.0
Dive Bars,Gelndale,3.0
Dive Bars,Avalon,3.0
Dive Bars,Richmond Hill,3.0
Dive Bars,Avondale,2.75
Dive Bars,Stoughton,2.5
Dive Bars,Lake Wylie,2.5
Dive Bars,Bridgeville,2.25
Dive Bars,West Homestead,2.0
Dive Bars,Willowick,2.0
