category,city,stars
Tutoring Centers,Las Vegas,4.5
Tutoring Centers,Phoenix,4.5
Tutoring Centers,Charlotte,4.5
Tutoring Centers,Edinburgh,4.5
Tutoring Centers,Gilbert,4.2
Tutoring Centers,Pittsburgh,3.5
Tutoring Centers,Chandler,3.3333333333333335
Tutoring Centers,Mississauga,3.0
Udon,Toronto,3.5
Ukrainian,North Royalton,4.5
Ukrainian,Mesa,4.5
Ukrainian,Montréal,4.5
Ukrainian,Las Vegas,4.0
Ukrainian,Etobicoke,3.75
Ukrainian,Toronto,3.6
Ukrainian,North York,3.0
Uniforms,Sun City West,5.0
Uniforms,Chandler,4.5
Uniforms,Peoria,4.5
Uniforms,North Las Vegas,4.0
Uniforms,Tempe,4.0
Uniforms,Gilbert,4.0
Uniforms,Scottsdale,3.8333333333333335
Uniforms,Mesa,3.8333333333333335
Uniforms,Las Vegas,3.74
Uniforms,Charlotte,3.6
Uniforms,Glendale,3.5
Uniforms,Phoenix,3.227272727272727
Uniforms,Strongsville,2.5
Uniforms,Edinburgh,2.5
Uniforms,Woodmere,2.0
Uniforms,Henderson,2.0
Uniforms,Pittsburgh,1.5
University Housing,Edinburgh,4.25
University Housing,Madison,3.75
University Housing,Scottsdale,3.6666666666666665
University Housing,Urbana,3.5
University Housing,Las Vegas,3.25
University Housing,Phoenix,2.9705882352941178
University Housing,Tempe,2.8636363636363638
University Housing,Toronto,2.8333333333333335
University Housing,Gilbert,2.75
University Housing,Chandler,2.75
University Housing,Charlotte,2.6666666666666665
University Housing,Champaign,2.0714285714285716
University Housing,Henderson,2.0
University Housing,Glendale,2.0
University Housing,Mesa,1.6666666666666667
University Housing,Kent,1.0
Unofficial Yelp Events,Boulder City,5.0
Unofficial Yelp Events,Urbana,4.5
Unofficial Yelp Events,Scottsdale,4.0
Urgent Care,Paradise Valley,5.0
Urgent Care,Boulder City,5.0
Urgent Care,North Olmsted,4.5
Urgent Care,Pleasant Hills,4.5
Urgent Care,Parma,4.5
Urgent Care,Gastonia,4.0
Urgent Care,Thornhill,4.0
Urgent Care,Mt. Lebanon,4.0
Urgent Care,Harrisburg,4.0
Urgent Care,Huntersville,4.0
Urgent Care,Sun City,3.8333333333333335
Urgent Care,Markham,3.75
Urgent Care,Surprise,3.5625
Urgent Care,Wexford,3.5
Urgent Care,Toronto,3.4285714285714284
Urgent Care,Scottsdale,3.3666666666666667
Urgent Care,Peoria,3.35
Urgent Care,Mesa,3.3043478260869565
Urgent Care,Pittsburgh,3.3
Urgent Care,Tolleson,3.25
Urgent Care,Fort Mill,3.25
Urgent Care,Chandler,3.1875
Urgent Care,Charlotte,3.1818181818181817
Urgent Care,Gilbert,3.176470588235294
Urgent Care,Avondale,3.1666666666666665
Urgent Care,Las Vegas,3.0727272727272728
Urgent Care,Indian Trail,3.0
Urgent Care,Phoenix,2.99
Urgent Care,Glendale,2.96875
Urgent Care,Henderson,2.9642857142857144
Urgent Care,Tempe,2.909090909090909
Urgent Care,Goodyear,2.8333333333333335
Urgent Care,North Las Vegas,2.8
Urgent Care,Madison,2.75
Urgent Care,Rocky River,2.5
Urgent Care,Concord,2.5
Urgent Care,Anthem,2.5
Urgent Care,San Tan Valley,2.3333333333333335
Urgent Care,Cleveland,2.25
Urgent Care,Laveen,2.25
Urgent Care,Laveen Village,1.0
Urologists,Edinburgh,4.0
Urologists,Glendale,3.375
Urologists,Gilbert,2.8333333333333335
Urologists,Las Vegas,2.6363636363636362
Urologists,Chandler,2.5
Urologists,Scottsdale,2.5
Urologists,Mesa,2.5
Urologists,Henderson,2.375
Urologists,Phoenix,2.2142857142857144
Urologists,Twinsburg,2.0
Urologists,Litchfield Park,1.5
Used,Mount Horeb,5.0
Used,Allison Park,5.0
Used,Brampton,5.0
Used,Lowell,5.0
Used,Carnegie,5.0
Used,Savoy,5.0
Used,Coraopolis,4.75
Used,Etobicoke,4.5
Used,Fort Mill,4.5
Used,Lakewood,4.357142857142857
Used,Stuttgart,4.25
Used,Middleton,4.25
Used,Cleveland,4.222222222222222
Used,Pittsburgh,4.043478260869565
Used,Cave Creek,4.0
Used,Medina,4.0
Used,Middleburg Heights,4.0
Used,Surprise,4.0
Used,West Toronto,4.0
Used,Lasalle,4.0
Used,Avon,4.0
Used,Montréal,3.9523809523809526
Used,Edinburgh,3.9464285714285716
Used,Phoenix,3.904494382022472
Used,Tempe,3.8333333333333335
Used,Champaign,3.8125
Used,Henderson,3.8
Used,Las Vegas,3.7960526315789473
Used,Willoughby,3.75
Used,Mesa,3.727272727272727
Used,Charlotte,3.7142857142857144
Used,Scottsdale,3.6911764705882355
Used,North Olmsted,3.6666666666666665
Used,Toronto,3.6041666666666665
Used,Thornhill,3.5
Used,Inverness,3.5
Used,Concord,3.5
Used,Boulder City,3.5
Used,North Ridgeville,3.5
Used,Lyndhurst,3.5
Used,Strongsville,3.5
Used,Cleveland Heights,3.5
Used,Mayfield Heights,3.5
Used,Fountain Hills,3.5
Used,Homestead,3.5
Used,Madison,3.4705882352941178
Used,Gilbert,3.3333333333333335
Used,Glendale,3.3125
