category,city,stars
Ice Cream & Frozen Yogurt,Toronto,3.630434782608696
Ice Cream & Frozen Yogurt,Middleton,3.625
Ice Cream & Frozen Yogurt,Brampton,3.6
Ice Cream & Frozen Yogurt,Mesa,3.5982142857142856
Ice Cream & Frozen Yogurt,Champaign,3.59375
Ice Cream & Frozen Yogurt,Urbana,3.5833333333333335
Ice Cream & Frozen Yogurt,Mississauga,3.5681818181818183
Ice Cream & Frozen Yogurt,Oregon,3.5
Ice Cream & Frozen Yogurt,Woodmere,3.5
Ice Cream & Frozen Yogurt,Streetsboro,3.5
Ice Cream & Frozen Yogurt,Lower Burrell,3.5
Ice Cream & Frozen Yogurt,Pickering,3.5
Ice Cream & Frozen Yogurt,Maple,3.5
Ice Cream & Frozen Yogurt,Aurora,3.5
Ice Cream & Frozen Yogurt,Huntersville,3.5
Ice Cream & Frozen Yogurt,Independence,3.5
Ice Cream & Frozen Yogurt,Beachwood,3.5
Ice Cream & Frozen Yogurt,South Queensferry,3.5
Ice Cream & Frozen Yogurt,Vaudreuil-Dorion,3.5
Ice Cream & Frozen Yogurt,Bellevue,3.5
Ice Cream & Frozen Yogurt,Saint-Leonard,3.5
Ice Cream & Frozen Yogurt,Fitchburg,3.5
Ice Cream & Frozen Yogurt,Kannapolis,3.5
Ice Cream & Frozen Yogurt,Twinsburg,3.5
Ice Cream & Frozen Yogurt,Saint Joseph,3.5
Ice Cream & Frozen Yogurt,Rocky River,3.5
Ice Cream & Frozen Yogurt,Montreal,3.5
Ice Cream & Frozen Yogurt,Oakville,3.4285714285714284
Ice Cream & Frozen Yogurt,Markham,3.4107142857142856
Ice Cream & Frozen Yogurt,Vaughan,3.4
Ice Cream & Frozen Yogurt,Hudson,3.375
Ice Cream & Frozen Yogurt,Unionville,3.375
Ice Cream & Frozen Yogurt,Scarborough,3.3333333333333335
Ice Cream & Frozen Yogurt,Mayfield Heights,3.3333333333333335
Ice Cream & Frozen Yogurt,Tuscola,3.25
Ice Cream & Frozen Yogurt,North Versailles,3.25
Ice Cream & Frozen Yogurt,Woodbridge,3.25
Ice Cream & Frozen Yogurt,Brossard,3.25
Ice Cream & Frozen Yogurt,Oakdale,3.25
Ice Cream & Frozen Yogurt,South Euclid,3.25
Ice Cream & Frozen Yogurt,Peoria,3.175
Ice Cream & Frozen Yogurt,Verona,3.125
Ice Cream & Frozen Yogurt,Frazer,3.0
Ice Cream & Frozen Yogurt,East York,3.0
Ice Cream & Frozen Yogurt,Parma Heights,3.0
Ice Cream & Frozen Yogurt,Savoy,3.0
Ice Cream & Frozen Yogurt,Stouffville,3.0
Ice Cream & Frozen Yogurt,Mc Farland,3.0
Ice Cream & Frozen Yogurt,Indian Land,3.0
Ice Cream & Frozen Yogurt,Richmond Hil,3.0
Ice Cream & Frozen Yogurt,Avon Lake,3.0
Ice Cream & Frozen Yogurt,Stanley,3.0
Ice Cream & Frozen Yogurt,Pineville,3.0
Ice Cream & Frozen Yogurt,Verdun,3.0
Ice Cream & Frozen Yogurt,North Royalton,2.75
Ice Cream & Frozen Yogurt,Thornhill,2.5
Ice Cream & Frozen Yogurt,Sun City West,2.5
Ice Cream & Frozen Yogurt,Middleburg Heights,2.5
Ice Cream & Frozen Yogurt,Cave Creek,2.0
Ice Cream & Frozen Yogurt,Lake Wylie,1.5
Ice Cream & Frozen Yogurt,Mahomet,1.0
Immigration Law,Scottsdale,5.0
Immigration Law,Henderson,5.0
Immigration Law,Tempe,5.0
Immigration Law,Mesa,5.0
Immigration Law,Champaign,5.0
Immigration Law,Cleveland,5.0
Immigration Law,Las Vegas,4.447368421052632
Immigration Law,Phoenix,3.5625
Immigration Law,Toronto,3.3
Immigration Law,Charlotte,3.0
Immunodermatologists,Phoenix,5.0
Immunodermatologists,Henderson,4.5
Imported Food,Saint-Leonard,5.0
Imported Food,Lakewood,4.5
Imported Food,North Versailles,4.5
Imported Food,Pineville,4.5
Imported Food,Mentor,4.5
Imported Food,Westmount,4.5
Imported Food,Stow,4.5
Imported Food,Urbana,4.5
Imported Food,Twinsburg,4.5
Imported Food,Firth of Forth,4.5
Imported Food,Berea,4.5
Imported Food,Fitchburg,4.5
Imported Food,Lasalle,4.5
Imported Food,Tempe,4.25
Imported Food,Mayfield Heights,4.25
Imported Food,Verdun,4.25
Imported Food,Pittsburgh,4.166666666666667
Imported Food,Montréal,4.018518518518518
Imported Food,Huntersville,4.0
Imported Food,Schönaich,4.0
Imported Food,North Olmsted,4.0
Imported Food,Edinburgh,4.0
Imported Food,Stuttgart,4.0
Imported Food,Chardon,4.0
Imported Food,Madison,4.0
Imported Food,Streetsboro,4.0
Imported Food,Maple,4.0
Imported Food,Wexford,4.0
Imported Food,Phoenix,3.973684210526316
Imported Food,Cleveland,3.9444444444444446
