category,city,stars
,Mentor,5.0
,Stuttgart,5.0
,Berea,4.5
,Fountain Hills,4.0
,Saint-Jean-sur-Richelieu,4.0
,Chagrin Falls,4.0
,Surprise,3.5
,Tolleson,3.0
,Carefree,3.0
,Gilbert,2.875
,Avondale,2.6666666666666665
,Allison Park,2.5
,Willowick,2.5
,Etobicoke,2.5
,Thornhill,2.5
,Cheswick,2.5
,Montréal,2.5
,Beloeil,2.5
,Markham,2.5
,Sun City,2.5
,Morin-Heights,2.5
,Euclid,2.5
,Laveen,2.5
,Urbana,2.5
,East York,2.5
,Painesville,2.5
,Cleveland,2.2857142857142856
,Toronto,2.2857142857142856
,Strongsville,2.25
,Glendale,2.1666666666666665
,Las Vegas,2.064516129032258
,Phoenix,2.0
,Edinburgh,2.0
,Dorval,2.0
,Scottsdale,2.0
,Turtle Creek,2.0
,Verona,2.0
,New Kensington,2.0
,Cuyahoga Falls,2.0
,Saint-Leonard,2.0
,Medina,2.0
,El Mirage,2.0
,Mississauga,2.0
,Kent,2.0
,Cave Creek,2.0
,Peoria,2.0
,Chateauguay,2.0
,North York,2.0
,Sun Lakes,2.0
,Middleton,2.0
,Pittsburgh,1.9
,Charlotte,1.8636363636363635
,Madison,1.8333333333333333
,Henderson,1.8
,Chandler,1.7857142857142858
,Mesa,1.6785714285714286
,Matthews,1.6666666666666667
,Concord,1.6666666666666667
,Tempe,1.625
,Elyria,1.5
,Fort Mill,1.5
,Hudson,1.5
,Huntersville,1.5
,Champaign,1.5
,North Las Vegas,1.3
,Avon,1.25
,Scarborough,1.0
,Paradise Valley,1.0
,Litchfield Park,1.0
,Seven Hills,1.0
,Coraopolis,1.0
,Gastonia,1.0
,Lorain,1.0
,Bedford,1.0
,Broadview Heights,1.0
,Sewickley,1.0
& Probates,Pittsburgh,5.0
& Probates,Champaign,5.0
& Probates,Glendale,5.0
& Probates,Gilbert,4.666666666666667
& Probates,Phoenix,4.5
& Probates,Tempe,4.5
& Probates,Scottsdale,4.5
& Probates,Mesa,4.0
& Probates,Henderson,3.875
& Probates,Las Vegas,3.75
3D Printing,Henderson,5.0
3D Printing,Toronto,3.375
ATV Rentals/Tours,Pittsburgh,5.0
ATV Rentals/Tours,Peoria,5.0
ATV Rentals/Tours,Sun City,5.0
ATV Rentals/Tours,Scottsdale,5.0
ATV Rentals/Tours,Mesa,5.0
ATV Rentals/Tours,Carnegie,5.0
ATV Rentals/Tours,Phoenix,4.75
ATV Rentals/Tours,Boulder City,4.75
ATV Rentals/Tours,Las Vegas,4.583333333333333
ATV Rentals/Tours,Henderson,4.5
ATV Rentals/Tours,Cave Creek,4.5
ATV Rentals/Tours,North Las Vegas,4.0
ATV Rentals/Tours,Gilbert,3.625
ATV Rentals/Tours,Tempe,3.1666666666666665
ATV Rentals/Tours,Bedford,3.0
Acai Bowls,Phoenix,4.5
Acai Bowls,Las Vegas,4.166666666666667
Acai Bowls,Chandler,4.0
Acai Bowls,Mesa,4.0
Acai Bowls,Tempe,4.0
Acai Bowls,Scottsdale,4.0
Accessories,Munhall,5.0
Accessories,Aspinwall,5.0
Accessories,Murrysville,5.0
Accessories,Aurora,5.0
Accessories,Coraopolis,5.0
Accessories,Waxhaw,5.0
Accessories,Olmsted Falls,5.0
Accessories,Stoughton,5.0
Accessories,Fellbach,5.0
Accessories,Sewickley,4.75
Accessories,Cave Creek,4.666666666666667
Accessories,North Las Vegas,4.625
Accessories,Broadview Heights,4.5
Accessories,Urbana,4.5
Accessories,Boulder City,4.5
Accessories,Fountain Hills,4.5
Accessories,Glasgow,4.5
Accessories,Verdun,4.5
Accessories,Shaker Heights,4.5
Accessories,Middleton,4.375
Accessories,Lakewood,4.333333333333333
Accessories,Fort Mill,4.333333333333333
Accessories,Cleveland Heights,4.125
Accessories,Stuttgart,4.071428571428571
Accessories,Cleveland,4.052631578947368
Accessories,Mesa,4.025
Accessories,Mentor,4.0
Accessories,Chagrin Falls,4.0
Accessories,Avon,4.0
Accessories,Fairlawn,4.0
Accessories,Woodbridge,4.0
Accessories,Cornelius,4.0
Accessories,Harrisburg,4.0
Accessories,York,4.0
Accessories,Woodmere,4.0
Accessories,Paradise Valley,4.0
Accessories,Indian Trail,4.0
Accessories,Westmount,4.0
Accessories,Las Vegas,3.9171597633136095
Accessories,Scottsdale,3.9078947368421053
Accessories,Pittsburgh,3.875
Accessories,Westlake,3.857142857142857
Accessories,Homestead,3.8333333333333335
Accessories,Montreal,3.8333333333333335
