category,city,stars
Day Spas,Tempe,3.9875
Day Spas,Fountain Hills,3.9
Day Spas,Glendale,3.8857142857142857
Day Spas,Gilbert,3.8823529411764706
Day Spas,Champaign,3.85
Day Spas,Lakewood,3.8333333333333335
Day Spas,Laval,3.8333333333333335
Day Spas,Litchfield Park,3.8333333333333335
Day Spas,Charlotte,3.8313953488372094
Day Spas,Oakville,3.7857142857142856
Day Spas,Pittsburgh,3.753623188405797
Day Spas,Harrisburg,3.75
Day Spas,Tolleson,3.75
Day Spas,San Tan Valley,3.75
Day Spas,Gibsonia,3.75
Day Spas,Newmarket,3.75
Day Spas,Broadview Heights,3.75
Day Spas,Montréal,3.742424242424242
Day Spas,Etobicoke,3.6875
Day Spas,Huntersville,3.6666666666666665
Day Spas,South Euclid,3.6666666666666665
Day Spas,Mississauga,3.661764705882353
Day Spas,Vaughan,3.642857142857143
Day Spas,Avondale,3.6363636363636362
Day Spas,Goodyear,3.6
Day Spas,Cleveland,3.533333333333333
Day Spas,Woodbridge,3.5
Day Spas,Laveen,3.5
Day Spas,Painesville,3.5
Day Spas,Estérel,3.5
Day Spas,Maple,3.5
Day Spas,Rosemere,3.5
Day Spas,Chesterland,3.5
Day Spas,Oakmont,3.5
Day Spas,Morin-Heights,3.5
Day Spas,North Olmsted,3.5
Day Spas,Stoughton,3.5
Day Spas,Olmsted Falls,3.5
Day Spas,Monongahela,3.5
Day Spas,Coraopolis,3.5
Day Spas,North Royalton,3.5
Day Spas,Fairview,3.5
Day Spas,Hudson,3.5
Day Spas,Avon Lake,3.5
Day Spas,Surprise,3.5
Day Spas,MC Murray,3.5
Day Spas,Robinson,3.5
Day Spas,Willoughby,3.5
Day Spas,North York,3.4615384615384617
Day Spas,Toronto,3.4581589958158996
Day Spas,Mentor,3.4
Day Spas,Avon,3.4
Day Spas,Westlake,3.388888888888889
Day Spas,Markham,3.3461538461538463
Day Spas,Westmount,3.3333333333333335
Day Spas,Strongsville,3.3125
Day Spas,Aurora,3.3125
