category,city,stars
Music Venues,Anthem,5.0
Music Venues,Rankin,5.0
Music Venues,Ambridge,4.5
Music Venues,Clark county,4.5
Music Venues,Davidson,4.5
Music Venues,Bridgeville,4.5
Music Venues,Newmarket,4.5
Music Venues,Verona,4.5
Music Venues,Medina,4.5
Music Venues,Gilbert,4.5
Music Venues,Inverness,4.5
Music Venues,Esslingen,4.25
Music Venues,Ludwigsburg,4.25
Music Venues,Fitchburg,4.0
Music Venues,WICKLIFFE,4.0
Music Venues,North Las Vegas,4.0
Music Venues,Huntersville,4.0
Music Venues,Paradise Valley,4.0
Music Venues,Richmond Hill,4.0
Music Venues,Etobicoke,4.0
Music Venues,Boulder City,4.0
Music Venues,Turtle Creek,4.0
Music Venues,Fountain Hills,4.0
Music Venues,Urbana,4.0
Music Venues,Parma,4.0
Music Venues,Mississauga,4.0
Music Venues,Stuttgart,3.861111111111111
Music Venues,Montréal,3.843137254901961
Music Venues,Cornelius,3.8333333333333335
Music Venues,Westlake,3.8333333333333335
Music Venues,Edinburgh,3.8095238095238093
Music Venues,Pittsburgh,3.7804878048780486
Music Venues,Vaughan,3.75
Music Venues,Las Vegas,3.730337078651685
Music Venues,Madison,3.706896551724138
Music Venues,Scottsdale,3.673076923076923
Music Venues,Gastonia,3.6666666666666665
Music Venues,Kent,3.6666666666666665
Music Venues,Henderson,3.6666666666666665
Music Venues,Phoenix,3.6574074074074074
Music Venues,Cleveland,3.641025641025641
Music Venues,Charlotte,3.6020408163265305
Music Venues,Chandler,3.5714285714285716
Music Venues,Tempe,3.546875
Music Venues,Harrisburg,3.5
Music Venues,Richfield,3.5
Music Venues,Tega Cay,3.5
Music Venues,Lakewood,3.5
Music Venues,Mesa,3.5
Music Venues,Coraopolis,3.5
Music Venues,Middleburg Heights,3.5
Music Venues,Mentor,3.5
Music Venues,Fairview,3.5
Music Venues,Northfield,3.5
Music Venues,Hudson,3.5
Music Venues,Munhall,3.5
Music Venues,Brampton,3.5
Music Venues,Toronto,3.4696969696969697
Music Venues,Glendale,3.375
Music Venues,Champaign,3.3
Music Venues,Cuyahoga Falls,3.25
Music Venues,Peoria,3.25
Music Venues,Ajax,3.25
Music Venues,Cave Creek,3.25
Music Venues,Bedford Heights,3.0
Music Venues,Bolton,3.0
Music Venues,Lake Wylie,3.0
Music Venues,North York,3.0
Music Venues,Whitby,3.0
Music Venues,Avon,3.0
Music Venues,Lowell,3.0
Music Venues,Chardon,3.0
Music Venues,Carefree,3.0
Music Venues,Stoughton,3.0
Music Venues,Brook Park,3.0
Music Venues,Scarborough,2.5
Music Venues,Surprise,2.5
Music Venues,Middleton,2.5
Music Venues,Fort McDowell,2.5
Musical Instrument Services,Etobicoke,5.0
Musical Instrument Services,Indian Trail,5.0
Musical Instrument Services,Verona,5.0
Musical Instrument Services,Pittsburgh,4.625
Musical Instrument Services,Wexford,4.5
Musical Instrument Services,Peoria,4.5
Musical Instrument Services,Cleveland,4.5
Musical Instrument Services,Madison,4.4
Musical Instrument Services,Mississauga,4.25
Musical Instrument Services,Huntersville,4.25
Musical Instrument Services,Phoenix,4.230769230769231
Musical Instrument Services,Mesa,4.166666666666667
Musical Instrument Services,Chandler,4.166666666666667
Musical Instrument Services,Las Vegas,4.133333333333334
Musical Instrument Services,Toronto,4.125
Musical Instrument Services,Tempe,4.125
Musical Instrument Services,Scottsdale,4.1
Musical Instrument Services,Newmarket,4.0
Musical Instrument Services,Fairlawn,4.0
Musical Instrument Services,Montréal,4.0
Musical Instrument Services,Edinburgh,4.0
Musical Instrument Services,North Olmsted,4.0
Musical Instrument Services,Charlotte,4.0
Musical Instrument Services,Henderson,3.5
Musical Instrument Services,Lakewood,3.0
Musical Instrument Services,Gilbert,3.0
Musical Instrument Services,Champaign,3.0
Musical Instrument Services,Matthews,3.0
Musical Instrument Services,Amherst,2.5
Musical Instrument Services,Mayfield Heights,2.5
Musical Instrument Services,Glendale,2.5
Musical Instrument Services,Avondale,2.5
Musical Instrument Services,North York,2.5
Musical Instruments & Teachers,Verona,5.0
Musical Instruments & Teachers,Cave Creek,5.0
Musical Instruments & Teachers,Canonsburg,5.0
Musical Instruments & Teachers,Cuyahoga Falls,5.0
Musical Instruments & Teachers,Paradise Valley,5.0
Musical Instruments & Teachers,Cornelius,5.0
Musical Instruments & Teachers,MESA,5.0
Musical Instruments & Teachers,Surprise,5.0
Musical Instruments & Teachers,Indian Trail,5.0
Musical Instruments & Teachers,Sun Prairie,5.0
Musical Instruments & Teachers,Scottsdale,4.571428571428571
Musical Instruments & Teachers,Chandler,4.5625
Musical Instruments & Teachers,Etobicoke,4.5
Musical Instruments & Teachers,Wexford,4.5
Musical Instruments & Teachers,Willowick,4.5
Musical Instruments & Teachers,Chagrin Falls,4.5
Musical Instruments & Teachers,Markham,4.5
Musical Instruments & Teachers,Richmond Hill,4.5
Musical Instruments & Teachers,Cleveland,4.5
Musical Instruments & Teachers,Las Vegas,4.406976744186046
Musical Instruments & Teachers,Champaign,4.333333333333333
Musical Instruments & Teachers,Phoenix,4.318181818181818
Musical Instruments & Teachers,Mesa,4.285714285714286
Musical Instruments & Teachers,Henderson,4.25
Musical Instruments & Teachers,Edinburgh,4.133333333333334
Musical Instruments & Teachers,Pittsburgh,4.111111111111111
Musical Instruments & Teachers,Madison,4.0625
Musical Instruments & Teachers,Charlotte,4.038461538461538
Musical Instruments & Teachers,Lakewood,4.0
Musical Instruments & Teachers,Newmarket,4.0
Musical Instruments & Teachers,Schwieberdingen,4.0
Musical Instruments & Teachers,Westlake,4.0
Musical Instruments & Teachers,North Olmsted,4.0
Musical Instruments & Teachers,North Royalton,4.0
Musical Instruments & Teachers,Oakville,4.0
Musical Instruments & Teachers,Fairlawn,4.0
Musical Instruments & Teachers,North York,4.0
Musical Instruments & Teachers,Fellbach,4.0
Musical Instruments & Teachers,Toronto,3.857142857142857
Musical Instruments & Teachers,Montréal,3.8333333333333335
Musical Instruments & Teachers,Peoria,3.8333333333333335
Musical Instruments & Teachers,Gilbert,3.8333333333333335
Musical Instruments & Teachers,Tempe,3.75
Musical Instruments & Teachers,Mississauga,3.75
Musical Instruments & Teachers,Scarborough,3.5
Musical Instruments & Teachers,Stuttgart,3.5
Musical Instruments & Teachers,Huntersville,3.5
Musical Instruments & Teachers,East York,3.5
Musical Instruments & Teachers,Montreal,3.5
Musical Instruments & Teachers,Mount Lebanon,3.5
Musical Instruments & Teachers,Urbana,3.5
Musical Instruments & Teachers,Glendale,3.25
Musical Instruments & Teachers,Concord,3.0
Musical Instruments & Teachers,Lyndhurst,3.0
Musical Instruments & Teachers,Matthews,3.0
Musical Instruments & Teachers,Kent,3.0
Musical Instruments & Teachers,Amherst,2.5
Musical Instruments & Teachers,Avondale,2.5
Musical Instruments & Teachers,Mayfield Heights,2.5
Musical Instruments & Teachers,Hudson,2.0
Musical Instruments & Teachers,Newbury,1.5
Musicians,Sun Prairie,5.0
Musicians,Glendale,5.0
Musicians,Indian Trail,5.0
Musicians,Stuttgart,5.0
Musicians,Surprise,5.0
Musicians,Toronto,5.0
Musicians,Cleveland,5.0
Musicians,Chandler,5.0
Musicians,Scottsdale,5.0
Musicians,Phoenix,4.875
Musicians,Las Vegas,4.5
Musicians,Montréal,4.5
Musicians,Madison,4.5
Musicians,Edinburgh,4.5
Musicians,Pittsburgh,3.5
Nail Salons,Filderstadt,5.0
Nail Salons,Mentor On the Lake,5.0
Nail Salons,Munroe Falls,5.0
Nail Salons,Eastlake,5.0
Nail Salons,Houston,5.0
Nail Salons,De Forest,5.0
Nail Salons,Oakdale,5.0
Nail Salons,North Royalton,5.0
Nail Salons,Bradford West Gwillimbury,5.0
Nail Salons,Carefree,4.75
Nail Salons,Boulder City,4.666666666666667
Nail Salons,Garfield Heights,4.5
Nail Salons,Maple Heights,4.5
Nail Salons,Allison Park,4.5
Nail Salons,Brossard,4.5
Nail Salons,Twinsburg,4.5
Nail Salons,Moreland Hills,4.5
Nail Salons,Murrysville,4.5
Nail Salons,Monticello,4.5
Nail Salons,Heidelberg,4.5
Nail Salons,Stallings,4.5
Nail Salons,Etna,4.5
Nail Salons,Scottdale,4.5
Nail Salons,Leetsdale,4.5
Nail Salons,York,4.5
Nail Salons,Cleveland Heights,4.375
Nail Salons,Pepper Pike,4.3
Nail Salons,Sewickley,4.25
Nail Salons,Lake Wylie,4.25
Nail Salons,Verona,4.25
Nail Salons,Paradise Valley,4.25
Nail Salons,Stuttgart,4.25
Nail Salons,Sun City,4.25
Nail Salons,Medina,4.1875
Nail Salons,Bridgeville,4.166666666666667
Nail Salons,Woodmere,4.166666666666667
Nail Salons,Bethel Park,4.166666666666667
Nail Salons,Gibsonia,4.125
Nail Salons,Streetsboro,4.125
Nail Salons,Fairview Park,4.083333333333333
Nail Salons,Cornelius,4.0625
Nail Salons,Stoughton,4.0
Nail Salons,McKees Rocks,4.0
Nail Salons,Irwin,4.0
Nail Salons,Middleburg Heights,4.0
Nail Salons,Stouffville,4.0
Nail Salons,West Mifflin,4.0
Nail Salons,Dollard-Des-Ormeaux,4.0
Nail Salons,Waunakee,4.0
Nail Salons,Glenshaw,4.0
Nail Salons,Hampton Township,4.0
Nail Salons,Brecksville,4.0
Nail Salons,McMurray,4.0
Nail Salons,Cave Creek,4.0
Nail Salons,Paradise,4.0
Nail Salons,Sagamore Hills,4.0
Nail Salons,Carnegie,4.0
Nail Salons,N Las Vegas,4.0
