category,city,stars
Home Cleaning,Gilbert,4.0394736842105265
Home Cleaning,Chandler,4.019230769230769
Home Cleaning,Monona,4.0
Home Cleaning,Glendale,4.0
Home Cleaning,Carnegie,4.0
Home Cleaning,Cornelius,4.0
Home Cleaning,Waunakee,4.0
Home Cleaning,Bedford Heights,4.0
Home Cleaning,Tempe,3.9782608695652173
Home Cleaning,Cleveland,3.95
Home Cleaning,Las Vegas,3.9298245614035086
Home Cleaning,North Las Vegas,3.888888888888889
Home Cleaning,Matthews,3.8333333333333335
Home Cleaning,Scottsdale,3.8026315789473686
Home Cleaning,Urbana,3.75
Home Cleaning,Avondale,3.75
Home Cleaning,Phoenix,3.7375
Home Cleaning,Madison,3.6315789473684212
Home Cleaning,Pittsburgh,3.5714285714285716
Home Cleaning,East York,3.5
Home Cleaning,Fountain Hills,3.5
Home Cleaning,Mississauga,3.5
Home Cleaning,Mesa,3.4791666666666665
Home Cleaning,Charlotte,3.4555555555555557
Home Cleaning,Toronto,3.296875
Home Cleaning,Willoughby,3.25
Home Cleaning,Coraopolis,3.0
Home Cleaning,Sun City,3.0
Home Cleaning,Montréal,2.875
Home Cleaning,Boulder City,2.75
Home Cleaning,Markham,2.75
Home Cleaning,Northfield,2.5
Home Cleaning,North York,2.5
Home Cleaning,Etobicoke,2.5
Home Cleaning,Huntersville,2.25
Home Cleaning,Monroeville,2.0
Home Cleaning,Mont-Royal,2.0
Home Cleaning,Vaughan,2.0
Home Cleaning,Richfield,2.0
Home Cleaning,North Olmsted,2.0
Home Cleaning,Richmond Hill,1.5
Home Cleaning,etobicoke,1.5
Home Cleaning,Glenshaw,1.0
Home Cleaning,Stow,1.0
Home Cleaning,Mentor,1.0
Home Decor,Highland Heights,5.0
Home Decor,Waxhaw,5.0
Home Decor,Murrysville,5.0
Home Decor,Davidson,5.0
Home Decor,Carefree,5.0
Home Decor,Stuttgart-Vaihingen,5.0
Home Decor,Berea,5.0
Home Decor,North Ridgeville,5.0
Home Decor,Youngtown,5.0
Home Decor,San Tan Valley,5.0
Home Decor,Windsor,5.0
Home Decor,Independence,5.0
Home Decor,Willoughby,4.75
Home Decor,Gibsonia,4.5
Home Decor,Cleveland Heights,4.5
Home Decor,Bedford,4.5
Home Decor,Warrensville Heights,4.5
Home Decor,Belleville,4.5
Home Decor,Sheffield Village,4.5
Home Decor,Bethel Park,4.5
Home Decor,Westmount,4.333333333333333
Home Decor,Cave Creek,4.333333333333333
Home Decor,Ludwigsburg,4.25
Home Decor,Lakewood,4.25
Home Decor,Cleveland,4.115384615384615
Home Decor,Edinburgh,4.045454545454546
Home Decor,Coraopolis,4.0
Home Decor,Finleyville,4.0
Home Decor,Fort Mill,4.0
Home Decor,Sun City West,4.0
Home Decor,Lasalle,4.0
