category,city,stars
Mattresses,Charlotte,3.8666666666666667
Mattresses,Cleveland,3.8333333333333335
Mattresses,Phoenix,3.7971014492753623
Mattresses,Tempe,3.775
Mattresses,Avondale,3.75
Mattresses,Homestead,3.75
Mattresses,North York,3.75
Mattresses,Pickering,3.5
Mattresses,Matthews,3.5
Mattresses,Gilbert,3.5
Mattresses,Glendale,3.5
Mattresses,Carnegie,3.5
Mattresses,Champaign,3.4545454545454546
Mattresses,Goodyear,3.4166666666666665
Mattresses,Toronto,3.361111111111111
Mattresses,Pittsburgh,3.357142857142857
Mattresses,Concord,3.25
Mattresses,Mayfield Heights,3.1666666666666665
Mattresses,Pineville,3.142857142857143
Mattresses,Mississauga,3.125
Mattresses,Mentor,3.125
Mattresses,West Mifflin,3.0
Mattresses,Brooklyn,3.0
Mattresses,Charlotte (University),3.0
Mattresses,Gastonia,3.0
Mattresses,Monroeville,3.0
Mattresses,Mt Lebanon,3.0
Mattresses,Stuttgart,3.0
Mattresses,Madison,3.0
Mattresses,North Olmsted,2.875
Mattresses,Parma,2.8333333333333335
Mattresses,Newmarket,2.5
Mattresses,Middleburg Heights,2.5
Mattresses,Urbana,2.5
Mattresses,Wexford,2.25
Mattresses,Avon,2.0
Mattresses,Euclid,2.0
Mattresses,Scarborough,1.75
Mattresses,Kirkland,1.5
Mattresses,Pleasant Hills,1.5
Mattresses,Richmond Hill,1.0
Mattresses,Cleveland Heights,1.0
Meat Shops,Bainbridge,5.0
Meat Shops,York,5.0
Meat Shops,Urbana,5.0
Meat Shops,Amherst,5.0
Meat Shops,Champaign,5.0
Meat Shops,Sun City,5.0
Meat Shops,Hiram,5.0
Meat Shops,Eastlake,5.0
Meat Shops,Carefree,5.0
Meat Shops,Parma,4.75
Meat Shops,Scarborough,4.666666666666667
Meat Shops,Stuttgart,4.571428571428571
Meat Shops,Surprise,4.5
Meat Shops,Avon,4.5
Meat Shops,Solon,4.5
Meat Shops,Streetsboro,4.5
Meat Shops,Fitchburg,4.5
Meat Shops,Oakville,4.5
Meat Shops,Black Earth,4.5
Meat Shops,Middleburg Heights,4.5
Meat Shops,Fort Mill,4.5
Meat Shops,Strongsville,4.5
Meat Shops,Waxhaw,4.5
Meat Shops,Willowick,4.5
Meat Shops,Olmsted Falls,4.5
Meat Shops,Cornelius,4.5
Meat Shops,Remseck am Neckar,4.5
Meat Shops,Verdun,4.5
Meat Shops,Garfield Heights,4.5
Meat Shops,Chagrin Falls,4.5
Meat Shops,Mount Horeb,4.5
Meat Shops,Tempe,4.5
Meat Shops,La Salle,4.5
Meat Shops,Lakewood,4.5
Meat Shops,Edinburgh,4.461538461538462
Meat Shops,Cleveland,4.423076923076923
Meat Shops,Pittsburgh,4.294117647058823
Meat Shops,Las Vegas,4.261904761904762
Meat Shops,Dollard-des-Ormeaux,4.25
Meat Shops,Willoughby,4.25
Meat Shops,Concord,4.25
Meat Shops,Woodbridge,4.25
Meat Shops,Scottsdale,4.166666666666667
Meat Shops,Aurora,4.166666666666667
Meat Shops,Chandler,4.125
Meat Shops,Mississauga,4.125
Meat Shops,Henderson,4.1
Meat Shops,East York,4.0
Meat Shops,Whitby,4.0
Meat Shops,Oakmont,4.0
Meat Shops,Monona,4.0
Meat Shops,North York,4.0
Meat Shops,Richfield,4.0
Meat Shops,Stow,4.0
Meat Shops,Harrisburg,4.0
Meat Shops,Markham,4.0
Meat Shops,Verona,4.0
Meat Shops,Saint-Leonard,4.0
Meat Shops,Roxboro,4.0
Meat Shops,Gilbert,4.0
Meat Shops,Columbia Station,4.0
Meat Shops,Rosemère,4.0
Meat Shops,North Royalton,4.0
Meat Shops,Mayfield Village,4.0
Meat Shops,Richmond Hill,4.0
Meat Shops,Mentor,4.0
Meat Shops,Pitcairn,4.0
Meat Shops,North Olmsted,4.0
Meat Shops,Kernen,4.0
Meat Shops,Inverness,4.0
Meat Shops,Steinenbronn,4.0
Meat Shops,Brampton,4.0
Meat Shops,Stallings,4.0
Meat Shops,Peoria,4.0
Meat Shops,Montréal,3.98
Meat Shops,Phoenix,3.933333333333333
Meat Shops,Toronto,3.9017857142857144
Meat Shops,Charlotte,3.7666666666666666
Meat Shops,Glendale,3.75
Meat Shops,Etobicoke,3.5714285714285716
Meat Shops,Shaker Heights,3.5
Meat Shops,Madison,3.5
Meat Shops,Mesa,3.5
Meat Shops,Leinfelden-Echterdingen,3.5
Meat Shops,Rocky River,3.5
Meat Shops,Vaughan,3.5
Meat Shops,Oregon,3.5
Meat Shops,Middleton,3.5
Meat Shops,Mantua,3.5
Meat Shops,Pickering,3.5
Meat Shops,Outremont,3.5
Meat Shops,Westmount,3.5
Meat Shops,University Heights,3.0
Meat Shops,Stoughton,3.0
Meat Shops,Ludwigsburg,3.0
Meat Shops,Painesville,3.0
Meat Shops,Thornhill,3.0
Meat Shops,Tolleson,2.75
Meat Shops,Brunswick,2.5
Meat Shops,Montreal,2.5
Meat Shops,North Las Vegas,2.0
Mediators,Tempe,4.5
Mediators,Scottsdale,4.5
Mediators,Gilbert,4.0
Mediators,Phoenix,3.0
Medical Cannabis Referrals,Tempe,5.0
Medical Cannabis Referrals,Phoenix,5.0
Medical Cannabis Referrals,Las Vegas,4.5
Medical Cannabis Referrals,Mesa,3.5
Medical Centers,North Huntingdon,5.0
Medical Centers,Garfield Heights,5.0
Medical Centers,Carefree,5.0
Medical Centers,Coraopolis,5.0
Medical Centers,Matthews,5.0
Medical Centers,Cave Creek,5.0
Medical Centers,Paradise Valley,5.0
Medical Centers,Anthem,5.0
Medical Centers,MESA,5.0
Medical Centers,Georgetown,5.0
Medical Centers,Parma,4.5
Medical Centers,Waunakee,4.5
Medical Centers,Belmont,4.5
Medical Centers,Solon,4.5
Medical Centers,Middleton,4.25
Medical Centers,Oakville,4.0
Medical Centers,Twinsburg,4.0
Medical Centers,Gastonia,4.0
Medical Centers,Harrisburg,4.0
Medical Centers,Markham,4.0
Medical Centers,Sun Prairie,4.0
Medical Centers,Westmount,4.0
Medical Centers,Thornhill,4.0
Medical Centers,Indian Trail,4.0
Medical Centers,Lachine,4.0
Medical Centers,Mt. Lebanon,4.0
Medical Centers,Scottsdale,3.86144578313253
Medical Centers,Cleveland,3.65
Medical Centers,Avon,3.625
Medical Centers,Avondale,3.625
Medical Centers,Charlotte,3.5625
Medical Centers,Verdun,3.5
Medical Centers,Monona,3.5
Medical Centers,Tallmadge,3.5
Medical Centers,Edinburgh,3.5
Medical Centers,Pittsburgh,3.5
Medical Centers,Ajax,3.5
Medical Centers,Maple,3.5
Medical Centers,Phoenix,3.3870967741935485
Medical Centers,Tempe,3.3658536585365852
Medical Centers,Peoria,3.3333333333333335
Medical Centers,Chandler,3.3333333333333335
Medical Centers,Richmond Hill,3.3333333333333335
Medical Centers,Sun City,3.3333333333333335
Medical Centers,Henderson,3.3173076923076925
Medical Centers,Glendale,3.28125
Medical Centers,Toronto,3.2596153846153846
Medical Centers,Sun City West,3.25
Medical Centers,Las Vegas,3.244131455399061
Medical Centers,Madison,3.225
Medical Centers,Gilbert,3.2083333333333335
Medical Centers,Goodyear,3.2
Medical Centers,Montréal,3.1
Medical Centers,Mesa,3.0784313725490198
Medical Centers,Scarborough,3.0
Medical Centers,Newmarket,3.0
Medical Centers,Verona,3.0
Medical Centers,Urbana,3.0
Medical Centers,Rocky River,3.0
Medical Centers,Litchfield Park,3.0
Medical Centers,Mint Hill,3.0
Medical Centers,Irwin,3.0
Medical Centers,Mentor,3.0
Medical Centers,Tolleson,3.0
Medical Centers,Mississauga,2.9
Medical Centers,Surprise,2.8181818181818183
Medical Centers,North Las Vegas,2.7857142857142856
Medical Centers,San Tan Valley,2.75
Medical Centers,Champaign,2.75
Medical Centers,North York,2.6
Medical Centers,Etobicoke,2.5
Medical Centers,East York,2.5
Medical Centers,Beachwood,2.5
Medical Centers,Lakewood,2.5
Medical Centers,Pointe-Claire,2.5
Medical Centers,Fitchburg,2.5
Medical Centers,Concord,2.25
Medical Centers,Laveen,2.0
Medical Centers,Brampton,2.0
Medical Centers,Independence,2.0
Medical Centers,York,1.8333333333333333
Medical Centers,Saint-Leonard,1.5
Medical Centers,Huntersville,1.0
Medical Law,Las Vegas,3.5
Medical Spas,Murrysville,5.0
Medical Spas,Middleburg Heights,5.0
Medical Spas,Carefree,5.0
Medical Spas,Solon,5.0
Medical Spas,North Las Vegas,5.0
Medical Spas,Fountain Hills,5.0
Medical Spas,Waunakee,5.0
Medical Spas,Middleton,5.0
Medical Spas,Cornelius,5.0
Medical Spas,Anthem,5.0
