category,city,stars
Caterers,Henderson,3.9814814814814814
Caterers,Phoenix,3.976923076923077
Caterers,Peoria,3.9583333333333335
Caterers,Glendale,3.9285714285714284
Caterers,Chandler,3.891304347826087
Caterers,Shaker Heights,3.875
Caterers,Canonsburg,3.875
Caterers,Willoughby,3.875
Caterers,Cuyahoga Falls,3.875
Caterers,York,3.8333333333333335
Caterers,Rocky River,3.8333333333333335
Caterers,Fellbach,3.8333333333333335
Caterers,Mesa,3.8333333333333335
Caterers,Mississauga,3.8333333333333335
Caterers,Brampton,3.823529411764706
Caterers,Mentor,3.8181818181818183
Caterers,Pittsburgh,3.8157894736842106
Caterers,Cleveland,3.7916666666666665
Caterers,Painesville,3.75
Caterers,Middleton,3.75
Caterers,Berea,3.75
Caterers,Chesterland,3.75
Caterers,Huntersville,3.75
Caterers,Matthews,3.75
Caterers,Sindelfingen,3.75
Caterers,Thornhill,3.75
Caterers,Irwin,3.75
Caterers,Ajax,3.75
Caterers,Tempe,3.7413793103448274
Caterers,Charlotte,3.739130434782609
Caterers,Richmond Hill,3.7
Caterers,Toronto,3.690625
Caterers,Coraopolis,3.6666666666666665
Caterers,Vaughan,3.6666666666666665
Caterers,Champaign,3.6666666666666665
Caterers,Woodbridge,3.625
Caterers,North Olmsted,3.625
Caterers,Pineville,3.625
Caterers,North Las Vegas,3.6
Caterers,Oakville,3.588235294117647
Caterers,Westlake,3.5833333333333335
Caterers,Scarborough,3.5714285714285716
Caterers,Aurora,3.5625
Caterers,Madison,3.5625
Caterers,Mayfield,3.5
Caterers,Chagrin Falls,3.5
Caterers,Verona,3.5
Caterers,Filderstadt,3.5
Caterers,Indian Land,3.5
Caterers,Moon Township,3.5
Caterers,Elizabeth,3.5
Caterers,Beachwood,3.5
Caterers,Sainte-Adele,3.5
Caterers,Markham,3.5
Caterers,Kent,3.5
Caterers,Etobicoke,3.5
Caterers,Penicuik,3.5
Caterers,Mount Washington,3.5
Caterers,Mcmurray,3.5
Caterers,Stouffville,3.5
Caterers,Avon Lake,3.5
Caterers,Twinsburg,3.5
Caterers,Montreal,3.5
Caterers,White Oak,3.5
Caterers,Maple,3.5
Caterers,North Royalton,3.5
Caterers,North York,3.4722222222222223
Caterers,Monroeville,3.4
Caterers,Gastonia,3.4
Caterers,Newmarket,3.375
Caterers,Pointe-Claire,3.3333333333333335
Caterers,Concord,3.2857142857142856
Caterers,Wexford,3.25
Caterers,Fitchburg,3.25
Caterers,Eastlake,3.25
Caterers,Saint-Laurent,3.25
Caterers,Monona,3.25
Caterers,Fort Mill,3.1666666666666665
Caterers,Oregon,3.1666666666666665
Caterers,Medina,3.125
Caterers,Hinckley,3.0
Caterers,Schwieberdingen,3.0
Caterers,Mont-Saint-Gregoire,3.0
Caterers,Dollard-Des-Ormeaux,3.0
Caterers,Ft. Mill,3.0
Caterers,Independence,3.0
Caterers,Schomberg,3.0
Caterers,Highland Heights,3.0
Caterers,Vaudreuil-Dorion,3.0
Caterers,Northfield,3.0
Caterers,Brook Park,3.0
Caterers,Mayfield Heights,3.0
Caterers,Tolleson,3.0
Caterers,Strongsville,2.875
Caterers,Urbana,2.875
Caterers,Fairlawn,2.8333333333333335
Caterers,Lyndhurst,2.75
Caterers,Litchfield Park,2.75
Caterers,Brunswick,2.75
Caterers,Sun Prairie,2.5
Caterers,Saint-Jerome,2.5
Caterers,Pleasant Hills,2.5
Caterers,Chardon,2.0
Caterers,Montreal-Ouest,2.0
Caterers,Pickering,2.0
Caterers,Sun City,2.0
Caterers,Broadview Heights,2.0
Caterers,Kernen,2.0
Caterers,Harrisburg,1.5
Challenge Courses,Mesa,5.0
Challenge Courses,Allison Park,5.0
Challenge Courses,Henderson,5.0
Challenge Courses,Mississauga,5.0
Challenge Courses,Tempe,5.0
Challenge Courses,Boulder City,5.0
Challenge Courses,Madison,4.833333333333333
Challenge Courses,Charlotte,4.8
Challenge Courses,Las Vegas,4.5
Challenge Courses,Broadview Heights,4.5
Challenge Courses,Phoenix,4.5
Challenge Courses,Cleveland Heights,4.5
Challenge Courses,Strongsville,4.5
Challenge Courses,Scottsdale,4.0
Challenge Courses,Pittsburgh,4.0
Challenge Courses,North Las Vegas,4.0
Challenge Courses,Whitchurch-Stouffville,4.0
Challenge Courses,Brampton,4.0
Challenge Courses,Concord,4.0
Challenge Courses,Chandler,4.0
Challenge Courses,MESA,4.0
Challenge Courses,Toronto,3.375
Challenge Courses,Streetsboro,3.0
Challenge Courses,Montréal,2.5
Champagne Bars,Saint-Sauveur,4.5
Champagne Bars,Toronto,4.0
Champagne Bars,Montréal,4.0
Champagne Bars,Las Vegas,3.9
Champagne Bars,Edinburgh,3.7
Champagne Bars,Scottsdale,3.3333333333333335
Champagne Bars,Pittsburgh,3.1666666666666665
Champagne Bars,Phoenix,2.5
Check Cashing/Pay-day Loans,Gilbert,4.0
Check Cashing/Pay-day Loans,Toronto,4.0
Check Cashing/Pay-day Loans,Las Vegas,3.9204545454545454
Check Cashing/Pay-day Loans,Stuttgart,3.5
Check Cashing/Pay-day Loans,Henderson,3.5
Check Cashing/Pay-day Loans,Phoenix,3.4
Check Cashing/Pay-day Loans,Scottsdale,3.2857142857142856
Check Cashing/Pay-day Loans,North Las Vegas,3.0
Check Cashing/Pay-day Loans,Edinburgh,3.0
Check Cashing/Pay-day Loans,Chandler,3.0
Check Cashing/Pay-day Loans,Mesa,2.8333333333333335
Check Cashing/Pay-day Loans,Tempe,2.5
Check Cashing/Pay-day Loans,Glendale,2.0
Cheese Shops,Ajax,5.0
Cheese Shops,Saint-Leonard,5.0
Cheese Shops,Hiram,5.0
Cheese Shops,Laveen,5.0
Cheese Shops,Aurora,5.0
Cheese Shops,Lachine,5.0
Cheese Shops,Stuttgart,5.0
Cheese Shops,Noyan,5.0
Cheese Shops,Cleveland,4.833333333333333
Cheese Shops,Pittsburgh,4.75
Cheese Shops,Phoenix,4.583333333333333
Cheese Shops,Verdun,4.5
Cheese Shops,Tempe,4.5
Cheese Shops,Fitchburg,4.5
Cheese Shops,Mercier,4.5
Cheese Shops,Fithian,4.5
Cheese Shops,Windsor,4.5
Cheese Shops,Copley,4.5
Cheese Shops,Henderson,4.5
Cheese Shops,Saint-Lambert,4.5
Cheese Shops,Fairview,4.5
Cheese Shops,Concord,4.5
Cheese Shops,MESA,4.5
Cheese Shops,Stoughton,4.5
Cheese Shops,Chagrin Falls,4.5
Cheese Shops,Mesa,4.5
Cheese Shops,Huntersville,4.5
Cheese Shops,Edinburgh,4.428571428571429
Cheese Shops,Champaign,4.375
Cheese Shops,Middlefield,4.25
Cheese Shops,Las Vegas,4.25
Cheese Shops,Montréal,4.195652173913044
Cheese Shops,Madison,4.071428571428571
Cheese Shops,Verona,4.0
Cheese Shops,Scottsdale,4.0
Cheese Shops,Belleville,4.0
Cheese Shops,Gilbert,4.0
Cheese Shops,Middleton,4.0
Cheese Shops,North York,4.0
Cheese Shops,DeForest,4.0
Cheese Shops,Toronto,3.911111111111111
Cheese Shops,Charlotte,3.9
Cheese Shops,Etobicoke,3.75
Cheese Shops,Westmount,3.75
Cheese Shops,Outremont,3.6666666666666665
Cheese Shops,Richmond Hill,3.5
Cheese Shops,Woodbridge,3.5
Cheese Shops,Mississauga,3.5
Cheese Shops,Cave Creek,3.5
Cheese Shops,Vaughan,3.5
Cheese Shops,Mayfield,3.5
Cheese Shops,Maple,3.5
Cheese Shops,Pickering,3.5
Cheese Shops,Thornhill,3.0
Cheese Shops,University Heights,3.0
Cheesesteaks,Westlake,5.0
Cheesesteaks,Vaughan,5.0
Cheesesteaks,Concord,4.5
Cheesesteaks,Lakewood,4.5
Cheesesteaks,Peoria,4.5
Cheesesteaks,Maple Heights,4.5
Cheesesteaks,Indian Land,4.5
Cheesesteaks,North Royalton,4.0
Cheesesteaks,Rantoul,4.0
Cheesesteaks,Frazer,4.0
Cheesesteaks,Goodyear,4.0
Cheesesteaks,Wickliffe,4.0
Cheesesteaks,West Mifflin,4.0
Cheesesteaks,Oakmont,4.0
Cheesesteaks,Newmarket,4.0
Cheesesteaks,Mississauga,4.0
Cheesesteaks,Twinsburg,4.0
Cheesesteaks,Mentor,3.75
Cheesesteaks,Matthews,3.75
Cheesesteaks,Cleveland,3.7222222222222223
Cheesesteaks,Henderson,3.7
Cheesesteaks,Pittsburgh,3.625
Cheesesteaks,Chandler,3.625
Cheesesteaks,Fort Mill,3.5
Cheesesteaks,Weddington,3.5
Cheesesteaks,Willowick,3.5
Cheesesteaks,Harrisburg,3.5
Cheesesteaks,North Olmsted,3.5
Cheesesteaks,Macedonia,3.5
Cheesesteaks,Pickering,3.5
Cheesesteaks,Montréal,3.5
Cheesesteaks,Charlotte,3.5
Cheesesteaks,North Las Vegas,3.5
Cheesesteaks,Gilbert,3.5
Cheesesteaks,Independence,3.5
Cheesesteaks,Avondale,3.5
