category,city,stars
Libraries,Charlotte,3.933333333333333
Libraries,Stuttgart,3.875
Libraries,Tempe,3.8333333333333335
Libraries,Oakville,3.8333333333333335
Libraries,Peoria,3.75
Libraries,Phoenix,3.7083333333333335
Libraries,Markham,3.6
Libraries,Richmond Hill,3.5
Libraries,South Euclid,3.5
Libraries,Etobicoke,3.5
Libraries,North Las Vegas,3.5
Libraries,Woodbridge,3.5
Libraries,Fountain Hills,3.5
Libraries,Toronto,3.358490566037736
Libraries,Avondale,3.25
Libraries,Laveen,3.0
Libraries,Scarborough,3.0
Libraries,Brunswick,3.0
Libraries,Brampton,2.5
Libraries,North York,2.5
Libraries,Mc Farland,2.5
Lice Services,Sun Prairie,5.0
Lice Services,Chandler,5.0
Lice Services,Henderson,5.0
Lice Services,Aurora,5.0
Lice Services,Scottsdale,4.75
Life Coach,Stuttgart,5.0
Life Coach,Henderson,5.0
Life Coach,Concord,5.0
Life Coach,Cleveland,5.0
Life Coach,Chandler,5.0
Life Coach,Pittsburgh,5.0
Life Coach,North Ridgeville,5.0
Life Coach,Montréal,5.0
Life Coach,Tempe,5.0
Life Coach,Scottsdale,4.868421052631579
Life Coach,Phoenix,4.8478260869565215
Life Coach,Gilbert,4.8
Life Coach,North Las Vegas,4.75
Life Coach,Las Vegas,4.551282051282051
Life Coach,Mesa,4.5
Life Coach,Toronto,4.333333333333333
Life Coach,Glendale,4.25
Life Coach,Charlotte,4.1
Life Coach,Ajax,4.0
Life Coach,Madison,3.8333333333333335
Life Coach,Medina,3.5
Life Coach,Scarborough,3.0
Life Insurance,Glendale,5.0
Life Insurance,Champaign,5.0
Life Insurance,Mesa,4.666666666666667
Life Insurance,Phoenix,4.625
Life Insurance,Las Vegas,4.5625
Life Insurance,Tempe,4.5
Life Insurance,Henderson,4.4
Life Insurance,Gilbert,4.3
Life Insurance,Surprise,4.25
Life Insurance,Scottsdale,4.25
Life Insurance,Chandler,4.0
Life Insurance,Charlotte,3.5
Life Insurance,Huntersville,3.5
Life Insurance,Pittsburgh,3.5
Life Insurance,Madison,2.0
Life Insurance,Cleveland,1.0
Lighting Fixtures & Equipment,Verona,5.0
Lighting Fixtures & Equipment,Goodyear,5.0
Lighting Fixtures & Equipment,Surprise,5.0
Lighting Fixtures & Equipment,Chagrin Falls,5.0
Lighting Fixtures & Equipment,North Las Vegas,4.666666666666667
Lighting Fixtures & Equipment,Swissvale,4.5
Lighting Fixtures & Equipment,Montréal,4.5
Lighting Fixtures & Equipment,Glendale,4.5
Lighting Fixtures & Equipment,Gilbert,4.416666666666667
Lighting Fixtures & Equipment,Tempe,4.3125
Lighting Fixtures & Equipment,Mesa,4.3125
Lighting Fixtures & Equipment,Chandler,4.125
Lighting Fixtures & Equipment,Peoria,4.1
Lighting Fixtures & Equipment,Charlotte,4.0
Lighting Fixtures & Equipment,Matthews,4.0
Lighting Fixtures & Equipment,Edinburgh,4.0
Lighting Fixtures & Equipment,Pineville,4.0
Lighting Fixtures & Equipment,Phoenix,3.8666666666666667
Lighting Fixtures & Equipment,Las Vegas,3.828125
Lighting Fixtures & Equipment,Scottsdale,3.6
Lighting Fixtures & Equipment,Henderson,3.5714285714285716
Lighting Fixtures & Equipment,Richmond Hill,3.5
Lighting Fixtures & Equipment,Toronto,3.5
Lighting Fixtures & Equipment,W Spring Valley,3.5
Lighting Fixtures & Equipment,Champaign,3.5
Lighting Fixtures & Equipment,Madison,3.375
Lighting Fixtures & Equipment,Pittsburgh,3.25
Lighting Fixtures & Equipment,Cornelius,3.0
Lighting Fixtures & Equipment,Avalon,3.0
Lighting Fixtures & Equipment,W Henderson,3.0
Lighting Fixtures & Equipment,Twinsburg,3.0
Lighting Fixtures & Equipment,Vaughan,3.0
Lighting Fixtures & Equipment,Oakville,2.0
Lighting Fixtures & Equipment,Etobicoke,2.0
Lighting Fixtures & Equipment,Lyndhurst,2.0
Limos,Davidson,5.0
Limos,Brunswick,5.0
Limos,Cave Creek,5.0
Limos,Cornelius,5.0
Limos,Henderson,5.0
Limos,Charlote,4.5
Limos,South Hills,4.5
Limos,Homestead,4.5
Limos,Glendale,4.5
Limos,Shaker Heights,4.5
Limos,Wickliffe,4.5
Limos,Pittsburgh,4.285714285714286
Limos,Scottsdale,4.180555555555555
Limos,North Royalton,4.0
Limos,Indian Trail,4.0
Limos,Belmont,4.0
Limos,Madison,4.0
Limos,Peoria,4.0
Limos,Surprise,4.0
Limos,Cleveland,3.857142857142857
Limos,Gilbert,3.6666666666666665
Limos,Tempe,3.642857142857143
Limos,Las Vegas,3.585714285714286
Limos,Charlotte,3.5416666666666665
Limos,Fountain Hills,3.5
Limos,las vegas,3.5
Limos,Mentor,3.5
Limos,McKeesport,3.5
Limos,Coraopolis,3.5
Limos,oakville,3.5
Limos,Brook Park,3.5
Limos,Phoenix,3.4069767441860463
Limos,Mississauga,3.125
Limos,Champaign,3.1
Limos,Woodbridge,3.0
Limos,Mesa,2.875
Limos,Lorain,2.5
Limos,Etobicoke,2.5
Limos,Oakmont,2.5
Limos,Medina,2.5
Limos,Avon,2.5
Limos,Westlake,2.5
Limos,Toronto,2.5
Limos,Huntersville,2.5
Limos,Markham,2.0
Limos,Brookpark,2.0
Limos,West Mifflin,2.0
Limos,Montréal,2.0
Limos,Brampton,2.0
Limos,Chandler,1.8333333333333333
Limos,Concord,1.5
Limos,Oregon,1.5
Limos,Pickering,1.0
Limos,East York,1.0
Limos,Solon,1.0
Linens,Stuttgart,4.0
Lingerie,Wexford,5.0
Lingerie,Pickering,5.0
Lingerie,Gilbert,4.125
Lingerie,Las Vegas,4.095238095238095
Lingerie,Pittsburgh,4.083333333333333
Lingerie,Oakville,4.0
Lingerie,Stuttgart,4.0
Lingerie,Peoria,4.0
Lingerie,Parma Heights,4.0
Lingerie,Tolleson,4.0
Lingerie,Scottsdale,3.966666666666667
Lingerie,Madison,3.9166666666666665
Lingerie,Glendale,3.875
Lingerie,Tempe,3.8125
Lingerie,Henderson,3.75
Lingerie,Edinburgh,3.642857142857143
Lingerie,Toronto,3.6363636363636362
Lingerie,Chandler,3.625
Lingerie,Phoenix,3.575
Lingerie,Montréal,3.5
Lingerie,Cuyahoga Falls,3.5
Lingerie,Inverness,3.5
Lingerie,North York,3.5
Lingerie,Mayfield Hts.,3.5
Lingerie,Huntersville,3.5
Lingerie,Cleveland,3.25
Lingerie,Charlotte,3.1666666666666665
Lingerie,Mesa,3.0
Lingerie,Champaign,3.0
Lingerie,Scarborough,3.0
Lingerie,Concord,2.75
Lingerie,Homestead,2.5
Lingerie,Pineville,1.5
Live/Raw Food,Canonsburg,5.0
Live/Raw Food,Montreal,4.5
Live/Raw Food,Pittsburgh,4.5
Live/Raw Food,Mississauga,4.25
Live/Raw Food,Charlotte,4.214285714285714
Live/Raw Food,Las Vegas,4.071428571428571
Live/Raw Food,Toronto,4.0
Live/Raw Food,Markham,4.0
Live/Raw Food,Lakewood,4.0
Live/Raw Food,Cave Creek,4.0
Live/Raw Food,Stuttgart,4.0
Live/Raw Food,Gilbert,4.0
Live/Raw Food,Edinburgh,4.0
Live/Raw Food,Phoenix,4.0
Live/Raw Food,Summerlin,4.0
Live/Raw Food,Whitby,4.0
Live/Raw Food,Montréal,3.75
Live/Raw Food,Chandler,3.75
Live/Raw Food,Richmond Hill,3.5
Live/Raw Food,Tempe,3.5
Live/Raw Food,Scottsdale,3.5
Live/Raw Food,Gastonia,2.5
Livestock Feed & Supply,Matthews,5.0
Livestock Feed & Supply,Phoenix,4.5
Livestock Feed & Supply,Henderson,4.0
Livestock Feed & Supply,Madison,4.0
Livestock Feed & Supply,Mesa,3.75
Livestock Feed & Supply,Las Vegas,3.75
Local Fish Stores,Surprise,5.0
Local Fish Stores,Scottsdale,4.5
Local Fish Stores,Phoenix,4.166666666666667
Local Fish Stores,Monroeville,4.0
Local Fish Stores,North Las Vegas,4.0
Local Fish Stores,Cleveland,4.0
Local Fish Stores,Mesa,4.0
Local Fish Stores,Charlotte,4.0
Local Fish Stores,Las Vegas,3.875
Local Flavor,Rawdon,5.0
Local Flavor,Matthews,5.0
Local Flavor,Middleton,5.0
Local Flavor,Chagrin Falls,5.0
Local Flavor,Newmarket,5.0
Local Flavor,Monona,5.0
Local Flavor,North Olmsted,5.0
Local Flavor,Brampton,5.0
Local Flavor,Rillton,5.0
Local Flavor,Munhall,5.0
Local Flavor,Markham,5.0
Local Flavor,Bellevue,5.0
Local Flavor,Monongahela,5.0
Local Flavor,Chateau,5.0
