category,city,stars
Auto Repair,Urbana,3.9583333333333335
Auto Repair,Henderson,3.9468085106382977
Auto Repair,Mesa,3.93978102189781
Auto Repair,Cuyahoga Falls,3.923076923076923
Auto Repair,Fort Mill,3.9
Auto Repair,Glendale,3.8823529411764706
Auto Repair,Indian Trail,3.875
Auto Repair,Las Vegas,3.8650546021840873
Auto Repair,Seven Hills,3.8333333333333335
Auto Repair,Elyria,3.8333333333333335
Auto Repair,Monona,3.8333333333333335
Auto Repair,Amherst,3.8333333333333335
Auto Repair,Pleasant Hills,3.8333333333333335
Auto Repair,Rocky River,3.8
Auto Repair,Chandler,3.782608695652174
Auto Repair,Saint-Laurent,3.75
Auto Repair,Avalon,3.75
Auto Repair,Parma,3.75
Auto Repair,Kannapolis,3.75
Auto Repair,Peoria,3.7341772151898733
Auto Repair,Sun Prairie,3.7222222222222223
Auto Repair,North Las Vegas,3.7037037037037037
Auto Repair,Champaign,3.6944444444444446
Auto Repair,Middleton,3.6923076923076925
Auto Repair,Lakewood,3.6818181818181817
Auto Repair,Matthews,3.6818181818181817
Auto Repair,Mentor,3.6785714285714284
Auto Repair,Euclid,3.6666666666666665
Auto Repair,Fairlawn,3.6666666666666665
Auto Repair,Macedonia,3.6666666666666665
Auto Repair,Sun City West,3.6666666666666665
Auto Repair,Stoughton,3.6666666666666665
Auto Repair,Medina,3.65
Auto Repair,Tolleson,3.642857142857143
Auto Repair,Cleveland Heights,3.625
Auto Repair,Gilbert,3.6153846153846154
Auto Repair,Middleburg Heights,3.6
Auto Repair,Willoughby,3.6
Auto Repair,Bridgeville,3.6
Auto Repair,Toronto,3.587962962962963
Auto Repair,Avon,3.5833333333333335
Auto Repair,North York,3.575
Auto Repair,Madison,3.5654205607476634
Auto Repair,Scarborough,3.5625
Auto Repair,Charlotte,3.5618811881188117
Auto Repair,Surprise,3.53125
Auto Repair,Pittsburgh,3.53125
Auto Repair,Pineville,3.5294117647058822
Auto Repair,Homestead,3.5
Auto Repair,Streetsboro,3.5
Auto Repair,Rantoul,3.5
Auto Repair,Savoy,3.5
Auto Repair,Hemmingen,3.5
Auto Repair,Twinsburg,3.5
Auto Repair,Cornelius,3.5
Auto Repair,Murrysville,3.5
Auto Repair,Shaker Heights,3.5
Auto Repair,Bonnyrigg,3.5
Auto Repair,Goodyear,3.5
Auto Repair,North Ridgeville,3.5
Auto Repair,Coraopolis,3.5
Auto Repair,Richfield,3.5
Auto Repair,Leinfelden-Echterdingen,3.5
Auto Repair,Valley View,3.5
Auto Repair,Moon,3.5
Auto Repair,Waxhaw,3.5
Auto Repair,Cheswick,3.5
Auto Repair,Lowell,3.5
Auto Repair,Bethel Park,3.5
Auto Repair,Westlake,3.5
Auto Repair,Turtle Creek,3.5
Auto Repair,Lower Burrell,3.5
Auto Repair,Markham,3.484375
Auto Repair,Willoughby Hills,3.4166666666666665
Auto Repair,Gastonia,3.409090909090909
Auto Repair,Harrisburg,3.4
Auto Repair,Mayfield Heights,3.4
Auto Repair,Concord,3.396551724137931
Auto Repair,Stuttgart,3.35
Auto Repair,Kent,3.35
Auto Repair,Solon,3.35
Auto Repair,Strongsville,3.35
Auto Repair,MESA,3.3333333333333335
Auto Repair,Dorval,3.3333333333333335
Auto Repair,Wexford,3.325
Auto Repair,Brampton,3.3181818181818183
Auto Repair,Oakville,3.3125
Auto Repair,Huntersville,3.2954545454545454
Auto Repair,Avondale,3.2794117647058822
Auto Repair,Mississauga,3.2549019607843137
Auto Repair,Penn Hills,3.25
Auto Repair,Brookpark,3.25
Auto Repair,Dollard-Des-Ormeaux,3.25
Auto Repair,Brook Park,3.25
Auto Repair,Anthem,3.25
Auto Repair,Avon Lake,3.25
Auto Repair,Glenshaw,3.25
Auto Repair,Chardon,3.25
Auto Repair,New Kensington,3.1666666666666665
Auto Repair,North Olmsted,3.1
Auto Repair,Richmond Hill,3.0833333333333335
Auto Repair,Stow,3.0833333333333335
Auto Repair,Allison Park,3.0833333333333335
Auto Repair,Bedford,3.0357142857142856
Auto Repair,Sun Lakes,3.0
Auto Repair,Pickering,3.0
Auto Repair,Strongville,3.0
Auto Repair,Wilkinsburg,3.0
Auto Repair,Georgetown,3.0
Auto Repair,Copley,3.0
Auto Repair,Painesville,3.0
Auto Repair,Sewickley,3.0
Auto Repair,McMurray,3.0
Auto Repair,Millvale,3.0
Auto Repair,San Tan Valley,3.0
Auto Repair,Garfield Heights,3.0
Auto Repair,Kirkland,3.0
Auto Repair,Cleveland Hts,3.0
Auto Repair,Verdun,3.0
Auto Repair,Eastlake,3.0
Auto Repair,Broadview Heights,3.0
Auto Repair,North Huntingdon,2.9
Auto Repair,Monroeville,2.880952380952381
Auto Repair,Newmarket,2.875
Auto Repair,Ajax,2.857142857142857
Auto Repair,York,2.857142857142857
Auto Repair,Montréal,2.85
Auto Repair,Thornhill,2.8333333333333335
Auto Repair,Belmont,2.8
Auto Repair,Crafton,2.75
Auto Repair,Robinson Township,2.6666666666666665
Auto Repair,Woodbridge,2.625
Auto Repair,Vaughan,2.5833333333333335
Auto Repair,Brooklyn,2.5
Auto Repair,South Amherst,2.5
Auto Repair,Laval,2.5
Auto Repair,Mont-Royal,2.5
Auto Repair,N Las Vegas,2.5
Auto Repair,Fairview Park,2.5
Auto Repair,West Bridgewater,2.5
Auto Repair,Mentor On the Lake,2.5
Auto Repair,Willowick,2.5
Auto Repair,Gibsonia,2.5
Auto Repair,WICKLIFFE,2.5
Auto Repair,Monticello,2.5
Auto Repair,Moon Township,2.3333333333333335
Auto Repair,Brunswick,2.3333333333333335
Auto Repair,Sindelfingen,2.25
Auto Repair,Canonsburg,2.25
Auto Repair,Laveen,2.25
Auto Repair,West Mifflin,2.1666666666666665
Auto Repair,Hampton Township,2.0
Auto Repair,Irwin,2.0
Auto Repair,mesa,2.0
Auto Repair,Mayfield,2.0
Auto Repair,University Heights,1.75
Auto Repair,Carnegie,1.75
Auto Repair,Dollard-des-Ormeaux,1.5
Auto Repair,Nellis Afb,1.5
Auto Security,Phoenix,5.0
Auto Security,Tempe,4.5
Auto Security,Henderson,4.5
Auto Security,Sheffield Village,3.5
Auto Security,Glendale,3.5
Auto Upholstery,Las Vegas,5.0
Auto Upholstery,Phoenix,4.666666666666667
Auto Upholstery,Pittsburgh,4.5
Auto Upholstery,Tempe,4.25
Auto Upholstery,Mesa,4.0
Auto Upholstery,Cleveland,4.0
Auto Upholstery,Scottsdale,3.75
Auto Upholstery,Henderson,3.5
Automotive,Ogden,5.0
Automotive,Ambridge,5.0
Automotive,Creighton,5.0
Automotive,St. Joseph,5.0
Automotive,Brossard,5.0
Automotive,Mayfield Village,5.0
Automotive,Edgeworth,5.0
Automotive,West View,5.0
Automotive,Stanley,5.0
Automotive,Leaside,5.0
Automotive,Upper St Clair,5.0
Automotive,Vaudreuil-Dorion,5.0
Automotive,Monreoville,5.0
Automotive,Pheonix,5.0
