category,city,stars
Shaved Ice,Phoenix,4.410714285714286
Shaved Ice,North Las Vegas,4.4
Shaved Ice,Gilbert,4.388888888888889
Shaved Ice,Chandler,4.375
Shaved Ice,Mesa,4.375
Shaved Ice,Las Vegas,4.333333333333333
Shaved Ice,Avondale,4.333333333333333
Shaved Ice,Charlotte,4.285714285714286
Shaved Ice,Henderson,4.15
Shaved Ice,Wexford,4.0
Shaved Ice,Goodyear,4.0
Shaved Ice,Indian Trail,4.0
Shaved Ice,Tempe,4.0
Shaved Ice,Bethel Park,4.0
Shaved Ice,Cuyahoga Falls,4.0
Shaved Ice,Pittsburgh,3.9375
Shaved Ice,Urbana,3.5
Shaved Snow,Toronto,4.0
Shaved Snow,Phoenix,4.0
Shaved Snow,Las Vegas,4.0
Shipping Centers,Garfield Heights,5.0
Shipping Centers,Stow,5.0
Shipping Centers,Independence,5.0
Shipping Centers,Brampton,4.5
Shipping Centers,Fitchburg,4.25
Shipping Centers,Willoughby,4.0
Shipping Centers,Verona,4.0
Shipping Centers,Rocky River,4.0
Shipping Centers,Homestead,4.0
Shipping Centers,Mint Hill,4.0
Shipping Centers,Higley,4.0
Shipping Centers,Tolleson,4.0
Shipping Centers,N Las Vegas,4.0
Shipping Centers,Anthem,4.0
Shipping Centers,Surprise,3.6875
Shipping Centers,Chandler,3.625
Shipping Centers,Edinburgh,3.5
Shipping Centers,Kent,3.5
Shipping Centers,El Mirage,3.5
Shipping Centers,Cornelius,3.5
Shipping Centers,Matthews,3.5
Shipping Centers,Shaker Heights,3.5
Shipping Centers,Huntersville,3.5
Shipping Centers,Charlotte,3.4642857142857144
Shipping Centers,Scottsdale,3.292682926829268
Shipping Centers,Las Vegas,3.2735042735042734
Shipping Centers,Concord,3.25
Shipping Centers,North Las Vegas,3.25
Shipping Centers,Sun City,3.25
Shipping Centers,Goodyear,3.25
Shipping Centers,Madison,3.1666666666666665
Shipping Centers,Glendale,3.1333333333333333
Shipping Centers,Gilbert,3.076923076923077
Shipping Centers,Sun City West,3.0
Shipping Centers,Canonsburg,3.0
Shipping Centers,Fort Mill,3.0
Shipping Centers,Lakewood,3.0
Shipping Centers,University Heights,3.0
Shipping Centers,Sun Prairie,3.0
Shipping Centers,Pittsburgh,2.9375
Shipping Centers,Henderson,2.9318181818181817
Shipping Centers,Phoenix,2.9285714285714284
Shipping Centers,Tempe,2.9166666666666665
Shipping Centers,Mesa,2.909090909090909
Shipping Centers,Toronto,2.857142857142857
Shipping Centers,Cave Creek,2.8333333333333335
Shipping Centers,Boulder City,2.75
Shipping Centers,Monroeville,2.75
Shipping Centers,Fountain Hills,2.6666666666666665
Shipping Centers,Champaign,2.625
Shipping Centers,Beachwood,2.5
Shipping Centers,Stuttgart,2.5
Shipping Centers,Cleveland,2.5
Shipping Centers,Peoria,2.5
Shipping Centers,Scarborough,2.5
Shipping Centers,Aurora,2.5
Shipping Centers,White Oak,2.5
Shipping Centers,Middleton,2.5
Shipping Centers,Richmond Heights,2.5
Shipping Centers,Mississauga,2.375
Shipping Centers,Litchfield Park,2.25
Shipping Centers,Avondale,2.125
Shipping Centers,Laveen,2.0
Shipping Centers,Urbana,2.0
Shipping Centers,Middleburg Heights,2.0
Shipping Centers,McKeesport,2.0
Shipping Centers,Pineville,2.0
Shipping Centers,Waddell,2.0
Shipping Centers,Mcmurray,2.0
Shipping Centers,Fairview Park,2.0
Shipping Centers,North Olmsted,1.5
Shipping Centers,Brunswick,1.5
Shipping Centers,Mayfield Heights,1.5
Shipping Centers,Anjou,1.5
Shipping Centers,Parma,1.0
Shoe Repair,East York,5.0
Shoe Repair,North Las Vegas,5.0
Shoe Repair,Beachwood,5.0
Shoe Repair,Aurora,5.0
Shoe Repair,Solon,5.0
Shoe Repair,Sun City West,4.5
Shoe Repair,Westlake,4.5
Shoe Repair,Stuttgart,4.5
Shoe Repair,Mesa,4.5
Shoe Repair,Pittsburgh,4.416666666666667
Shoe Repair,Madison,4.3125
Shoe Repair,Edinburgh,4.142857142857143
Shoe Repair,Charlotte,4.133333333333334
Shoe Repair,Scottsdale,4.115384615384615
