category,city,stars
Delis,Champaign,3.7222222222222223
Delis,Lakewood,3.7142857142857144
Delis,Matthews,3.7
Delis,Phoenix,3.6901408450704225
Delis,Mississauga,3.676470588235294
Delis,Thornhill,3.6666666666666665
Delis,Aurora,3.6666666666666665
Delis,Sun Prairie,3.6666666666666665
Delis,Las Vegas,3.6337579617834397
Delis,Mayfield Heights,3.625
Delis,Concord,3.625
Delis,Mesa,3.588235294117647
Delis,Mentor,3.5833333333333335
Delis,Cuyahoga Falls,3.5714285714285716
Delis,Chandler,3.5625
Delis,Richmond Hill,3.5625
Delis,Toronto,3.5555555555555554
Delis,North York,3.5555555555555554
Delis,Etobicoke,3.5555555555555554
Delis,Henderson,3.5441176470588234
Delis,Charlotte,3.536697247706422
Delis,Montréal,3.5338983050847457
Delis,Scottsdale,3.5185185185185186
Delis,Spring Hill City View,3.5
Delis,Paw Creek,3.5
Delis,Pickering,3.5
Delis,Euclid,3.5
Delis,Brecksville,3.5
Delis,Leinfelden-Echterdingen,3.5
Delis,Wexford,3.5
Delis,Avondale,3.5
Delis,Pointe-Aux-Trembles,3.5
Delis,Laveen,3.5
Delis,Scarborough,3.5
Delis,West Mifflin,3.5
Delis,Mont-Saint-Hilaire,3.5
Delis,Tega Cay,3.5
Delis,North Las Vegas,3.5
Delis,McKeesport,3.5
Delis,Mayfield Village,3.5
Delis,Elyria,3.5
Delis,Warrensville Hts.,3.5
Delis,Stoney Creek,3.5
Delis,Westlake,3.5
Delis,Avon Lake,3.5
Delis,Harrisburg,3.5
Delis,Pointe-Claire,3.5
Delis,Gilbert,3.466666666666667
Delis,Huntersville,3.4
Delis,Surprise,3.388888888888889
Delis,Madison,3.3421052631578947
Delis,Strongsville,3.3333333333333335
Delis,Laval,3.3333333333333335
Delis,Glendale,3.3055555555555554
Delis,Tempe,3.3
Delis,Waxhaw,3.25
Delis,Urbana,3.25
Delis,Kent,3.25
Delis,Hudson,3.25
Delis,Fort Mill,3.2
Delis,Independence,3.1666666666666665
Delis,North Olmsted,3.142857142857143
Delis,Stow,3.125
Delis,Stoughton,3.0
Delis,Boulder City,3.0
Delis,Dollard-Des-Ormeaux,3.0
Delis,Greenfield Park,3.0
Delis,Avon,3.0
Delis,Westmount,3.0
Delis,Bridgeville,3.0
Delis,"Chomedey, Laval",3.0
Delis,Brampton,3.0
Delis,Goodyear,3.0
Delis,Tolleson,3.0
Delis,Rouses Point,3.0
Delis,Saint-Laurent,3.0
Delis,Cote-Saint-Luc,2.5
Delis,Fairlawn,2.5
Delis,Penicuik,2.5
Delis,Munhall,2.5
Delis,Mint Hill,2.5
Delis,Saint-Sauveur,2.5
Delis,Cave Creek,2.5
Delis,De Forest,2.5
Delis,Dorval,2.5
Delis,Middleburg Heights,2.5
Delis,Anthem,2.0
Delis,Irwin,2.0
Delis,Dollard-des-Ormeaux,2.0
Demolition Services,Cleveland Heights,5.0
Demolition Services,Henderson,5.0
Demolition Services,Glendale,4.75
Demolition Services,Phoenix,4.666666666666667
Demolition Services,Garfield Heights,3.0
Dental Hygienists,Peoria,5.0
Dental Hygienists,Henderson,5.0
Dental Hygienists,Richmond Hill,5.0
Dental Hygienists,Toronto,4.8125
Dental Hygienists,Las Vegas,4.5
Dental Hygienists,Unionville,3.5
Dental Hygienists,Phoenix,2.5
Dental Hygienists,Chandler,2.0
Dentists,Highland Heights,5.0
Dentists,Boulder City,5.0
Dentists,Twinsburg,5.0
Dentists,Ludwigsburg,5.0
Dentists,Euclid,5.0
Dentists,TORONTO,5.0
Dentists,Dormont,5.0
Dentists,Urbana,5.0
Dentists,Cleveland Heights,5.0
Dentists,Indian Land,5.0
Dentists,Harrisburg,5.0
Dentists,Pleasant Hills,5.0
Dentists,Coraopolis,5.0
Dentists,Belmont,5.0
Dentists,Brecksville,5.0
Dentists,East Gwillimbury,5.0
Dentists,Glenshaw,5.0
Dentists,Carefree,5.0
Dentists,East Liberty,5.0
Dentists,Hendserson,5.0
Dentists,Higley,5.0
Dentists,Rantoul,5.0
Dentists,Leinfelden-Echterdingen,5.0
Dentists,Thornhill,5.0
Dentists,Northfield,5.0
Dentists,Middleton,4.833333333333333
Dentists,Mayfield Heights,4.75
Dentists,Markham,4.666666666666667
Dentists,Cave Creek,4.611111111111111
Dentists,Beachwood,4.583333333333333
Dentists,Canonsburg,4.5
Dentists,Huntersville,4.5
