category,city,stars
American (Traditional),Toronto,3.145614035087719
American (Traditional),Mahomet,3.142857142857143
American (Traditional),Laval,3.142857142857143
American (Traditional),Mayfield Heights,3.125
American (Traditional),Unionville,3.125
American (Traditional),Etobicoke,3.1153846153846154
American (Traditional),Solon,3.107142857142857
American (Traditional),Whitby,3.1
American (Traditional),East York,3.1
American (Traditional),Bethel Park,3.1
American (Traditional),Richmond Hill,3.1
American (Traditional),Brampton,3.0921052631578947
American (Traditional),Parma Heights,3.0714285714285716
American (Traditional),Goodyear,3.066666666666667
American (Traditional),Homestead,3.0625
American (Traditional),Gastonia,3.0576923076923075
American (Traditional),Westlake,3.0454545454545454
American (Traditional),Markham,3.0454545454545454
American (Traditional),Vaughan,3.04
American (Traditional),Parma,3.0384615384615383
American (Traditional),Surprise,3.0303030303030303
American (Traditional),Schomberg,3.0
American (Traditional),Maple,3.0
American (Traditional),Concord Mills,3.0
American (Traditional),Elizabeth Township,3.0
American (Traditional),Sagamore Hills,3.0
American (Traditional),Etna,3.0
American (Traditional),Lowell,3.0
American (Traditional),Woodmere,3.0
American (Traditional),Rouses Point,3.0
American (Traditional),Savoy,3.0
American (Traditional),Highland Heights,3.0
American (Traditional),University Heights,3.0
American (Traditional),Olmsted Township,3.0
American (Traditional),North Versailles,3.0
American (Traditional),Newbury,3.0
American (Traditional),Cuddy,3.0
American (Traditional),Kirkland,3.0
American (Traditional),Guadalupe,3.0
American (Traditional),Waunakee,3.0
American (Traditional),Lake Wylie,3.0
American (Traditional),Medina Township,3.0
American (Traditional),Westmount,3.0
American (Traditional),Macedonia,3.0
American (Traditional),Beachwood,3.0
American (Traditional),Mont-Saint-Gregoire,3.0
American (Traditional),Hemmingen,3.0
American (Traditional),Crafton,3.0
American (Traditional),Mayfield Village,3.0
American (Traditional),Aurora,3.0
American (Traditional),Gifford,3.0
American (Traditional),North Toronto,3.0
American (Traditional),Wickliffe,3.0
American (Traditional),Streetsville,3.0
American (Traditional),Ajax,3.0
American (Traditional),West Homestead,3.0
American (Traditional),Monongahela,3.0
American (Traditional),Pheonix,3.0
American (Traditional),Cheswick,3.0
American (Traditional),Gibsonia,3.0
American (Traditional),Streetsboro,2.95
American (Traditional),Indian Trail,2.9444444444444446
American (Traditional),Scarborough,2.9375
American (Traditional),North York,2.9285714285714284
American (Traditional),Robinson Township,2.875
American (Traditional),Stouffville,2.8333333333333335
American (Traditional),Garfield Heights,2.8333333333333335
American (Traditional),Newmarket,2.8214285714285716
American (Traditional),Stow,2.8076923076923075
American (Traditional),Hudson,2.8
American (Traditional),Mint Hill,2.75
American (Traditional),Jefferson Hills,2.75
American (Traditional),Bolton,2.75
American (Traditional),Brook Park,2.75
American (Traditional),Copley,2.6666666666666665
American (Traditional),Ogden,2.5
American (Traditional),San Tan Valley,2.5
American (Traditional),Stowe,2.5
American (Traditional),Bradford West Gwillimbury,2.5
American (Traditional),Ft. Mill,2.5
American (Traditional),N. Las Vegas,2.5
American (Traditional),Caledon,2.5
American (Traditional),South Park,2.5
American (Traditional),Wesley Chapel,2.5
American (Traditional),Whitchurch-Stouffville,2.5
American (Traditional),Tuscola,2.5
American (Traditional),Mc Murray,2.5
American (Traditional),Rexdale,2.5
American (Traditional),Cottage Grove,2.5
American (Traditional),Pointe-Claire,2.5
American (Traditional),West Las Vegas,2.5
American (Traditional),North Olmstead,2.5
American (Traditional),Brooklin,2.5
American (Traditional),Dorval,2.3333333333333335
American (Traditional),Tolleson,2.3333333333333335
American (Traditional),Laveen,2.25
American (Traditional),Bradford,2.25
American (Traditional),Fellbach,2.0
American (Traditional),TORONTO,2.0
American (Traditional),Georgetown,2.0
American (Traditional),Warrensville Heights,2.0
American (Traditional),East Gwillimbury,2.0
Amusement Parks,Kannapolis,5.0
