category,city,stars
Videos & Video Game Rental,McMurray,2.5
Videos & Video Game Rental,Stow,2.5
Videos & Video Game Rental,Richmond Hill,2.5
Videos & Video Game Rental,Brunswick,2.0
Videos & Video Game Rental,Strongsville,2.0
Videos & Video Game Rental,Leetsdale,1.5
Videos & Video Game Rental,Willowick,1.0
Vietnamese,Sindelfingen,5.0
Vietnamese,Berea,4.5
Vietnamese,Matthews,4.5
Vietnamese,Rantoul,4.5
Vietnamese,Gilbert,4.5
Vietnamese,Edinburgh,4.25
Vietnamese,Surprise,4.166666666666667
Vietnamese,Stuttgart,4.159090909090909
Vietnamese,Glendale,4.142857142857143
Vietnamese,Cleveland,4.076923076923077
Vietnamese,Kirkland,4.0
Vietnamese,Ludwigsburg,4.0
Vietnamese,Las  Vegas,4.0
Vietnamese,Westlake,4.0
Vietnamese,Leinfelden-Echterdingen,4.0
Vietnamese,Sainte-thérèse,4.0
Vietnamese,Gastonia,4.0
Vietnamese,Cleveland Heights,4.0
Vietnamese,Saint Laurent,4.0
Vietnamese,Mont-Saint-Hilaire,4.0
Vietnamese,Pierrefonds,4.0
Vietnamese,Strongsville,4.0
Vietnamese,Paradise Valley,4.0
Vietnamese,Saint-Laurent,4.0
Vietnamese,Ditzingen,4.0
Vietnamese,Waiblingen,4.0
Vietnamese,Vaudreuil-Dorion,4.0
Vietnamese,Cornelius,4.0
Vietnamese,Indian Trail,4.0
Vietnamese,Parma,4.0
Vietnamese,Gerlingen,4.0
Vietnamese,Chandler,3.875
Vietnamese,Newmarket,3.875
Vietnamese,Charlotte,3.8472222222222223
Vietnamese,Goodyear,3.8333333333333335
Vietnamese,Scottsdale,3.8
Vietnamese,Mesa,3.7708333333333335
Vietnamese,Savoy,3.75
Vietnamese,Laval,3.75
Vietnamese,Champaign,3.75
Vietnamese,Pittsburgh,3.727272727272727
Vietnamese,Phoenix,3.6794871794871793
Vietnamese,Concord,3.6666666666666665
Vietnamese,Verdun,3.6666666666666665
Vietnamese,Henderson,3.6666666666666665
Vietnamese,Madison,3.625
Vietnamese,Las Vegas,3.5875
Vietnamese,Montréal,3.5661157024793386
Vietnamese,Brossard,3.5625
Vietnamese,Mississauga,3.5208333333333335
Vietnamese,MESA,3.5
Vietnamese,Frazer,3.5
Vietnamese,LaSalle,3.5
Vietnamese,Montreal,3.5
Vietnamese,Vimont,3.5
Vietnamese,Longueuil,3.5
Vietnamese,Painesville,3.5
Vietnamese,Peoria,3.5
Vietnamese,Huntersville,3.5
Vietnamese,North Olmsted,3.5
Vietnamese,Brampton,3.5
Vietnamese,Woodmere,3.5
Vietnamese,Aurora,3.5
Vietnamese,Ajax,3.5
Vietnamese,Lakewood,3.5
Vietnamese,Homestead,3.5
Vietnamese,Monona,3.5
Vietnamese,Middleburg Heights,3.5
Vietnamese,Rocky River,3.5
Vietnamese,Chesterland,3.5
Vietnamese,Vaughan,3.4791666666666665
Vietnamese,Toronto,3.4738372093023258
Vietnamese,North York,3.40625
Vietnamese,Oakville,3.375
Vietnamese,Etobicoke,3.3333333333333335
Vietnamese,Urbana,3.25
Vietnamese,Tempe,3.2142857142857144
Vietnamese,Scarborough,3.1842105263157894
Vietnamese,Richmond Hill,3.066666666666667
Vietnamese,Pickering,3.0
Vietnamese,Pointe-Claire,3.0
Vietnamese,Lyndhurst,3.0
Vietnamese,Dollard-Des-Ormeaux,3.0
Vietnamese,Chateauguay,3.0
Vietnamese,Lasalle,3.0
Vietnamese,North Las Vegas,3.0
Vietnamese,Westmount,3.0
Vietnamese,Markham,2.85
Vietnamese,Dollard-des-Ormeaux,2.5
Vintage & Consignment,Lowell,5.0
Vintage & Consignment,Savoy,5.0
Vintage & Consignment,Mount Horeb,5.0
Vintage & Consignment,Carnegie,5.0
Vintage & Consignment,Allison Park,5.0
Vintage & Consignment,Brampton,5.0
Vintage & Consignment,Coraopolis,4.75
Vintage & Consignment,Etobicoke,4.5
Vintage & Consignment,Fort Mill,4.5
Vintage & Consignment,Lakewood,4.357142857142857
Vintage & Consignment,Stuttgart,4.25
Vintage & Consignment,Middleton,4.25
Vintage & Consignment,Cleveland,4.222222222222222
Vintage & Consignment,Pittsburgh,4.043478260869565
Vintage & Consignment,Surprise,4.0
Vintage & Consignment,Avon,4.0
Vintage & Consignment,Cave Creek,4.0
Vintage & Consignment,Lasalle,4.0
Vintage & Consignment,West Toronto,4.0
Vintage & Consignment,Medina,4.0
Vintage & Consignment,Middleburg Heights,4.0
Vintage & Consignment,Montréal,3.9523809523809526
Vintage & Consignment,Edinburgh,3.9464285714285716
Vintage & Consignment,Phoenix,3.904494382022472
Vintage & Consignment,Tempe,3.8333333333333335
Vintage & Consignment,Champaign,3.8125
Vintage & Consignment,Henderson,3.8
Vintage & Consignment,Las Vegas,3.7960526315789473
Vintage & Consignment,Willoughby,3.75
Vintage & Consignment,Mesa,3.727272727272727
Vintage & Consignment,Charlotte,3.7142857142857144
Vintage & Consignment,Scottsdale,3.6911764705882355
Vintage & Consignment,North Olmsted,3.6666666666666665
Vintage & Consignment,Toronto,3.6041666666666665
Vintage & Consignment,North Ridgeville,3.5
Vintage & Consignment,Inverness,3.5
Vintage & Consignment,Fountain Hills,3.5
Vintage & Consignment,Concord,3.5
Vintage & Consignment,Thornhill,3.5
Vintage & Consignment,Lyndhurst,3.5
Vintage & Consignment,Boulder City,3.5
Vintage & Consignment,Cleveland Heights,3.5
Vintage & Consignment,Mayfield Heights,3.5
Vintage & Consignment,Homestead,3.5
Vintage & Consignment,Strongsville,3.5
Vintage & Consignment,Madison,3.4705882352941178
Vintage & Consignment,Gilbert,3.3333333333333335
Vintage & Consignment,Glendale,3.3125
Vintage & Consignment,Matthews,3.2857142857142856
Vintage & Consignment,Montreal,3.25
Vintage & Consignment,Rocky River,3.25
Vintage & Consignment,Cornelius,3.25
Vintage & Consignment,Peoria,3.1
Vintage & Consignment,North Las Vegas,3.0
Vintage & Consignment,Mississauga,3.0
Vintage & Consignment,Parma Heights,3.0
Vintage & Consignment,Lake Wylie,3.0
Vintage & Consignment,Chandler,2.9
Vintage & Consignment,Avondale,2.8333333333333335
Vintage & Consignment,Wexford,2.75
Vintage & Consignment,North York,2.75
Vintage & Consignment,Litchfield Park,2.5
Vintage & Consignment,Scarborough,2.5
Vintage & Consignment,Westlake,2.5
Vintage & Consignment,Pineville,2.0
Vintage & Consignment,Cuyahoga Falls,2.0
Vintage & Consignment,Monroeville,2.0
Vintage & Consignment,Gastonia,2.0
Vintage & Consignment,Newmarket,2.0
Vintage & Consignment,Bridgeville,1.75
Vinyl Records,Bedford,5.0
Vinyl Records,Tempe,4.833333333333333
Vinyl Records,Stuttgart,4.75
Vinyl Records,Las Vegas,4.583333333333333
Vinyl Records,Kent,4.5
Vinyl Records,Rantoul,4.5
Vinyl Records,Mesa,4.5
Vinyl Records,Charlotte,4.5
Vinyl Records,Tuscola,4.5
Vinyl Records,Lakewood,4.5
Vinyl Records,Madison,4.4
Vinyl Records,Pittsburgh,4.277777777777778
Vinyl Records,Phoenix,4.2727272727272725
Vinyl Records,Champaign,4.25
Vinyl Records,Cleveland,4.25
Vinyl Records,Edinburgh,4.208333333333333
Vinyl Records,Montréal,4.181818181818182
Vinyl Records,Toronto,4.136363636363637
Vinyl Records,Scottsdale,4.0
Vinyl Records,Mississauga,3.75
Vinyl Records,Cleveland Heights,3.5
Vinyl Records,North Olmsted,3.0
Vinyl Records,Glendale,3.0
Vinyl Siding,Waxhaw,5.0
Vinyl Siding,Chandler,5.0
Vinyl Siding,Surprise,5.0
Vinyl Siding,Huntersville,5.0
Vinyl Siding,Cleveland,4.5
Vinyl Siding,Madison,4.0
Vinyl Siding,Las Vegas,3.75
Vinyl Siding,Champaign,3.5
Vinyl Siding,Pittsburgh,3.1
Vinyl Siding,Charlotte,2.5
Vinyl Siding,Twinsburg,2.0
Vinyl Siding,Phoenix,1.0
Visitor Centers,Las Vegas,4.5
Visitor Centers,Boulder City,4.5
Visitor Centers,Phoenix,4.5
Vitamins & Supplements,Cleveland,5.0
Vitamins & Supplements,Chandler,4.583333333333333
Vitamins & Supplements,Sun City,4.5
Vitamins & Supplements,Peoria,4.5
Vitamins & Supplements,Homestead,4.5
Vitamins & Supplements,Henderson,4.3125
Vitamins & Supplements,Tempe,4.277777777777778
Vitamins & Supplements,Scottsdale,4.266666666666667
Vitamins & Supplements,Glendale,4.214285714285714
Vitamins & Supplements,Las Vegas,4.142857142857143
Vitamins & Supplements,Phoenix,4.0576923076923075
Vitamins & Supplements,Matthews,4.0
Vitamins & Supplements,Tolleson,4.0
Vitamins & Supplements,Mesa,4.0
Vitamins & Supplements,Davidson,4.0
Vitamins & Supplements,Mississauga,4.0
Vitamins & Supplements,Charlotte,3.8
Vitamins & Supplements,North Las Vegas,3.75
Vitamins & Supplements,Avondale,3.75
Vitamins & Supplements,Markham,3.5
Vitamins & Supplements,Gilbert,3.4
Vitamins & Supplements,Pittsburgh,3.1666666666666665
Vitamins & Supplements,Richmond Hill,3.0
Vitamins & Supplements,Urbana,3.0
Vitamins & Supplements,Brampton,3.0
Vitamins & Supplements,Surprise,3.0
Vitamins & Supplements,Goodyear,3.0
Vitamins & Supplements,Toronto,2.75
Vitamins & Supplements,Scarborough,2.75
Vitamins & Supplements,Etobicoke,2.5
Vitamins & Supplements,Monroeville,2.5
Vocational & Technical School,las vegas,5.0
Vocational & Technical School,Gastonia,5.0
